Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,01/09/2018,12.7,Onion,600,1000,800,
Bowenpally,02/09/2018,9,Onion,400,1100,900,
Bowenpally,03/09/2018,10.1,Onion,600,1200,1000,
Bowenpally,04/09/2018,16.6,Onion,400,1000,800,
Bowenpally,05/09/2018,0.8,Onion,1200,1200,1200,
Bowenpally,06/09/2018,14.5,Onion,500,1500,1200,
Bowenpally,08/09/2018,23.8,Onion,500,1200,1000,
Bowenpally,10/09/2018,4.2,Onion,800,1000,900,
Bowenpally,11/09/2018,10.4,Onion,500,1400,1200,
Bowenpally,12/09/2018,28.9,Onion,500,1200,1000,
Bowenpally,13/09/2018,14.1,Onion,600,1300,1100,
Bowenpally,15/09/2018,20.7,Onion,400,1200,1000,
Bowenpally,16/09/2018,54.9,Onion,500,1300,1000,
Bowenpally,17/09/2018,3.6,Onion,500,800,700,
Bowenpally,18/09/2018,11.8,Onion,700,1100,1000,
Bowenpally,20/09/2018,19.1,Onion,400,1000,800,
Bowenpally,25/09/2018,16.7,Onion,400,1000,800,
Bowenpally,29/09/2018,38.7,Onion,400,1000,900,
Devarakadra,05/09/2018,26.4,Local,400,1126,763,
Devarakadra,12/09/2018,50,Local,650,961,805,
Devarakadra,19/09/2018,58.5,Local,600,1070,835,
Devarakadra,26/09/2018,45.3,Local,701,1125,913,
Gudimalkapur,01/09/2018,124.3,Onion,600,1200,900,
Gudimalkapur,02/09/2018,75,Onion,400,1400,900,
Gudimalkapur,03/09/2018,7.8,Onion,400,1200,800,
Gudimalkapur,04/09/2018,93.9,Onion,400,1400,900,
Gudimalkapur,05/09/2018,80.3,Onion,400,1400,900,
Gudimalkapur,07/09/2018,117.4,Onion,400,1400,900,
Gudimalkapur,08/09/2018,102.1,Onion,400,1300,800,
Gudimalkapur,10/09/2018,151.2,Onion,400,1500,900,
Gudimalkapur,11/09/2018,78.6,Onion,400,1400,900,
Gudimalkapur,12/09/2018,78.7,Onion,400,1300,800,
Gudimalkapur,13/09/2018,30.5,Onion,400,1200,800,
Gudimalkapur,14/09/2018,65.8,Onion,600,1400,1100,
Gudimalkapur,15/09/2018,103.7,Onion,400,1400,900,
Gudimalkapur,16/09/2018,81.5,Onion,400,1300,800,
Gudimalkapur,17/09/2018,44.7,Onion,400,1200,800,
Gudimalkapur,18/09/2018,40.8,Onion,400,1300,800,
