Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arakalgud,25/08/2019,6,Local,1000,1000,1000,
,27/08/2019,4,Local,1200,1200,1200,
,28/08/2019,6,Local,1200,1200,1200,
,29/08/2019,16,Local,1200,1200,1200,
,30/08/2019,20,Local,1200,1200,1200,
,31/08/2019,14,Local,1200,1200,1200,
Bangalore,01/08/2019,914,Local,1000,1400,1200,
,,,Potato,1000,1200,1100,
,02/08/2019,870,Local,800,1300,1050,
,,,Potato,900,1200,1050,
,03/08/2019,1179,Local,800,1300,1050,
,,,Potato,900,1200,1050,
,05/08/2019,536,Local,800,1300,1050,
,,,Potato,900,1200,1050,
,06/08/2019,669,Local,800,1300,1050,
,,,Potato,800,1350,1075,
,07/08/2019,1140,Local,800,1300,1050,
,,,Potato,800,1350,1075,
,08/08/2019,877,Local,800,1300,1050,
,,,Potato,800,1350,1075,
,09/08/2019,931,Local,800,1300,1050,
,,,Potato,800,1350,1075,
,13/08/2019,3478,Local,1200,1600,1400,
,,,Potato,1000,1400,1200,
,14/08/2019,1510,Local,1200,1600,1400,
,,,Potato,1000,1400,1200,
,16/08/2019,1559,Local,800,1200,1000,
,,,Potato,1000,1200,1100,
,17/08/2019,894,Local,800,1200,1000,
,,,Potato,1000,1200,1100,
,19/08/2019,1157,Local,800,1200,1000,
,,,Potato,1000,1200,1100,
,20/08/2019,787,Local,800,1200,1000,
,,,Potato,1000,1200,1100,
,21/08/2019,1084,Local,800,1200,1000,
,,,Potato,1000,1200,1100,
,22/08/2019,924,Local,800,1200,1000,
,,,Potato,1000,1200,1100,
,23/08/2019,1109,Local,900,1300,1100,
,,,Potato,1000,1400,1200,
,26/08/2019,3052,Local,1000,1700,1350,
,,,Potato,1000,1300,1150,
,27/08/2019,1212,Local,1000,1700,1350,
,,,Potato,1000,1300,1150,
,28/08/2019,884,Local,1000,1700,1350,
,,,Potato,1000,1300,1150,
,29/08/2019,1102,Local,1000,1700,1350,
,,,Potato,1000,1300,1150,
,30/08/2019,1454,Local,1000,1700,1350,
,,,Potato,1000,1550,1275,
,31/08/2019,1479,Local,1000,1700,1350,
,,,Potato,1000,1500,1275,
Bangarpet,29/08/2019,51,Jalander,900,1300,1100,
,31/08/2019,551,Jalander,900,1300,1100,
Belgaum,01/08/2019,62,Local,750,1450,1050,
,02/08/2019,23,Local,750,1450,1050,
,03/08/2019,243,Local,750,1400,1000,
,04/08/2019,277,Local,750,1400,1000,
,07/08/2019,68,Local,750,1400,1000,
,08/08/2019,54,Local,750,1400,1000,
,10/08/2019,12,Local,700,1550,1100,
,11/08/2019,44,Local,700,1550,1100,
,14/08/2019,400,Local,750,1650,1150,
,16/08/2019,278,Local,750,1650,1150,
,17/08/2019,330,Local,800,1550,1100,
,18/08/2019,109,Local,800,1550,1100,
,19/08/2019,109,Local,800,1550,1100,
,21/08/2019,532,Local,800,1650,1250,
,22/08/2019,300,Local,800,1650,1250,
,23/08/2019,165,Local,800,1650,1250,
,24/08/2019,360,Local,850,1600,1200,
,27/08/2019,26,Local,850,1600,1200,
,28/08/2019,158,Local,800,1550,1100,
,29/08/2019,169,Local,800,1550,1100,
,30/08/2019,131,Local,800,1550,1100,
,31/08/2019,343,Local,750,1400,1050,
Belur,22/08/2019,8,Chandermukhi,900,1000,900,
,23/08/2019,4,Chandermukhi,1000,1000,1000,
,25/08/2019,8,Chandermukhi,800,800,800,
,28/08/2019,8,Chandermukhi,800,800,800,
,31/08/2019,16,Chandermukhi,750,750,750,
Chickkaballapura,02/08/2019,30,Jalander,1200,1500,1350,
,09/08/2019,23,Local,1200,1400,1300,
,13/08/2019,3,Local,1200,1400,1300,
,18/08/2019,6,Local,1000,2000,1500,
,20/08/2019,25,Local,1200,1400,1300,
,23/08/2019,23,Local,1200,1400,1300,
,30/08/2019,16,Local,1200,1600,1400,
Chikkamagalore,01/08/2019,1,Other,1428,1428,1428,
,02/08/2019,4,Other,1490,1690,1590,
,03/08/2019,8,Other,1310,1510,1410,
,05/08/2019,8,Other,1319,1519,1419,
,06/08/2019,2,Other,1428,1428,1428,
,07/08/2019,5,Other,1328,1528,1428,
,09/08/2019,2,Other,1400,1600,1500,
,13/08/2019,17,Other,1388,1588,1488,
,14/08/2019,7,Other,1361,1561,1461,
,16/08/2019,13,Other,1384,1584,1484,
,17/08/2019,4,Other,2109,2309,2209,
,19/08/2019,11,Other,1544,1744,1644,
,20/08/2019,1,Other,1250,1250,1250,
,21/08/2019,5,Other,1177,1377,1277,
,23/08/2019,9,Other,1377,1577,1477,
,26/08/2019,32,Other,1329,1529,1429,
,28/08/2019,9,Other,1320,1520,1420,
,29/08/2019,4,Other,1389,1389,1389,
,30/08/2019,8,Other,1329,1529,1429,
,31/08/2019,13,Other,1285,1485,1385,
Chintamani,02/08/2019,24,Local,700,1000,900,
,11/08/2019,43,Local,800,1000,900,
,17/08/2019,29,Local,700,800,750,
,25/08/2019,21,Local,800,1000,900,
,30/08/2019,32,Local,600,1000,800,
Davangere,02/08/2019,15,Potato,1200,1500,1350,
,09/08/2019,15,Potato,1200,1500,1350,
,16/08/2019,15,Potato,1200,1400,1300,
,23/08/2019,15,Potato,1200,1400,1300,
,30/08/2019,15,Potato,1000,1200,1100,
Hassan,06/08/2019,25,Potato,1200,1200,1200,
,07/08/2019,185,Potato,600,958,800,
,13/08/2019,8,Potato,1200,1200,1200,
,14/08/2019,218,Potato,650,1350,1200,
,21/08/2019,196,Potato,793,1136,1095,
,22/08/2019,125,Potato,1169,1200,1200,
,23/08/2019,3,Potato,1200,1200,1200,
,26/08/2019,37,Potato,1125,2025,1155,
,28/08/2019,310,Potato,623,1006,885,
,30/08/2019,7,Potato,1200,1200,1200,
,31/08/2019,252,Potato,695,2387,1650,
Hospet,05/08/2019,16,Potato,975,1200,1200,
,07/08/2019,3,Potato,700,1200,1000,
,14/08/2019,16,Potato,900,1200,1000,
,18/08/2019,3,Potato,950,950,950,
,20/08/2019,9,Potato,900,1200,1000,
,21/08/2019,3,Potato,800,1000,1000,
,28/08/2019,14,Potato,800,1200,1000,
Hubli (Amaragol),01/08/2019,40,Potato,900,1300,1100,
,02/08/2019,91,Potato,900,1300,1150,
,03/08/2019,89,Potato,1050,1300,1150,
,05/08/2019,111,Potato,900,1200,1100,
,06/08/2019,43,Potato,1000,1300,1150,
,07/08/2019,20,Potato,1200,1300,1250,
,08/08/2019,112,Potato,1100,1400,1250,
,10/08/2019,90,Potato,1200,1900,1500,
,13/08/2019,155,Potato,1200,1600,1400,
,14/08/2019,120,Potato,1200,1400,1300,
,16/08/2019,171,Potato,1000,1450,1250,
,17/08/2019,134,Potato,1000,1400,1200,
,19/08/2019,184,Potato,1200,1400,1300,
,20/08/2019,100,Other,2200,2200,2200,
,,,Potato,900,1300,1150,
,21/08/2019,145,Potato,900,1300,1150,
,22/08/2019,133,Potato,1000,1400,1200,
,23/08/2019,282,Potato,1000,1300,1150,
,24/08/2019,99,Potato,1000,1350,1200,
,26/08/2019,117,Potato,800,1300,1100,
,27/08/2019,97,Potato,800,1300,1050,
,28/08/2019,98,Potato,1100,1300,1200,
,29/08/2019,87,Potato,800,1300,1000,
,31/08/2019,174,Other,400,1400,1000,
,,,Potato,1000,1300,1150,
K.R.Nagar,29/08/2019,20,Potato,500,500,500,
Kolar,08/08/2019,2,Local,1400,1600,1500,
,23/08/2019,2,Local,1500,1700,1600,
,30/08/2019,1,Local,1400,1600,1500,
Malur,05/08/2019,3,Potato,1300,1700,1666,
,06/08/2019,9,Potato,1300,1700,1666,
,19/08/2019,6,Potato,1300,1800,1666,
Mulabagilu,16/08/2019,44,Other,1500,2700,2100,
,20/08/2019,8,Other,1500,2700,2100,
,22/08/2019,14,Other,1500,2800,2150,
,27/08/2019,16,Other,1500,2500,2000,
Mysore (Bandipalya),01/08/2019,46,Potato,1200,1500,1350,
,02/08/2019,38,Potato,1200,1500,1350,
,05/08/2019,76,Potato,1000,1400,1200,
,06/08/2019,23,Potato,1000,1400,1200,
,08/08/2019,66,Potato,1000,1400,1200,
,09/08/2019,75,Potato,1000,1400,1200,
,10/08/2019,64,Potato,1000,1400,1200,
,14/08/2019,185,Potato,1000,1500,1250,
,16/08/2019,45,Potato,1000,1500,1250,
,17/08/2019,126,Potato,1259,1600,1300,
,20/08/2019,93,Potato,1300,1500,1400,
,21/08/2019,19,Potato,1300,1500,1400,
,22/08/2019,86,Potato,1300,1500,1400,
,23/08/2019,29,Potato,1400,1800,1600,
,26/08/2019,107,Potato,1000,1400,1200,
,27/08/2019,23,Potato,1000,1400,1200,
,28/08/2019,174,Potato,1000,1400,1200,
,29/08/2019,51,Potato,1000,1400,1200,
,30/08/2019,25,Potato,1000,1400,1200,
,31/08/2019,80,Potato,1000,1400,1200,
Tumkur,01/08/2019,1,Other,1300,2000,1500,
,21/08/2019,1,Other,1200,2000,1600,
Udupi,07/08/2019,5,Potato,1400,1600,1500,
,14/08/2019,6,Potato,1800,2000,1900,
,21/08/2019,4,Potato,1800,2000,1900,
,28/08/2019,6,Potato,1700,1900,1800,
