Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Narwal Jammu (F&V),01/01/2020,145, ,NR,NR,NR,
Narwal Jammu (F&V),03/01/2020,143, ,NR,NR,NR,
Narwal Jammu (F&V),06/01/2020,142, ,NR,NR,NR,
Narwal Jammu (F&V),07/01/2020,144, ,NR,NR,NR,
Narwal Jammu (F&V),09/01/2020,141, ,NR,NR,NR,
Narwal Jammu (F&V),10/01/2020,143, ,NR,NR,NR,
Narwal Jammu (F&V),18/01/2020,143, ,NR,NR,NR,
Narwal Jammu (F&V),20/01/2020,143, ,NR,NR,NR,
Narwal Jammu (F&V),21/01/2020,145, ,NR,NR,NR,
Narwal Jammu (F&V),23/01/2020,146, ,NR,NR,NR,
Narwal Jammu (F&V),24/01/2020,144, ,NR,NR,NR,
Narwal Jammu (F&V),25/01/2020,145, ,NR,NR,NR,
Narwal Jammu (F&V),27/01/2020,143, ,NR,NR,NR,
Narwal Jammu (F&V),28/01/2020,143, ,NR,NR,NR,
Narwal Jammu (F&V),29/01/2020,142, ,NR,NR,NR,
Narwal Jammu (F&V),30/01/2020,144, ,NR,NR,NR,
Narwal Jammu (F&V),31/01/2020,145, ,NR,NR,NR,
Samba,06/01/2020,3.6, ,NR,NR,NR,
Samba,07/01/2020,3.5, ,NR,NR,NR,
Samba,08/01/2020,3.5, ,NR,NR,NR,
Samba,09/01/2020,3, ,NR,NR,NR,
Samba,22/01/2020,3, ,NR,NR,NR,
Samba,25/01/2020,4.2, ,NR,NR,NR,
Samba,27/01/2020,3.8, ,NR,NR,NR,
Samba,30/01/2020,3.8, ,NR,NR,NR,
