Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Naraingarh,14/08/2018,0.6,Hybrid/Local,1200,1200,1200,
,24/08/2018,1,Hybrid/Local,1200,1200,1200,
New Grain Market , Panchkula,01/08/2018,1,Other,1250,1500,1425,
,02/08/2018,1,Other,1250,1500,1425,
,03/08/2018,1,Other,1250,1500,1425,
,04/08/2018,1,Other,1250,1500,1425,
Pillukhera,27/08/2018,910,Other,1300,1300,1300,
Pipli,03/08/2018,6,Hybrid,1144,1144,1144,
,18/08/2018,0.5,Hybrid,801,801,801,
Tosham,04/08/2018,68,Other,1300,1425,1425,
,06/08/2018,95.3,Other,1300,1425,1425,
,08/08/2018,166.5,Other,1300,1425,1425,
,13/08/2018,180.6,Other,1300,1425,1425,
,23/08/2018,58.7,Other,1283,1425,1425,
,27/08/2018,75.5,Other,1200,1425,1425,
