Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,17/11/2018,93,H.D.,1400,1600,1500,
Arasikere,19/11/2018,5,Local,2360,2570,2360,
Bangalore,02/11/2018,124,Local,2400,3100,2750,
Bangalore,03/11/2018,60,Local,2400,3100,2750,
Bangalore,05/11/2018,92,Local,2400,3100,2750,
Bangalore,07/11/2018,27,Local,2400,3100,2750,
Bangalore,09/11/2018,23,Local,2400,3100,2750,
Bangalore,13/11/2018,410,Local,2400,3100,2750,
Bangalore,14/11/2018,68,Local,2400,3100,2750,
Bangalore,15/11/2018,176,Local,2400,3100,2750,
Bangalore,16/11/2018,25,Local,2400,3100,2750,
Bangalore,17/11/2018,124,Local,2400,3100,2750,
Bangalore,19/11/2018,170,Local,2400,3100,2750,
Bangalore,20/11/2018,56,Local,2400,3100,2750,
Bangalore,22/11/2018,141,Local,2400,3100,2750,
Bangalore,23/11/2018,94,Local,2400,3100,2750,
Bangalore,24/11/2018,75,Local,2400,3100,2750,
Bangalore,27/11/2018,256,Local,2400,3100,2750,
Bangalore,28/11/2018,107,Local,2400,3100,2750,
Bangalore,29/11/2018,185,Local,2400,3100,2750,
Bangalore,30/11/2018,21,Local,2400,3100,2750,
Basava Kalayana,08/11/2018,2,Medium,2000,2400,2250,
Basava Kalayana,08/11/2018,2,Mexican,1600,1900,1800,
Basava Kalayana,09/11/2018,1,Medium,2000,2400,2200,
Basava Kalayana,13/11/2018,1,Medium,2100,3050,2800,
Basava Kalayana,13/11/2018,1,Mexican,1700,2000,1800,
Basava Kalayana,14/11/2018,1,Medium,2500,3100,3000,
Basava Kalayana,14/11/2018,1,Mexican,1850,1950,1900,
Basava Kalayana,15/11/2018,1,Medium,2500,3100,3000,
Basava Kalayana,15/11/2018,1,Mexican,1800,2000,1900,
Basava Kalayana,16/11/2018,1,Medium,2700,3100,3000,
Basava Kalayana,16/11/2018,1,Mexican,1850,2050,1850,
Basava Kalayana,17/11/2018,1,Medium,2800,3050,2900,
Basava Kalayana,17/11/2018,1,Mexican,1900,2100,1900,
Basava Kalayana,20/11/2018,1,Medium,2900,3100,2900,
Basava Kalayana,20/11/2018,1,Mexican,1800,2100,1900,
Basava Kalayana,22/11/2018,2,Medium,2100,2900,2700,
Basava Kalayana,22/11/2018,2,Mexican,1800,2100,1900,
Basava Kalayana,24/11/2018,1,Medium,2800,3100,3000,
Basava Kalayana,24/11/2018,1,Mexican,1900,2100,2000,
Basava Kalayana,27/11/2018,1,Medium,2700,3000,2900,
Basava Kalayana,27/11/2018,1,Mexican,1800,2000,1900,
Basava Kalayana,29/11/2018,1,Medium,2300,2900,2700,
Basava Kalayana,29/11/2018,1,Mexican,1800,1950,1850,
Basava Kalayana,30/11/2018,1,Medium,2700,2900,2800,
Basava Kalayana,30/11/2018,1,Mexican,2115,2115,2115,
Bhadravathi,23/11/2018,3,Local,2800,4028,3357,
Bhadravathi,24/11/2018,18,Local,2461,2953,2485,
Bhadravathi,28/11/2018,1,Local,3000,3000,3000,
Bidar,09/11/2018,5,Red,2200,2800,2500,
Bidar,10/11/2018,6,Red,2400,2800,2600,
