Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arakalgud,01/10/2019,4,Local,2600,2600,2600,
Arakalgud,03/10/2019,6,Local,2000,2000,2000,
Arakalgud,14/10/2019,18,Local,2300,2300,2300,
Arasikere,01/10/2019,34,Local,1800,2000,1800,
Arasikere,03/10/2019,56,Local,2100,2375,2200,
Arasikere,04/10/2019,43,Local,1800,2180,2100,
Arasikere,05/10/2019,29,Local,1800,2200,1900,
Arasikere,09/10/2019,35,Local,1800,2020,1800,
Arasikere,10/10/2019,40,Local,2000,2250,2000,
Arasikere,11/10/2019,64,Local,2000,2489,2240,
Arasikere,14/10/2019,130,Local,1800,2200,1950,
Arasikere,15/10/2019,67,Local,1800,2265,2100,
Arasikere,16/10/2019,46,Local,2110,2150,2110,
Arasikere,17/10/2019,70,Local,2000,2000,2000,
Arasikere,18/10/2019,70,Local,2100,2300,2100,
Arasikere,19/10/2019,69,Local,1800,2075,2000,
Arasikere,21/10/2019,78,Local,1900,2200,1900,
Arasikere,22/10/2019,28,Local,1800,2070,2060,
Arasikere,23/10/2019,39,Local,2050,2060,2050,
Arasikere,24/10/2019,15,Local,2150,2150,2150,
Arasikere,25/10/2019,172,Local,1800,2200,2000,
Arasikere,28/10/2019,56,Local,1800,2085,2000,
Arasikere,30/10/2019,23,Local,1800,2000,1800,
Arasikere,31/10/2019,16,Local,1800,1800,1800,
Bangalore,01/10/2019,43,Fine,3100,3400,3250,
Bangalore,03/10/2019,17,Fine,3100,3400,3250,
Bangalore,04/10/2019,29,Fine,3100,3400,3250,
Bangalore,05/10/2019,9,Fine,3100,3400,3250,
Bangalore,09/10/2019,15,Fine,3100,3400,3250,
Bangalore,10/10/2019,15,Fine,3100,3400,3250,
Bangalore,11/10/2019,34,Fine,3100,3400,3250,
Bangalore,14/10/2019,62,Fine,3100,3400,3250,
Bangalore,15/10/2019,10,Fine,3000,3200,3100,
Bangalore,16/10/2019,27,Fine,3000,3200,3100,
Bangalore,17/10/2019,29,Fine,3000,3200,3100,
Bangalore,18/10/2019,25,Fine,3000,3200,3100,
