Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Binny Mill (F&V), Bangalore,03/09/2018,4,Cauliflower,1000,1500,1300,
,04/09/2018,5,Cauliflower,1100,1500,1300,
,05/09/2018,4,Cauliflower,1000,1600,1300,
,06/09/2018,5,Cauliflower,1000,1600,1500,
,07/09/2018,5,Cauliflower,1000,1600,1300,
,11/09/2018,11,Cauliflower,1300,1800,1600,
,14/09/2018,5,Cauliflower,1200,1500,1300,
,17/09/2018,6,Cauliflower,1200,1500,1400,
,18/09/2018,19,Cauliflower,3500,4000,3800,
,19/09/2018,5,Cauliflower,1200,1400,1300,
,20/09/2018,7,Cauliflower,2000,2200,2100,
,22/09/2018,4,Cauliflower,1200,1500,1300,
,24/09/2018,6,Cauliflower,1000,1500,1300,
,25/09/2018,6,Cauliflower,1200,1500,1300,
,26/09/2018,8,Cauliflower,1200,1500,1300,
,28/09/2018,4,Cauliflower,1200,1500,1300,
,29/09/2018,4,Cauliflower,1200,1500,1300,
Chickkaballapura,01/09/2018,3,Cauliflower,600,1000,800,
,03/09/2018,3,Cauliflower,500,800,650,
,04/09/2018,3,Cauliflower,1200,1500,1350,
,05/09/2018,4,Cauliflower,600,1000,800,
,06/09/2018,1,Cauliflower,1000,1200,1100,
,07/09/2018,2,Cauliflower,1000,1200,1100,
,08/09/2018,2,Cauliflower,500,800,650,
,09/09/2018,4,Cauliflower,600,800,700,
,10/09/2018,1,Cauliflower,500,600,550,
,11/09/2018,3,Cauliflower,800,1200,1000,
,12/09/2018,3,Cauliflower,600,800,700,
,14/09/2018,2,Cauliflower,600,1000,800,
,16/09/2018,2,Cauliflower,1000,1200,1100,
,18/09/2018,4,Cauliflower,600,800,700,
,19/09/2018,4,Cauliflower,300,400,350,
,21/09/2018,3,Cauliflower,300,500,400,
,22/09/2018,2,Cauliflower,300,500,400,
,23/09/2018,1,Cauliflower,200,300,250,
,24/09/2018,1,Cauliflower,200,300,250,
,25/09/2018,4,Cauliflower,200,300,250,
,26/09/2018,2,Cauliflower,200,300,250,
,28/09/2018,3,Cauliflower,200,300,250,
,30/09/2018,50,Cauliflower,200,300,250,
Chikkamagalore,01/09/2018,8,Local,682,882,782,
,03/09/2018,8,Local,1029,1229,1129,
,04/09/2018,7,Local,511,711,611,
,05/09/2018,3,Local,620,820,720,
,07/09/2018,5,Local,671,871,771,
,10/09/2018,22,Local,521,721,621,
,11/09/2018,3,Local,577,777,677,
,12/09/2018,9,Local,601,801,701,
,14/09/2018,4,Local,639,839,739,
,15/09/2018,2,Local,566,766,666,
,17/09/2018,6,Local,546,746,646,
,19/09/2018,4,Local,500,500,500,
,22/09/2018,8,Local,388,588,488,
,24/09/2018,18,Local,445,645,545,
,25/09/2018,1,Local,400,580,480,
,26/09/2018,2,Local,566,766,666,
,28/09/2018,14,Local,669,869,769,
Davangere,07/09/2018,3,Cauliflower,1000,1200,1100,
,14/09/2018,3,Cauliflower,1000,1500,1250,
,20/09/2018,4,Cauliflower,800,1000,900,
,28/09/2018,8,Cauliflower,1000,1200,1100,
Doddaballa Pur,01/09/2018,1,Cauliflower,1000,1400,1200,
,03/09/2018,1,Cauliflower,1000,1400,1200,
,05/09/2018,1,Cauliflower,1000,1500,1250,
,07/09/2018,1,Cauliflower,1000,1500,1250,
,11/09/2018,1,Cauliflower,1000,1400,1200,
,14/09/2018,1,Cauliflower,1000,1500,1250,
,17/09/2018,1,Cauliflower,1000,1400,1200,
,19/09/2018,1,Cauliflower,1000,1400,1200,
,25/09/2018,1,Cauliflower,1000,1400,1200,
,27/09/2018,1,Cauliflower,1000,1400,1200,
Hassan,05/09/2018,53,Local,300,1000,1000,
,06/09/2018,3,Local,1843,1843,1843,
,19/09/2018,5,Local,1225,1400,1400,
,26/09/2018,3,Local,1119,1119,1119,
Kolar,02/09/2018,2,Local,2000,3000,2700,
,04/09/2018,6,Local,1000,1500,1300,
,05/09/2018,5,Local,1500,2000,1700,
,06/09/2018,12,Local,1000,1500,1300,
,07/09/2018,6,Local,1000,1500,1300,
,09/09/2018,10,Local,1000,1500,1300,
,10/09/2018,9,Local,1000,1200,1100,
,11/09/2018,5,Local,1000,1500,1300,
,12/09/2018,12,Local,1200,1800,1500,
,13/09/2018,7,Local,800,1000,900,
,14/09/2018,7,Local,1000,1500,1300,
,16/09/2018,4,Local,1500,2000,1700,
,17/09/2018,6,Local,800,1200,1000,
,18/09/2018,4,Local,1000,1200,1100,
,20/09/2018,10,Local,1000,1200,1100,
,21/09/2018,6,Local,1000,1200,1100,
,23/09/2018,10,Local,1000,1200,1100,
,24/09/2018,12,Local,1000,1200,1100,
,25/09/2018,7,Local,1000,1200,1100,
,26/09/2018,13,Local,1000,1200,1100,
,27/09/2018,5,Local,1000,1500,1300,
,28/09/2018,9,Local,800,1500,1100,
,30/09/2018,11,Local,1000,1200,1100,
Mysore (Bandipalya),02/09/2018,16,Local,800,1000,900,
,03/09/2018,12,Local,1000,1200,1100,
,04/09/2018,10,Local,1200,1400,1300,
,05/09/2018,12,Local,1200,1400,1300,
,06/09/2018,11,Local,1200,1500,1400,
,07/09/2018,11,Local,1100,1300,1200,
,10/09/2018,13,Local,1000,1200,1100,
,11/09/2018,12,Local,800,1000,900,
,12/09/2018,11,Local,800,1000,900,
,13/09/2018,8,Local,700,900,800,
,14/09/2018,12,Local,800,900,850,
,16/09/2018,15,Local,800,1000,900,
,17/09/2018,15,Local,500,600,550,
,18/09/2018,17,Local,500,600,550,
,19/09/2018,15,Local,400,600,500,
,21/09/2018,15,Local,700,800,750,
,23/09/2018,16,Local,700,800,750,
,24/09/2018,11,Local,700,800,750,
,25/09/2018,12,Local,700,800,750,
,26/09/2018,13,Local,700,800,750,
,27/09/2018,15,Local,500,700,600,
,28/09/2018,11,Local,700,800,750,
,30/09/2018,13,Local,800,1000,900,
