Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adimali,07/02/2020,0.1,Apple,1500,1700,1600,
,11/02/2020,0.1,Apple,1500,1700,1600,
,21/02/2020,0.1,Apple,1500,1700,1600,
,25/02/2020,0.1,Apple,1500,1700,1600,
Aroor,01/02/2020,0.1,Other,11000,11300,11200,
,04/02/2020,0.1,Other,13000,13200,13100,
,05/02/2020,0.1,Other,13000,13200,13100,
,06/02/2020,0.1,Other,13000,13300,13100,
,07/02/2020,0.1,Other,13000,13200,13100,
,10/02/2020,0.1,Other,13000,13200,13100,
,11/02/2020,0.1,Other,13200,13400,13300,
,13/02/2020,0.1,Other,13200,13400,13300,
,14/02/2020,0.1,Other,13600,13800,13700,
,16/02/2020,0.1,Other,13600,13800,13700,
,17/02/2020,0.1,Other,13000,13200,13100,
,18/02/2020,0.1,Other,13200,13400,13300,
,19/02/2020,0.01,Other,13200,13400,13300,
,22/02/2020,0.1,Other,13000,13200,13100,
,25/02/2020,0.1,Other,13200,13400,13300,
,26/02/2020,0.1,Other,13300,13500,13400,
,27/02/2020,0.1,Other,13200,13400,13300,
,28/02/2020,0.1,Other,13300,13500,13400,
Chala,01/02/2020,3,Other,13000,13150,13050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,03/02/2020,3,Other,13000,13150,13050,
,,,Other,11000,11150,11050,
,,,Other,9000,9150,9050,
,04/02/2020,3,Other,13000,13150,13050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,05/02/2020,3,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,,,Other,13000,13150,13050,
,11/02/2020,3,Other,11000,11150,11050,
,,,Other,9000,9150,9050,
,,,Other,13000,13150,13050,
,12/02/2020,3,Other,11000,11150,11050,
,,,Other,13000,13150,13050,
,,,Other,9000,9150,9050,
,13/02/2020,3,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,,,Other,13000,13150,13050,
,14/02/2020,3,Other,11000,11150,11050,
,,,Other,13000,13150,13050,
,,,Other,9000,9150,9050,
,15/02/2020,3,Other,10000,10150,10050,
,,,Other,12000,12150,12050,
,,,Other,9000,9150,9050,
,17/02/2020,3,Other,9000,9150,9050,
,,,Other,13000,13150,13050,
,,,Other,15000,15150,15050,
,18/02/2020,3,Other,9000,9150,9050,
,,,Other,15000,15150,15050,
,,,Other,13000,13150,13050,
,19/02/2020,3,Other,9000,9150,9050,
,,,Other,15000,15150,15050,
,,,Other,13000,13150,13050,
,20/02/2020,3,Other,9000,9150,9050,
,,,Other,13000,13150,13050,
,,,Other,15000,15150,15050,
,22/02/2020,3,Other,9000,9150,9050,
,,,Other,13000,13150,13050,
,,,Other,15000,15150,15050,
,24/02/2020,3,Other,9000,9150,9050,
,,,Other,13000,13150,13050,
,,,Other,15000,15150,15050,
,25/02/2020,3,Other,13000,13150,13050,
,,,Other,15000,15150,15050,
,,,Other,9000,9150,9050,
,26/02/2020,3,Other,9000,9150,9050,
,,,Other,13000,13150,13050,
,,,Other,15000,15150,15050,
,27/02/2020,3,Other,13000,13150,13050,
,,,Other,15000,15150,15050,
,,,Other,9000,9150,9050,
,28/02/2020,3,Other,9000,9150,9050,
,,,Other,15000,15150,15050,
,,,Other,13000,13150,13050,
,29/02/2020,3,Other,9000,9150,9050,
,,,Other,15000,15150,15050,
,,,Other,13000,13150,13050,
Cherthala,07/02/2020,6,Other,8800,9000,8900,
,,,Other,11000,11200,11100,
,08/02/2020,6,Other,10500,10700,10600,
,,,Other,9000,9200,9100,
,,,Other,9800,9900,9850,
,10/02/2020,5,Other,8900,9100,9000,
,11/02/2020,6,Other,10800,11000,10900,
,14/02/2020,6,Other,8400,8600,8500,
,18/02/2020,6,Other,9600,9700,9650,
,28/02/2020,0.6,Other,9600,9700,9650,
Kattappana,01/02/2020,3.7,Other,9800,11000,10000,
,,,Other,12500,13500,13400,
,,,Other,11500,12500,12000,
,02/02/2020,3.8,Other,12800,14000,13500,
,,,Other,9800,10000,9900,
,,,Other,11000,12000,11500,
,03/02/2020,2.1,Other,13000,14000,13500,
,,,Other,9800,10500,10000,
,,,Other,11000,12400,11500,
,05/02/2020,2.1,Other,10000,11200,11000,
,,,Other,12500,14000,13200,
,,,Other,9800,11500,10000,
,06/02/2020,3.9,Other,9800,12500,11000,
,,,Other,13000,14000,13500,
,,,Other,10000,11000,10500,
,07/02/2020,3.2,Other,9500,10000,9800,
,,,Other,10000,11500,11000,
,,,Other,12500,14000,13500,
,08/02/2020,6.5,Other,10000,11500,10500,
,,,Other,9800,11500,10000,
,,,Other,12500,14000,13400,
,09/02/2020,3.2,Other,9800,11500,10500,
,,,Other,10000,11500,10500,
,,,Other,12500,13500,13200,
,11/02/2020,3.5,Other,12500,14000,13200,
,,,Other,9800,11500,10500,
,,,Other,10000,11000,10500,
,15/02/2020,6.5,Other,13500,14000,14000,
,,,Other,10500,11500,11000,
,,,Other,11000,12000,11500,
,16/02/2020,2.1,Other,10800,12000,11500,
,,,Other,14000,16000,15500,
,,,Other,10000,11000,10500,
,17/02/2020,2.1,Other,14000,14500,14500,
,,,Other,11000,12000,11500,
,,,Other,10500,11200,11000,
,19/02/2020,3.2,Other,10500,12000,11500,
,,,Other,12500,14000,13200,
,,,Other,10000,10800,10500,
,20/02/2020,2.1,Other,12500,14000,13500,
,,,Other,10000,10500,10500,
,,,Other,10500,11500,11000,
,21/02/2020,3.8,Other,10000,11000,10500,
,,,Other,10700,11500,11200,
,,,Other,12500,14000,13500,
,22/02/2020,2.1,Other,9500,10000,10000,
,,,Other,12500,14000,13500,
,,,Other,10000,11000,10500,
,23/02/2020,3.2,Other,10500,11200,11000,
,24/02/2020,3.2,Other,10000,11500,11500,
,,,Other,12500,14000,13500,
,,,Other,10500,11500,10700,
,29/02/2020,3.8,Other,12000,13000,12800,
,,,Other,12600,14500,13000,
,,,Other,10500,12000,11700,
Kondotty,02/02/2020,0.25,Other,9800,10000,9900,
,03/02/2020,0.2,Other,9800,10000,9900,
,05/02/2020,0.25,Other,15000,15200,15100,
,07/02/2020,0.25,Other,16000,16300,16200,
,08/02/2020,0.25,Other,16000,16500,16200,
,11/02/2020,0.25,Other,16900,18000,17000,
,12/02/2020,0.25,Other,17000,17400,17200,
,13/02/2020,0.2,Other,16900,17100,17000,
,14/02/2020,0.2,Other,18000,18200,18100,
,15/02/2020,0.2,Other,17800,18000,17900,
,17/02/2020,0.25,Other,16500,16700,16600,
,18/02/2020,0.25,Other,14000,15000,14500,
,19/02/2020,0.25,Other,14000,15000,14500,
,20/02/2020,0.2,Other,14000,14300,14200,
,21/02/2020,0.25,Other,14000,14200,14100,
,22/02/2020,0.2,Other,14000,15000,14500,
,24/02/2020,0.2,Other,2300,2500,2400,
,25/02/2020,0.2,Other,14000,15000,14500,
,27/02/2020,0.2,Other,14000,14400,14200,
,28/02/2020,0.25,Other,12000,13000,12500,
,29/02/2020,0.2,Other,12500,13500,13000,
Kottakkal,01/02/2020,0.9, ,NR,NR,NR,
,03/02/2020,0.9,Other,7500,7600,7550,
,04/02/2020,0.9,Other,8500,8600,8550,
,05/02/2020,0.9,Other,7200,7300,7250,
,06/02/2020,0.9,Other,7400,7500,7450,
,07/02/2020,0.9,Other,7600,7700,7650,
,08/02/2020,0.9,Other,7600,7700,7650,
,10/02/2020,0.9,Other,7600,7700,7650,
,11/02/2020,0.9,Other,7500,7600,7550,
,12/02/2020,0.9,Other,7500,7600,7550,
,13/02/2020,0.9,Other,7800,7900,7850,
,14/02/2020,0.9,Other,7500,7600,7550,
,15/02/2020,0.9,Other,7300,7400,7350,
,17/02/2020,0.9,Other,7400,7500,7450,
,18/02/2020,0.7,Other,7400,7500,7450,
,19/02/2020,0.9, ,NR,NR,NR,
,20/02/2020,0.9,Other,6800,6900,6860,
,21/02/2020,0.9,Other,7300,7400,7350,
,22/02/2020,0.9,Other,7200,7300,7250,
,24/02/2020,0.8,Other,7500,7600,7550,
,25/02/2020,0.9,Other,7400,7500,7450,
,26/02/2020,0.9,Other,7500,7600,7550,
,27/02/2020,0.9,Other,7500,7600,7550,
,28/02/2020,0.9,Other,7400,7500,7450,
,29/02/2020,0.9,Other,7400,7500,7450,
