Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adimali,02/11/2018,0.1, ,NR,NR,NR,
,09/11/2018,0.1,Apple,7000,7300,7200,
,13/11/2018,0.1,Apple,5000,5300,5200,
,16/11/2018,0.1,Apple,5000,5300,5200,
,23/11/2018,0.1,Apple,5000,5300,5200,
,27/11/2018,0.1,Apple,5000,5300,5200,
,30/11/2018,0.1,Apple,5000,5300,5200,
Aroor,01/11/2018,0.1, ,NR,NR,NR,
,02/11/2018,0.1, ,NR,NR,NR,
,03/11/2018,0.1,Other,11000,11300,11200,
,04/11/2018,0.1,Other,11000,11300,11200,
,05/11/2018,0.1,Other,11000,11300,11200,
,07/11/2018,0.1,Other,12000,12200,12100,
,08/11/2018,0.1,Other,11000,11300,11200,
,09/11/2018,0.1,Other,11000,11300,11200,
,12/11/2018,0.1,Other,10000,11200,11000,
,13/11/2018,0.1,Other,10000,11200,11000,
,14/11/2018,0.1,Other,12000,12200,12100,
,15/11/2018,0.1,Other,12000,12200,12100,
,16/11/2018,0.1,Other,12000,12200,12100,
,19/11/2018,0.1,Other,11000,11300,11200,
,20/11/2018,0.1,Other,11000,11300,11200,
,21/11/2018,0.1,Other,11000,11300,11200,
,22/11/2018,0.1,Other,11000,11300,11200,
,23/11/2018,0.1,Other,11000,11300,11200,
,24/11/2018,0.1,Other,10000,11200,11000,
,26/11/2018,0.1,Other,10000,11300,11000,
,27/11/2018,0.1,Other,10000,11200,11000,
,28/11/2018,0.1,Other,10000,11200,11000,
,29/11/2018,0.1,Other,10000,11200,11000,
,30/11/2018,0.1,Other,10000,11200,11000,
Chala,01/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,02/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,03/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,05/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,07/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,08/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,09/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,12/11/2018,3,Other,6000,6150,6050,
,,,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,13/11/2018,3,Other,6000,6150,6050,
,,,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,14/11/2018,3,Apple,6000,6150,6050,
,,,Apple,7000,7150,7050,
,,,Apple,9000,9150,9050,
,15/11/2018,3,Other,6000,6150,6050,
,,,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,16/11/2018,3,Other,6000,6150,6050,
,,,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,19/11/2018,3,Other,6000,6150,6050,
,,,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,21/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,22/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,23/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,24/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,26/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,27/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,28/11/2018,3,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,29/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
,30/11/2018,3,Other,7000,7150,7050,
,,,Other,9000,9150,9050,
,,,Other,11000,11150,11050,
Cherthala,16/11/2018,2,Other,8500,8700,8600,
,,,Other,9400,9500,9450,
Kattappana,01/11/2018,1.1, ,NR,NR,NR,
,02/11/2018,2.8, ,NR,NR,NR,
,03/11/2018,2.1,Other,7800,8900,8400,
,,,Other,8400,9500,8900,
,,,Other,11000,12000,11500,
,04/11/2018,3.1, ,NR,NR,NR,
,10/11/2018,2.8,Other,7800,8500,8200,
,,,Other,8500,9900,8900,
,,,Other,11000,11900,11500,
,17/11/2018,3.2,Other,7800,8500,8100,
,,,Other,8900,9500,9100,
,24/11/2018,4,Other,7500,8200,8000,
,,,Other,8000,9000,8400,
,,,Other,11000,12000,11700,
Kondotty,01/11/2018,0.25, ,NR,NR,NR,
,02/11/2018,0.25,Other,9000,9200,9100,
,03/11/2018,0.3,Other,8900,9100,9000,
,05/11/2018,0.2,Other,9500,9700,9600,
,06/11/2018,0.25,Other,9000,9600,9200,
,07/11/2018,0.25,Other,9500,9700,9600,
,08/11/2018,0.25,Other,9500,9700,9600,
,09/11/2018,0.2,Other,9500,9700,9600,
,10/11/2018,0.25,Other,9400,9600,9500,
,12/11/2018,0.25,Other,9400,9600,9500,
