Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Howly,15/10/2019,35,Tomato,4200,4800,4600,
Howly,17/10/2019,25,Tomato,4500,4600,4500,
Howly,19/10/2019,30,Tomato,4000,4200,4000,
Howly,23/10/2019,30,Tomato,4000,4200,4000,
Howly,24/10/2019,30,Tomato,3800,4000,3900,
Howly,25/10/2019,30,Tomato,4000,4200,4000,
Howly,29/10/2019,25,Tomato,2800,3000,2900,
Howly,31/10/2019,30,Tomato,4000,4200,4000,
Kharupetia,21/10/2019,3,Hybrid,3000,3200,3100,
Kharupetia,28/10/2019,5,Hybrid,3000,3200,3100,
Pamohi(Garchuk),04/10/2019,21,Tomato,4000,4500,4200,
Pamohi(Garchuk),11/10/2019,10,Tomato,4000,4500,4200,
Pamohi(Garchuk),13/10/2019,11,Tomato,4000,4200,4100,
Pamohi(Garchuk),14/10/2019,8,Tomato,4000,4200,4100,
Pamohi(Garchuk),15/10/2019,10,Tomato,4000,4200,4100,
Pamohi(Garchuk),16/10/2019,11,Tomato,4000,4200,4100,
Pamohi(Garchuk),19/10/2019,11,Tomato,4000,4200,4100,
Pamohi(Garchuk),20/10/2019,12,Tomato,4000,4200,4000,
Pamohi(Garchuk),22/10/2019,12,Tomato,3200,3500,3400,
Pamohi(Garchuk),23/10/2019,10,Tomato,2800,3000,2800,
Pamohi(Garchuk),24/10/2019,10,Tomato,3000,3200,3100,
Pamohi(Garchuk),25/10/2019,9,Tomato,3000,3200,3100,
Pamohi(Garchuk),30/10/2019,10,Tomato,3600,4000,3800,
Pamohi(Garchuk),31/10/2019,10,Tomato,5000,5100,5000,
