Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dhekiajuli,30/07/2018,0.7,Other,1600,1800,1800,
Golaghat,11/07/2018,5,Tomato,3000,4000,3500,
Howly,02/07/2018,40,Tomato,3500,3600,3550,
Howly,03/07/2018,40,Tomato,3500,3600,3550,
Howly,04/07/2018,45,Tomato,3500,3600,3550,
Howly,05/07/2018,50,Tomato,3500,3600,3550,
Howly,06/07/2018,60,Tomato,3500,3600,3550,
Howly,07/07/2018,70,Tomato,3500,3600,3550,
Howly,10/07/2018,45,Tomato,3500,3600,3550,
Howly,11/07/2018,50,Tomato,3400,3600,3500,
Howly,12/07/2018,100,Tomato,3400,3600,3500,
Howly,13/07/2018,40,Tomato,3500,3600,3550,
Howly,14/07/2018,50,Tomato,3500,3600,3550,
Howly,16/07/2018,60,Tomato,2500,2700,2600,
Howly,17/07/2018,50,Tomato,2500,2700,2600,
Howly,18/07/2018,60,Tomato,2500,2700,2600,
Howly,19/07/2018,80,Tomato,2500,2700,2600,
Howly,24/07/2018,60,Tomato,2500,2700,2600,
Howly,25/07/2018,80,Tomato,2500,2700,2600,
Howly,26/07/2018,60,Tomato,2500,2700,2600,
Howly,27/07/2018,45,Tomato,3500,3600,3550,
Howly,30/07/2018,50,Tomato,3500,3700,3600,
Howly,31/07/2018,70,Tomato,2500,2800,2600,
Lanka,06/07/2018,5,Other,800,1000,900,
Lanka,07/07/2018,1,Other,800,1000,900,
Lanka,09/07/2018,2.5,Other,800,1000,900,
