Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Vadodara(Sayajipura),02/08/2019,5.2,Other,3500,4500,4050,
Vadodara(Sayajipura),03/08/2019,2.7,Other,4500,5000,4550,
Vadodara(Sayajipura),04/08/2019,2.8,Other,4500,5000,4550,
Vadodara(Sayajipura),05/08/2019,2,Other,4500,5000,4800,
Vadodara(Sayajipura),06/08/2019,4.4,Other,5000,7000,6050,
Vadodara(Sayajipura),07/08/2019,4.1,Other,4000,5000,4550,
Vadodara(Sayajipura),10/08/2019,20.3,Other,4000,5000,4550,
Vadodara(Sayajipura),11/08/2019,14.8,Other,4000,5000,4550,
Vadodara(Sayajipura),12/08/2019,13.4,Other,5000,7000,6050,
Vadodara(Sayajipura),16/08/2019,10.6,Other,2500,4000,3300,
Vadodara(Sayajipura),17/08/2019,19.5,Other,2500,4000,3300,
Vadodara(Sayajipura),18/08/2019,12.1,Other,3000,4000,3550,
Vadodara(Sayajipura),19/08/2019,7.2, ,NR,NR,NR,
Vadodara(Sayajipura),20/08/2019,15.2, ,NR,NR,NR,
Vadodara(Sayajipura),21/08/2019,25.9,Other,2500,4500,3550,
Vadodara(Sayajipura),22/08/2019,11.5,Other,2500,4500,3550,
Vadodara(Sayajipura),26/08/2019,28.5,Other,3000,4000,3550,
Vadodara(Sayajipura),27/08/2019,12.3,Other,2500,3000,2550,
Vadodara(Sayajipura),28/08/2019,16.3,Other,2500,4000,3300,
Vadodara(Sayajipura),29/08/2019,10.7,Other,2500,3000,2800,
Vadodara(Sayajipura),31/08/2019,19.5,Other,2500,3000,2800,
Vyra,01/08/2019,0.1, ,NR,NR,NR,
Vyra,02/08/2019,0.24, ,NR,NR,NR,
Vyra,03/08/2019,0.2,Other,4500,5000,4750,
Vyra,06/08/2019,0.13,Other,4500,5000,4750,
Vyra,07/08/2019,0.32,Other,4500,5000,4750,
Vyra,08/08/2019,0.26,Other,5000,7000,6000,
Vyra,17/08/2019,0.4,Other,5000,6000,5500,
Vyra,20/08/2019,0.25,Other,5500,6000,5750,
Vyra,21/08/2019,0.46,Other,6000,6500,6250,
Vyra,23/08/2019,0.3,Other,4500,5000,4750,
Vyra,26/08/2019,0.23,Other,4500,5000,4750,
Vyra,29/08/2019,0.18,Other,3500,4000,3750,
Vyra,30/08/2019,0.25,Other,3500,4000,3750,
Vyra,31/08/2019,0.19,Other,5500,7500,6500,
