Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/06/2019,25,Local,3200,3600,3400,
,02/06/2019,27,Local,3000,3200,3100,
,04/06/2019,29,Other,2000,2200,2100,
,06/06/2019,25,Local,1800,2200,2000,
,07/06/2019,23,Other,2000,2500,2250,
,08/06/2019,20,Local,2400,2600,2500,
,09/06/2019,25,Local,2000,2500,2250,
,11/06/2019,27,Local,2200,2600,2400,
,12/06/2019,25,Local,2000,3000,2500,
,13/06/2019,24,Local,2600,3000,2800,
,14/06/2019,21,Local,2800,3000,2900,
,15/06/2019,19,Local,2600,3000,2800,
,16/06/2019,21,Local,2400,2800,2600,
,18/06/2019,27,Local,2500,3000,2750,
,19/06/2019,33,Local,2600,3000,2800,
,20/06/2019,31,Local,2800,3000,2900,
,21/06/2019,33,Local,1500,2000,1750,
,22/06/2019,27,Local,1600,2000,1800,
,23/06/2019,32,Local,2500,2600,2550,
,25/06/2019,36,Local,2500,3000,2750,
,26/06/2019,33,Local,2600,3000,2800,
,27/06/2019,28,Local,2500,3000,2750,
,29/06/2019,29,Local,2500,2700,2600,
,30/06/2019,34, ,NR,NR,NR,
Raigarh,01/06/2019,55,Other,3500,4000,3500,
,04/06/2019,32,Other,3000,3500,3000,
,05/06/2019,32,Other,3500,4000,3500,
,06/06/2019,21,Other,3000,3500,3000,
,07/06/2019,32,Other,2500,3000,2500,
,08/06/2019,32,Other,2000,2500,2000,
,09/06/2019,21,Other,2000,2500,2000,
,10/06/2019,25,Other,2000,2500,2000,
,12/06/2019,55,Other,2000,2500,2000,
,13/06/2019,26,Other,2000,2200,2000,
,14/06/2019,82,Other,1500,1600,1500,
,15/06/2019,51,Other,2000,2200,2000,
,16/06/2019,15,Other,2000,2200,2000,
,17/06/2019,32,Other,1800,2200,1800,
,18/06/2019,25,Other,1800,2000,1800,
,19/06/2019,32,Other,1800,2000,1800,
,20/06/2019,35,Other,1500,1800,1500,
,21/06/2019,36,Other,1500,1600,1500,
,22/06/2019,54,Other,1500,1600,1500,
,23/06/2019,35,Other,1400,1500,1400,
,24/06/2019,25,Other,1400,1500,1400,
,25/06/2019,32,Other,1400,1500,1400,
,26/06/2019,32,Other,1400,1500,1400,
,28/06/2019,54,Other,1500,1600,1500,
,29/06/2019,36,Other,1500,1600,1500,
,30/06/2019,52,Other,1500,1600,1500,
Rajnandgaon,01/06/2019,100,Local,2500,2500,2500,
,02/06/2019,100,Local,2500,2500,2500,
,04/06/2019,100,Local,2500,2500,2500,
,05/06/2019,70,Local,2000,2000,2000,
,06/06/2019,80,Local,2500,2500,2500,
,08/06/2019,100,Local,2500,2500,2500,
,09/06/2019,100,Local,3000,3000,3000,
,11/06/2019,100,Local,2500,2500,2500,
,12/06/2019,100,Local,2500,2500,2500,
,13/06/2019,80,Local,3000,3000,3000,
,14/06/2019,100,Local,2500,2500,2500,
,15/06/2019,100,Local,2500,2500,2500,
,16/06/2019,100,Local,2500,2500,2500,
,18/06/2019,120,Local,2500,2500,2500,
,19/06/2019,120,Local,2000,2000,2000,
,20/06/2019,100,Local,1600,1600,1600,
,21/06/2019,100,Local,1800,1800,1800,
,22/06/2019,100,Local,1500,1500,1500,
,23/06/2019,120,Local,2000,2000,2000,
,25/06/2019,110,Local,2000,2000,2000,
,26/06/2019,120,Local,2000,2000,2000,
,27/06/2019,110,Local,2000,2000,2000,
,28/06/2019,120,Local,1500,1500,1500,
,29/06/2019,100,Local,1500,1500,1500,
,30/06/2019,120,Local,1500,1500,1500,
Tiphra,02/06/2019,160,Other,2500,2800,2600,
,03/06/2019,150,Other,2600,3000,2800,
,04/06/2019,140,Other,2500,3000,2700,
,05/06/2019,150,Other,2200,2400,2300,
,06/06/2019,140,Other,2100,2600,2400,
,07/06/2019,150,Other,2000,2400,2200,
,08/06/2019,140,Other,2000,2400,2200,
,09/06/2019,120,Other,2800,3200,3000,
,10/06/2019,150,Other,2600,3000,2800,
,11/06/2019,160,Other,2900,3400,3300,
,12/06/2019,180,Other,3200,3600,3400,
,13/06/2019,180,Other,3000,3200,3000,
,14/06/2019,160,Other,3300,3600,3500,
,15/06/2019,180,Other,2200,2400,2250,
,16/06/2019,160,Other,3000,3600,3400,
,17/06/2019,200,Other,3000,3600,3400,
,18/06/2019,190,Other,2800,3200,3000,
,19/06/2019,200,Other,1700,2200,2000,
,20/06/2019,190,Other,1800,2400,2000,
,21/06/2019,200,Other,1700,2000,1800,
,22/06/2019,200,Other,1800,2000,1900,
,23/06/2019,110,Other,2200,2400,2300,
,24/06/2019,120,Other,2800,3000,2900,
,25/06/2019,90,Other,3600,4000,3800,
,26/06/2019,120,Other,3000,3200,3100,
,27/06/2019,125,Other,2100,2400,2200,
,28/06/2019,130,Other,2000,2200,2100,
,29/06/2019,128,Other,2000,2400,2200,
,30/06/2019,135,Other,2200,2400,2300,
