Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,01/12/2018,0.5,Other,3000,3100,3050,
,03/12/2018,0.5,Other,3000,3100,3050,
,20/12/2018,0.5,Other,3350,3450,3400,
,21/12/2018,0.5,Other,3350,3450,3400,
,31/12/2018,0.5, ,NR,NR,NR,
Aluva,01/12/2018,3,Other,3000,4000,3500,
,03/12/2018,3,Other,3000,4000,3500,
,04/12/2018,4,Other,2500,3500,3000,
,05/12/2018,4,Other,2500,3500,3000,
,06/12/2018,3,Other,2500,3500,3000,
,07/12/2018,4,Other,2500,3500,3000,
,12/12/2018,4,Other,2500,3500,3000,
,13/12/2018,3,Other,2200,3000,2600,
,15/12/2018,3,Other,2500,3500,3000,
,17/12/2018,4,Other,2500,3500,3000,
,18/12/2018,3,Other,2500,3500,3000,
,19/12/2018,5,Other,2500,3000,2800,
,20/12/2018,3,Other,2500,3500,3000,
,21/12/2018,5,Other,2500,3500,3000,
,26/12/2018,3,Other,2500,3000,2800,
,27/12/2018,3,Other,2500,3000,2800,
,28/12/2018,4,Other,2500,3000,2800,
,31/12/2018,5,Other,2500,3000,2800,
Anchal,01/12/2018,0.5,Cauliflower,3500,3500,3500,
,03/12/2018,0.5,Cauliflower,3200,3400,3300,
,04/12/2018,0.5,Cauliflower,3800,4000,3900,
,05/12/2018,0.5,Cauliflower,3500,3700,3600,
,07/12/2018,0.5,Cauliflower,3500,3700,3600,
,08/12/2018,0.5,Cauliflower,3500,3700,3600,
,28/12/2018,0.5,Cauliflower,3500,3700,3600,
,29/12/2018,0.5,Cauliflower,3500,3700,3600,
Angamaly,01/12/2018,0.2,Cauliflower,3400,3800,3600,
,03/12/2018,0.5,Cauliflower,3400,3800,3600,
,04/12/2018,0.3,Cauliflower,3400,3800,3600,
,05/12/2018,0.3,Cauliflower,3400,3800,3600,
,07/12/2018,0.5,Cauliflower,2900,3300,3100,
,10/12/2018,0.5,Cauliflower,3200,3800,3500,
,11/12/2018,0.3,Cauliflower,3000,3600,3300,
,12/12/2018,0.5,Cauliflower,3200,3600,3400,
,13/12/2018,0.4,Cauliflower,3200,3600,3400,
,15/12/2018,0.4,Cauliflower,3000,3600,3300,
,17/12/2018,0.5,Cauliflower,3200,3800,3500,
,18/12/2018,0.5,Cauliflower,3200,3600,3400,
,19/12/2018,0.5,Cauliflower,3400,3800,3600,
,20/12/2018,0.5,Cauliflower,3500,3900,3700,
,21/12/2018,0.5,Cauliflower,3100,3700,3400,
,22/12/2018,0.5,Cauliflower,3200,3800,3500,
,26/12/2018,0.5,Cauliflower,3000,3600,3300,
,27/12/2018,0.5,Cauliflower,3500,3900,3700,
