Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,05/09/2018,0.5,Other,3500,3600,3550,
Aluva,03/09/2018,3,Other,3000,4000,3500,
,04/09/2018,2,Other,3000,4000,3500,
,05/09/2018,3,Other,3000,4000,3500,
,06/09/2018,2,Other,3000,4000,3500,
,07/09/2018,3,Other,3000,4000,3500,
,11/09/2018,4,Other,2500,3500,3000,
,12/09/2018,3,Other,3000,4000,3500,
,13/09/2018,2,Other,3000,4000,3500,
,14/09/2018,3,Other,2500,3500,3000,
,17/09/2018,4,Other,3000,4000,3500,
,18/09/2018,3,Other,2500,3500,3000,
,19/09/2018,3,Other,3000,4000,3500,
,22/09/2018,2,Other,2500,4500,3500,
,24/09/2018,3,Other,2500,3500,3000,
,25/09/2018,2,Other,2500,3500,3000,
,26/09/2018,3,Other,2500,3500,3000,
,27/09/2018,2.5,Other,2500,3500,3000,
,28/09/2018,3,Other,2500,3500,3000,
Anchal,05/09/2018,0.5,Cauliflower,3500,3700,3600,
,07/09/2018,0.5,Cauliflower,3800,4000,3900,
,11/09/2018,0.5,Cauliflower,3200,3400,3300,
,12/09/2018,0.5,Cauliflower,3500,3700,3600,
,13/09/2018,0.5,Cauliflower,3500,3700,3600,
,17/09/2018,0.5,Cauliflower,3200,3400,3300,
,21/09/2018,0.5,Cauliflower,3800,4000,3900,
,22/09/2018,0.5,Cauliflower,3800,4000,3900,
,24/09/2018,0.5,Cauliflower,3500,3700,3600,
,25/09/2018,0.5,Cauliflower,3700,3900,3800,
Angamaly,01/09/2018,0.5,Cauliflower,3000,3600,3300,
,03/09/2018,0.5,Cauliflower,3600,4000,3800,
,04/09/2018,0.5,Cauliflower,3600,4000,3800,
,05/09/2018,0.5,Cauliflower,3400,3800,3600,
,06/09/2018,0.5,Cauliflower,3000,3600,3300,
,07/09/2018,0.5,Cauliflower,3000,3600,3300,
,08/09/2018,0.5,Cauliflower,3000,3400,3200,
,11/09/2018,0.5,Cauliflower,2400,3000,2700,
,12/09/2018,0.5,Cauliflower,2400,3000,2700,
,13/09/2018,0.5,Cauliflower,3000,3400,3200,
,14/09/2018,0.5,Cauliflower,2600,3000,2800,
,15/09/2018,0.5,Cauliflower,3000,3600,3300,
,17/09/2018,0.5,Cauliflower,3900,4300,4100,
,18/09/2018,0.5,Cauliflower,3500,3900,3700,
,19/09/2018,0.5,Cauliflower,3200,3600,3400,
,20/09/2018,0.5,Cauliflower,3500,3900,3700,
,22/09/2018,0.5,Cauliflower,3000,3400,3200,
,27/09/2018,0.5,Cauliflower,3200,3600,3400,
,28/09/2018,0.6,Cauliflower,2800,3200,3000,
,29/09/2018,0.5,Cauliflower,2800,3200,3000,
Aralamoodu,01/09/2018,0.7,Cauliflower,7500,7500,7500,
,05/09/2018,0.5,Cauliflower,5000,5000,5000,
,08/09/2018,0.7,Cauliflower,6000,6000,6000,
,12/09/2018,0.5,Cauliflower,5500,5500,5500,
,15/09/2018,0.7,Cauliflower,5000,5000,5000,
,19/09/2018,0.7,Cauliflower,4000,4000,4000,
,22/09/2018,0.7,Cauliflower,4000,4000,4000,
,26/09/2018,0.7,Cauliflower,4000,4000,4000,
,29/09/2018,0.7,Cauliflower,4000,4000,4000,
Aroor,01/09/2018,0.1,Other,4600,4800,4700,
,05/09/2018,1,Other,4400,4600,4500,
,11/09/2018,0.1,Other,4000,4200,4100,
,12/09/2018,0.1,Other,3600,3800,3700,
,13/09/2018,0.1,Other,3600,3800,3700,
,20/09/2018,0.1,Other,4600,4800,4700,
,21/09/2018,0.1,Other,3600,3800,3700,
,22/09/2018,0.1,Other,3600,3800,3700,
,24/09/2018,0.1,Other,3600,3800,3700,
,27/09/2018,0.2,Other,3600,3800,3700,
,28/09/2018,0.1,Other,3800,4000,3900,
Athirampuzha,03/09/2018,0.35,Cauliflower,2800,3000,2900,
,04/09/2018,0.15,Cauliflower,2700,2900,2800,
,05/09/2018,0.2,Cauliflower,2400,2600,2500,
,06/09/2018,0.4,Cauliflower,2800,3000,2900,
,07/09/2018,0.15,Cauliflower,2800,3000,2900,
,11/09/2018,0.4,Cauliflower,2800,3000,2900,
,12/09/2018,0.2,Cauliflower,2600,2800,2700,
,13/09/2018,0.35,Cauliflower,2800,3000,2900,
,14/09/2018,0.15,Cauliflower,2800,3000,2900,
,15/09/2018,0.15,Cauliflower,2800,3000,2900,
,17/09/2018,0.35,Cauliflower,2800,3000,2900,
,18/09/2018,0.15,Cauliflower,2800,3000,2900,
,21/09/2018,0.35,Cauliflower,2800,3000,2900,
,22/09/2018,0.2,Cauliflower,2300,2500,2400,
,24/09/2018,0.35,Cauliflower,2300,2500,2400,
,25/09/2018,0.2,Cauliflower,2200,2400,2300,
,26/09/2018,0.35,Cauliflower,1800,2000,1900,
,27/09/2018,0.15,Cauliflower,2100,2500,2300,
,28/09/2018,0.2,Cauliflower,2200,2400,2300,
,29/09/2018,0.15,Cauliflower,2200,2400,2300,
Chala,01/09/2018,3,Other,3800,3854,3827,
,03/09/2018,3,Other,3800,3852,3824,
,04/09/2018,3,Other,3800,3854,3822,
,05/09/2018,3,Other,3800,3852,3826,
,06/09/2018,3,Other,3800,3854,3822,
,11/09/2018,3,Other,3800,3854,3821,
,12/09/2018,3,Other,3700,3756,3728,
,13/09/2018,3,Other,3700,3754,3728,
,14/09/2018,3,Other,3300,3354,3326,
,15/09/2018,3,Other,3300,3354,3320,
,17/09/2018,3,Other,3300,3356,3320,
,18/09/2018,3,Other,3200,3254,3226,
,19/09/2018,3,Other,3300,3358,3326,
,22/09/2018,3,Other,3300,3356,3321,
,24/09/2018,3,Other,3300,3350,3325,
,25/09/2018,3,Other,3300,3351,3325,
,26/09/2018,3,Other,3200,3256,3224,
,27/09/2018,3,Other,3200,3252,3226,
,28/09/2018,4,Other,3700,3752,3728,
,29/09/2018,3,Other,3700,3752,3726,
Chalakudy,07/09/2018,1,Cauliflower,2500,3000,2800,
,11/09/2018,1.5,Cauliflower,2200,2400,2300,
,25/09/2018,2,Cauliflower,2400,2600,2500,
Chavakkad,03/09/2018,0.14,Other,4600,5000,4800,
,06/09/2018,0.14,Other,2500,3500,3400,
,12/09/2018,0.15,Other,4400,5000,4800,
,17/09/2018,0.14,Other,3800,4800,4600,
,19/09/2018,0.14,Other,3000,4000,3800,
,24/09/2018,0.14,Other,3600,4000,3800,
,26/09/2018,0.13,Other,3000,3500,3400,
Chelakkara,01/09/2018,0.25,Other,3500,3800,3600,
,03/09/2018,0.25,Other,3400,3600,3500,
,05/09/2018,0.28,Other,4500,4800,4600,
,08/09/2018,0.25,Other,4500,4800,4600,
,12/09/2018,0.25,Other,2200,2400,2300,
,15/09/2018,0.28,Other,4500,4800,4600,
,17/09/2018,0.2,Other,4500,4800,4600,
,19/09/2018,0.28,Other,4500,4800,4600,
,24/09/2018,0.25,Other,4800,5000,4900,
,26/09/2018,0.2,Other,4000,4500,4200,
,27/09/2018,0.25,Other,5000,5200,5100,
,28/09/2018,0.2,Other,4500,4800,4600,
,29/09/2018,0.2,Other,4500,4800,4600,
Chengannur,03/09/2018,0.3,Other,3000,3100,3000,
,04/09/2018,0.3,Other,2900,3200,3000,
,06/09/2018,0.5,Other,2800,3100,3000,
,07/09/2018,0.5,Other,3300,3600,3500,
,12/09/2018,0.4,Other,2800,3000,3000,
,13/09/2018,0.4,Other,2700,3200,3000,
,15/09/2018,0.4,Other,2700,3100,3000,
,17/09/2018,0.4,Other,3000,3300,3200,
,18/09/2018,0.3,Other,3000,3300,3200,
,22/09/2018,0.2,Other,2700,3200,3000,
,24/09/2018,0.4,Other,2800,3100,3000,
,25/09/2018,0.3,Other,3000,3200,3000,
,26/09/2018,0.2,Other,3000,3200,3000,
,27/09/2018,0.4,Other,3100,3400,3200,
,28/09/2018,0.3,Other,3000,3300,3200,
,29/09/2018,0.3,Other,3200,3500,3300,
