2016-01-01,1550
2016-01-02,1550
2016-01-03,1550
2016-01-04,1550
2016-01-05,1550
2016-01-06,1560
2016-01-07,1550
2016-01-08,1550
2016-01-09,0
2016-01-10,0
2016-01-11,0
2016-01-12,0
2016-01-13,1550
2016-01-14,1565
2016-01-15,1565
2016-01-16,1565
2016-01-17,1565
2016-01-18,1525
2016-01-19,1525
2016-01-20,1525
2016-01-21,1525
2016-01-22,1520
2016-01-23,1520
2016-01-25,1520
2016-01-26,1520
2016-01-27,1520
2016-01-28,1510
2016-01-29,1510
2016-02-01,1500
2016-02-02,1500
2016-02-03,1500
2016-02-04,1500
2016-02-05,1500
2016-02-07,1500
2016-02-08,1500
2016-02-09,0
2016-02-10,1400
2016-02-11,1400
2016-02-12,1400
2016-02-13,1400
2016-02-14,1400
2016-02-15,1400
2016-02-16,1400
2016-02-17,1400
2016-02-18,1400
2016-02-19,1400
2016-02-20,1375
2016-02-21,1375
2016-02-22,1350
2016-02-23,1350
2016-02-24,1300
2016-02-25,1300
2016-02-27,1250
2016-02-28,0
2016-03-01,0
2016-03-02,0
2016-03-03,1200
2016-03-04,0
2016-03-05,1200
2016-03-06,1200
2016-03-07,1200
2016-03-08,1200
2016-03-09,1200
2016-03-10,1200
2016-03-11,1200
2016-03-12,1200
2016-03-13,1200
2016-03-14,1150
2016-03-15,1150
2016-03-16,1150
2016-03-17,1150
2016-03-18,1150
2016-03-19,1150
2016-03-20,0
2016-03-21,0
2016-03-22,0
2016-03-23,1160
2016-03-25,1160
2016-03-26,1160
2016-03-27,1160
2016-03-28,1170
2016-03-29,1170
2016-04-01,1170
2016-04-02,1175
2016-04-05,1175
2016-04-06,1175
2016-04-07,1175
2016-04-08,1175
2016-04-09,1175
2016-04-10,1175
2016-04-11,1150
2016-04-12,1150
2016-04-13,1150
2016-04-14,1150
2016-04-15,1150
2016-04-16,1150
2016-04-17,1150
2016-04-18,1130
2016-04-19,1130
2016-04-20,1130
2016-04-21,1100
2016-04-22,1100
2016-04-23,0
2016-04-24,1100
2016-04-25,1100
2016-04-26,1100
2016-04-27,1100
2016-04-28,1120
2016-04-29,1120
2016-05-01,1120
2016-05-03,1100
2016-05-04,1100
2016-05-05,1100
2016-05-06,1100
2016-05-07,1080
2016-05-11,1080
2016-05-12,1080
2016-05-13,1080
2016-05-14,1080
2016-05-15,1070
2016-05-17,1070
2016-05-18,1000
2016-05-19,1000
2016-05-20,1000
2016-05-21,1000
2016-05-22,900
2016-05-24,900
2016-05-26,900
2016-05-27,900
2016-05-28,900
2016-06-02,850
2016-06-03,850
2016-06-04,850
2016-06-05,850
2016-06-07,850
2016-06-08,850
2016-06-09,870
2016-06-10,870
2016-06-11,870
2016-06-12,870
2016-06-14,875
2016-06-15,875
2016-06-16,875
2016-06-17,875
2016-06-18,890
2016-06-22,890
2016-06-23,890
2016-06-24,890
2016-06-25,890
2016-06-26,900
2016-06-28,900
2016-06-29,900
2016-07-06,910
2016-07-09,910
2016-07-10,900
2016-07-12,900
2016-07-13,900
2016-07-14,900
2016-07-15,900
2016-07-16,900
2016-07-17,900
2016-07-19,915
2016-07-20,915
2016-07-21,915
2016-07-22,915
2016-07-23,915
2016-07-24,925
2016-07-25,925
2016-07-26,925
2016-07-27,975
2016-07-28,1000
2016-07-29,1000
2016-07-30,1000
2016-08-01,1000
2016-08-02,1000
2016-08-03,1000
2016-08-05,1100
2016-08-06,1100
2016-08-08,1100
2016-08-09,1100
2016-08-10,1100
2016-08-11,1130
2016-08-12,1130
2016-08-13,1130
2016-08-14,1130
2016-08-16,1150
2016-08-17,1150
2016-08-18,1150
2016-08-19,1150
2016-08-20,1150
2016-08-21,1160
2016-08-22,1150
2016-08-23,1150
2016-08-25,1150
2016-08-26,1165
2016-08-27,1165
2016-08-28,1165
2016-08-29,1165
2016-08-30,1170
2016-09-01,1170
2016-09-02,1170
2016-09-03,1170
2016-09-04,1170
2016-09-05,1140
2016-09-06,1140
2016-09-07,1140
2016-09-08,1140
2016-09-09,1140
2016-09-15,1100
2016-09-16,1100
2016-09-17,1100
2016-09-18,1100
2016-09-19,1100
2016-09-20,1000
2016-09-21,1000
2016-09-22,0
2016-09-23,0
2016-09-24,0
2016-09-25,0
2016-09-26,0
2016-09-27,0
2016-09-28,0
2016-10-01,900
2016-10-02,900
2016-10-03,900
2016-10-04,900
2016-10-05,850
2016-10-06,800
2016-10-07,800
2016-10-08,800
2016-10-09,850
2016-10-10,850
2016-10-11,960
2016-10-13,1050
2016-10-14,1050
2016-10-15,1050
2016-10-16,1050
2016-10-17,1050
2016-10-18,1000
2016-10-20,1000
2016-10-21,1000
2016-10-22,1000
2016-10-23,1000
2016-10-24,1000
2016-10-25,1000
2016-10-26,975
2016-10-27,975
2016-10-28,975
2016-10-29,975
2016-11-02,975
2016-11-03,965
2016-11-05,960
2016-11-06,965
2016-11-08,965
2016-11-09,965
2016-11-10,965
2016-11-11,965
2016-11-12,950
2016-11-13,950
2016-11-15,950
2016-11-16,950
2016-11-17,950
2016-11-18,950
2016-11-19,950
2016-11-20,950
2016-11-22,930
2016-11-23,930
2016-11-24,1000
2016-11-25,1050
2016-11-27,1050
2016-11-29,1050
2016-12-02,1075
2016-12-03,1075
2016-12-04,1075
2016-12-06,1075
2016-12-07,1075
2016-12-08,1060
2016-12-09,1060
2016-12-10,1060
2016-12-11,1060
2016-12-13,1060
2016-12-14,1100
2016-12-15,1100
2016-12-16,1100
2016-12-17,1100
2016-12-18,1100
2016-12-20,1100
2016-12-21,1100
2016-12-22,1120
2016-12-23,1120
2016-12-24,1120
2016-12-25,1120
2016-12-27,1120
2016-12-28,1120
2016-12-29,1120
2017-01-01,1100
2017-01-03,1100
2017-01-04,1090
2017-01-05,1090
2017-01-06,1090
2017-01-07,1090
2017-01-08,1090
2017-01-10,1090
2017-01-12,1080
2017-01-13,1080
2017-01-14,1080
2017-01-15,1080
2017-01-17,1140
2017-01-18,1140
2017-01-19,1140
2017-01-20,1140
2017-01-21,1160
2017-01-22,1160
2017-01-24,1160
2017-01-25,1160
2017-01-27,1160
2017-01-28,1160
2017-01-29,1170
2017-02-01,1170
2017-02-02,1170
2017-02-03,1170
2017-02-04,1130
2017-02-05,1130
2017-02-07,1130
2017-02-08,1130
2017-02-10,1130
2017-02-11,1130
2017-02-12,1130
2017-02-14,1130
2017-02-15,1100
2017-02-16,1100
2017-02-17,1100
2017-02-18,1100
2017-02-19,1100
2017-02-21,1100
2017-02-22,1000
2017-02-23,1000
2017-02-25,1100
2017-03-01,1000
2017-03-02,1000
2017-03-03,1000
2017-03-04,1000
2017-03-05,1000
2017-03-06,1000
2017-03-07,1030
2017-03-08,1030
2017-03-09,1050
2017-03-10,1050
2017-03-12,1050
2017-03-14,1080
2017-03-15,1080
2017-03-16,1080
2017-03-17,1080
2017-03-18,1080
2017-03-19,1080
2017-03-20,1080
2017-03-21,1080
2017-03-22,1080
2017-03-23,1060
2017-03-24,1060
2017-03-25,1000
2017-03-26,1000
2017-03-27,1000
2017-03-28,1000
2017-03-29,1000
2017-03-30,1000
2017-04-01,1000
2017-04-02,1000
2017-04-03,1000
2017-04-04,980
2017-04-05,980
2017-04-06,980
2017-04-07,980
2017-04-08,980
2017-04-09,980
2017-04-10,1000
2017-04-11,1000
2017-04-12,1000
2017-04-13,1000
2017-04-14,1000
2017-04-15,1000
2017-04-16,1000
2017-04-17,1000
2017-04-18,1000
2017-04-19,1000
2017-04-20,1015
2017-04-21,1015
2017-04-22,1015
2017-04-23,1015
2017-04-24,1015
2017-04-25,1015
2017-04-26,1020
2017-04-27,1020
2017-04-29,1020
2017-05-01,1020
2017-05-02,1020
2017-05-03,1030
2017-05-04,1030
2017-05-05,1030
2017-05-06,1040
2017-05-07,1040
2017-05-08,1040
2017-05-09,1040
2017-05-10,1040
2017-05-11,1060
2017-05-13,1060
2017-05-15,0
2017-05-16,0
2017-05-17,1050
2017-05-18,1050
2017-05-19,1050
2017-05-20,1050
2017-05-21,1050
2017-05-22,1075
2017-05-23,1075
2017-05-24,1000
2017-05-25,1000
2017-05-26,950
2017-05-27,950
2017-05-28,950
2017-05-29,950
2017-05-30,950
2017-06-01,950
2017-06-02,950
2017-06-03,950
2017-06-04,950
2017-06-05,950
2017-06-06,960
2017-06-07,960
2017-06-08,960
2017-06-09,960
2017-06-10,960
2017-06-11,960
2017-06-12,960
2017-06-13,960
2017-06-14,960
2017-06-15,960
2017-06-16,960
2017-06-17,960
2017-06-18,960
2017-06-19,960
2017-06-20,960
2017-06-21,1000
2017-06-22,1000
2017-06-23,1000
2017-06-24,1000
2017-06-25,1000
2017-06-27,1000
2017-06-28,1000
2017-06-29,1000
2017-07-01,1000
2017-07-02,1000
2017-07-03,950
2017-07-04,950
2017-07-05,900
2017-07-06,900
2017-07-07,850
2017-07-08,850
2017-07-10,850
2017-07-11,850
2017-07-12,850
2017-07-13,850
2017-07-14,850
2017-07-15,850
2017-07-17,850
2017-07-18,850
2017-07-19,830
2017-07-20,830
2017-07-21,830
2017-07-22,830
2017-07-25,1000
2017-07-26,1000
2017-07-27,1050
2017-07-29,1045
2017-07-30,1050
2017-08-01,1200
2017-08-02,1400
2017-08-03,1500
2017-08-04,1500
2017-08-05,1600
2017-08-06,1700
2017-08-07,1700
2017-08-08,1800
2017-08-09,2000
2017-08-10,2000
2017-08-11,2000
2017-08-13,2000
2017-08-14,2100
2017-08-16,2100
2017-08-17,2100
2017-08-18,2100
2017-08-19,2100
2017-08-20,2100
2017-08-21,2100
2017-08-22,2150
2017-08-23,2150
2017-08-24,2150
2017-08-25,2150
2017-08-26,2150
2017-08-28,2150
2017-08-29,2150
2017-08-30,2170
2017-09-01,2170
2017-09-02,2170
2017-09-03,2170
2017-09-04,2170
2017-09-05,2170
2017-09-06,2100
2017-09-07,2100
2017-09-08,2100
2017-09-09,2100
2017-09-10,2100
2017-09-11,2050
2017-09-12,2050
2017-09-13,2050
2017-09-14,2000
2017-09-15,1900
2017-09-16,1800
2017-09-17,1800
2017-09-18,1800
2017-09-19,1700
2017-09-20,1700
2017-09-21,1700
2017-09-22,1700
2017-09-23,1700
2017-09-24,1700
2017-09-25,1700
2017-09-26,1700
2017-09-27,1700
2017-09-28,1700
2017-09-29,1700
2017-10-02,1700
2017-10-03,1900
2017-10-04,1900
2017-10-05,1900
2017-10-06,1900
2017-10-07,2000
2017-10-08,2000
2017-10-09,2000
2017-10-10,2150
2017-10-11,2200
2017-10-12,2250
2017-10-13,2300
2017-10-14,2500
2017-10-15,2500
2017-10-16,2500
2017-10-17,2600
2017-10-18,2600
2017-10-19,2600
2017-10-21,2600
2017-10-22,2600
2017-10-23,2600
2017-10-24,2600
2017-10-25,2600
2017-10-26,3000
2017-10-27,3000
2017-10-28,3000
2017-10-29,3000
2017-10-30,3000
2017-11-01,3000
2017-11-02,3000
2017-11-03,3000
2017-11-04,3000
2017-11-05,3000
2017-11-06,3000
2017-11-07,3000
2017-11-08,3000
2017-11-09,3100
2017-11-10,3100
2017-11-11,3100
2017-11-12,3100
2017-11-13,3100
2017-11-14,3100
2017-11-15,3100
2017-11-16,3100
2017-11-17,3100
2017-11-18,0
2017-11-19,0
2017-11-20,0
2017-11-21,0
2017-11-23,0
2017-11-24,0
2017-11-25,0
2017-11-26,0
2017-11-27,0
2017-11-28,0
2017-11-29,0
2017-12-01,0
2017-12-03,0
2017-12-04,0
2017-12-05,3400
2017-12-06,3400
2017-12-07,3400
2017-12-08,3400
2017-12-09,3400
2017-12-10,3400
2017-12-11,3400
2017-12-12,3200
2017-12-13,3200
2017-12-14,3200
2017-12-15,0
2017-12-16,0
2017-12-18,0
2017-12-19,0
2017-12-20,3300
2017-12-21,3300
2017-12-22,3200
2017-12-23,3100
2017-12-24,3100
2017-12-25,3100
2017-12-26,3100
2017-12-27,3100
2017-12-28,3100
2017-12-29,3100
2017-12-30,3100
2018-01-01,3100
2018-01-02,3200
2018-01-03,3200
2018-01-04,3200
2018-01-05,3200
2018-01-06,3200
2018-01-07,3200
2018-01-08,3200
2018-01-09,3200
2018-01-10,3200
2018-01-11,0
2018-01-12,3220
2018-01-13,3220
2018-01-14,3220
2018-01-15,3220
2018-01-16,3220
2018-01-17,3220
2018-01-18,3250
2018-01-19,3250
2018-01-20,3250
2018-01-21,3250
2018-01-22,3250
2018-01-23,3250
2018-01-24,3160
2018-01-25,3175
2018-01-27,3100
2018-01-28,3100
2018-01-29,3100
2018-01-30,3100
2018-02-01,3000
2018-02-02,2900
2018-02-03,2800
2018-02-04,2700
2018-02-05,2500
2018-02-06,2500
2018-02-07,2400
2018-02-08,2500
2018-02-09,2500
2018-02-10,2500
2018-02-11,2500
2018-02-12,2500
2018-02-14,2500
2018-02-15,2500
2018-02-16,2500
2018-02-17,2500
2018-02-18,2500
2018-02-19,2500
2018-02-20,2500
2018-02-21,2450
2018-02-22,2450
2018-02-23,2450
2018-02-24,2500
2018-02-25,2500
2018-02-26,2400
2018-02-27,2300
2018-03-01,2300
2018-03-03,2100
2018-03-04,2000
2018-03-05,1900
2018-03-06,1900
2018-03-07,1900
2018-03-08,1700
2018-03-09,1600
2018-03-10,1600
2018-03-11,1600
2018-03-12,1600
2018-03-13,1550
2018-03-14,1550
2018-03-15,1550
2018-03-16,1550
2018-03-17,1525
2018-03-18,1525
2018-03-19,1525
2018-03-20,1400
2018-03-21,1300
2018-03-22,1300
2018-03-23,1250
2018-03-24,1250
2018-03-25,1250
2018-03-26,1250
2018-03-27,1250
2018-03-28,1250
2018-03-29,1200
2018-03-30,1200
2018-04-01,1200
2018-04-02,1200
2018-04-03,1200
2018-04-04,1200
2018-04-05,1200
2018-04-06,1200
2018-04-07,1100
2018-04-08,1100
2018-04-09,1100
2018-04-10,1100
2018-04-11,1100
2018-04-12,1125
2018-04-13,1125
2018-04-14,1125
2018-04-15,1125
2018-04-16,1100
2018-04-17,1100
2018-04-18,1125
2018-04-19,1100
2018-04-20,1100
2018-04-21,1100
2018-04-22,1100
2018-04-23,0
2018-04-24,1050
2018-04-25,1050
2018-04-26,1050
2018-04-27,1050
2018-04-28,1050
2018-04-29,1050
2018-05-01,1050
2018-05-02,1050
2018-05-03,1050
2018-05-04,1000
2018-05-05,1000
2018-05-06,1000
2018-05-07,1000
2018-05-08,1000
2018-05-09,1000
2018-05-10,1000
2018-05-11,1000
2018-05-12,1000
2018-05-13,1000
2018-05-14,1000
2018-05-15,1000
2018-05-16,1000
2018-05-17,1000
2018-05-18,1000
2018-05-19,1000
2018-05-20,1000
2018-05-21,980
2018-05-22,980
2018-05-23,980
2018-05-24,980
2018-05-25,980
2018-05-26,1000
2018-05-27,1000
2018-05-28,1000
2018-05-29,1000
2018-05-30,1000
2018-06-01,1000
2018-06-02,1200
2018-06-04,1200
2018-06-05,1200
2018-06-06,1100
2018-06-07,1100
2018-06-08,1100
2018-06-09,1000
2018-06-10,1000
2018-06-11,1000
2018-06-12,1000
2018-06-13,1000
2018-06-14,950
2018-06-15,950
2018-06-17,960
2018-06-18,960
2018-06-19,940
2018-06-20,975
2018-06-21,980
2018-06-22,980
2018-06-24,1150
2018-06-27,1280
2018-06-29,1220
2018-07-01,1550
2018-07-02,1575
2018-07-03,1550
2018-07-04,1620
2018-07-05,1625
2018-07-06,1625
2018-07-07,1625
2018-07-08,1625
2018-07-09,1650
2018-07-10,1650
2018-07-11,1650
2018-07-12,1570
2018-07-13,1570
2018-07-14,1570
2018-07-15,1570
2018-07-16,1580
2018-07-17,1570
2018-07-18,1550
2018-07-19,1550
2018-07-20,1550
2018-07-21,1560
2018-07-22,1560
2018-07-23,1540
2018-07-24,1540
2018-07-25,1540
2018-07-26,1500
2018-07-27,1500
2018-07-28,1500
2018-07-29,1500
2018-07-30,1520
2018-08-01,1560
2018-08-02,1560
2018-08-03,1560
2018-08-04,1570
2018-08-05,1570
2018-08-06,1500
2018-08-07,1500
2018-08-08,1480
2018-08-09,1480
2018-08-10,1480
2018-08-11,1480
2018-08-12,1480
2018-08-13,1485
2018-08-14,1485
2018-08-16,1490
2018-08-17,1490
2018-08-18,1480
2018-08-19,1485
2018-08-20,1480
2018-08-21,1470
2018-08-22,1475
2018-08-23,1400
2018-08-24,1420
2018-08-25,1425
2018-08-26,1435
2018-08-27,1425
2018-08-28,1400
2018-08-29,1420
2018-08-30,1440
2018-09-01,1425
2018-09-02,1425
2018-09-03,1450
2018-09-04,1450
2018-09-05,1450
2018-09-06,1400
2018-09-07,1420
2018-09-08,1420
2018-09-09,1370
2018-09-10,1370
2018-09-11,1370
2018-09-12,1380
2018-09-13,1380
2018-09-14,1375
2018-09-15,1380
2018-09-16,1370
2018-09-17,1365
2018-09-18,1365
2018-09-19,1380
2018-09-20,1380
2018-09-21,1380
2018-09-22,1360
2018-09-23,1360
2018-09-24,1340
2018-09-25,1300
2018-09-26,1300
2018-09-27,1280
2018-09-28,1270
2018-09-29,0
2018-10-01,1280
2018-10-02,1280
2018-10-03,1280
2018-10-04,1260
2018-10-05,1260
2018-10-06,1250
2018-10-07,1250
2018-10-08,1260
2018-10-09,1260
2018-10-10,0
2018-10-11,1270
2018-10-12,1270
2018-10-13,1250
2018-10-14,1250
2018-10-15,1250
2018-10-16,1240
2018-10-17,1240
2018-10-18,1240
2018-10-19,1260
2018-10-20,1260
2018-10-21,1300
2018-10-22,1300
2018-10-23,1460
2018-10-24,1550
2018-10-25,1600
2018-10-26,1660
2018-10-27,1750
2018-10-28,1800
2018-10-29,1880
2018-10-30,1850
2018-11-01,1860
2018-11-02,1860
2018-11-03,1865
2018-11-04,1340
2018-11-05,1800
2018-11-06,1800
2018-11-07,1800
2018-11-09,1800
2018-11-10,1820
2018-11-11,1800
2018-11-12,1735
2018-11-13,1720
2018-11-14,1660
2018-11-15,1600
2018-11-16,1600
2018-11-17,1600
2018-11-18,1620
2018-11-19,1600
2018-11-20,1590
2018-11-22,1590
2018-11-23,1550
2018-11-24,1550
2018-11-25,1450
2018-11-26,1330
2018-11-27,1330
2018-11-28,1340
2018-11-29,1350
2018-12-01,1250
2018-12-02,1250
2018-12-03,1250
2018-12-04,1200
2018-12-05,1170
2018-12-06,1150
2018-12-07,1160
2018-12-08,1160
2018-12-09,1160
2018-12-10,1140
2018-12-11,1140
2018-12-12,1130
2018-12-13,1100
2018-12-14,1100
2018-12-15,1090
2018-12-16,1060
2018-12-17,1060
2018-12-18,1060
2018-12-19,1060
2018-12-20,1080
2018-12-21,1100
2018-12-22,1100
2018-12-23,1100
2018-12-24,1100
2018-12-25,1115
2018-12-26,1115
2018-12-27,1115
2018-12-28,1080
2018-12-29,1080
2018-12-30,1050
2018-12-31,1050
2019-01-01,1030
2019-01-01,1030
2019-01-01,1030
2019-01-02,1030
2019-01-02,1030
2019-01-02,1030
2019-01-03,940
2019-01-03,940
2019-01-03,940
2019-01-04,940
2019-01-04,940
2019-01-04,940
2019-01-05,940
2019-01-05,940
2019-01-05,940
2019-01-06,1000
2019-01-06,1000
2019-01-06,1000
2019-01-07,1000
2019-01-07,1000
2019-01-07,1000
2019-01-08,1000
2019-01-08,1000
2019-01-08,1000
2019-01-09,1000
2019-01-09,1000
2019-01-09,1000
2019-01-10,1000
2019-01-10,1000
2019-01-10,1000
2019-01-11,1015
2019-01-11,1015
2019-01-11,1015
2019-01-12,960
2019-01-12,960
2019-01-12,960
2019-01-13,960
2019-01-13,960
2019-01-13,960
2019-01-14,960
2019-01-14,960
2019-01-14,960
2019-01-15,960
2019-01-15,960
2019-01-15,960
2019-01-16,960
2019-01-16,960
2019-01-16,960
2019-01-17,930
2019-01-17,930
2019-01-17,930
2019-01-18,930
2019-01-18,930
2019-01-18,930
2019-01-19,900
2019-01-19,900
2019-01-19,900
2019-01-20,0
2019-01-20,0
2019-01-20,0
2019-01-21,0
2019-01-21,0
2019-01-21,0
2019-01-22,900
2019-01-22,900
2019-01-22,900
2019-01-23,900
2019-01-23,900
2019-01-23,900
2019-01-24,900
2019-01-24,900
2019-01-24,900
2019-01-25,900
2019-01-25,900
2019-01-25,900
2019-01-27,900
2019-01-27,900
2019-01-27,900
2019-01-28,910
2019-01-28,910
2019-01-28,910
