Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badami,06/08/2019,1,Jowar Hybrid,1000,1300,1200,
Bangalore,01/08/2019,29,Jowar ( White),2700,2900,2800,
,02/08/2019,33,Jowar ( White),2700,2900,2800,
,03/08/2019,37,Jowar ( White),2700,2900,2800,
,06/08/2019,11,Jowar ( White),2700,2900,2800,
,08/08/2019,10,Jowar ( White),2700,2900,2800,
,09/08/2019,17,Jowar ( White),2700,2900,2800,
,13/08/2019,56,Jowar ( White),2700,2900,2800,
,16/08/2019,11,Jowar ( White),2700,2900,2800,
,17/08/2019,21,Jowar ( White),2700,2900,2800,
,19/08/2019,56,Jowar ( White),2700,2900,2800,
,20/08/2019,15,Jowar ( White),2700,2900,2800,
,21/08/2019,6,Jowar ( White),2700,2900,2800,
,22/08/2019,39,Jowar ( White),2700,2900,2800,
,23/08/2019,32,Jowar ( White),2700,2900,2800,
,26/08/2019,38,Jowar ( White),2700,2900,2800,
,28/08/2019,5,Jowar ( White),2700,2900,2800,
,29/08/2019,35,Jowar ( White),2700,2900,2800,
,31/08/2019,12,Jowar ( White),2700,2900,2800,
Basava Kalayana,02/08/2019,2,Hybrid,1975,2020,1984,
,,,Jowar ( White),3100,3401,3200,
,03/08/2019,1,Hybrid,2000,2040,2019,
,07/08/2019,2,Hybrid,1975,2030,2000,
,,,Jowar ( White),3199,3400,3221,
,08/08/2019,1,Hybrid,1940,1981,1975,
,,,Jowar ( White),3200,3400,3361,
,09/08/2019,2,Hybrid,1999,2100,2081,
,,,Jowar ( White),2899,3600,3231,
,10/08/2019,1,Hybrid,2000,2021,2000,
,,,Jowar ( White),3331,3450,3400,
,13/08/2019,1,Hybrid,2050,2101,2070,
,,,Jowar ( White),2900,3450,3400,
,16/08/2019,1,Hybrid,2020,2045,2020,
,,,Jowar ( White),2700,3471,2900,
,20/08/2019,1,Hybrid,2000,2080,2070,
,,,Jowar ( White),3000,3300,3150,
,21/08/2019,3,Hybrid,2060,2070,2063,
,,,Jowar ( White),3200,3300,3270,
,22/08/2019,1,Hybrid,2050,2052,2050,
,,,Jowar ( White),3051,3360,3200,
,24/08/2019,2,Hybrid,2051,2086,2070,
,,,Jowar ( White),3300,3401,3330,
