Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chala,03/02/2020,3,Other,9800,9800,9800,
Chala,04/02/2020,3,Other,9800,9856,9825,
Chala,18/02/2020,3,Other,9800,9800,9800,
Chala,25/02/2020,3,Other,9800,9800,9800,
Chala,28/02/2020,3,Other,9600,9600,9600,
Moovattupuzha,01/02/2020,0.5,Dry,7200,7400,7300,
Moovattupuzha,03/02/2020,0.5,Dry,7200,7400,7300,
Moovattupuzha,04/02/2020,0.5,Dry,7200,7400,7300,
Moovattupuzha,07/02/2020,0.5,Dry,7200,7400,7300,
Moovattupuzha,08/02/2020,0.5,Dry,7200,7400,7300,
Moovattupuzha,10/02/2020,0.5,Dry,7200,7400,7300,
Moovattupuzha,14/02/2020,0.5,Dry,11000,13000,12000,
Moovattupuzha,15/02/2020,0.5,Other,11000,13000,12000,
Pazhayannur,14/02/2020,381.9, ,NR,NR,NR,
Thodupuzha,01/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,01/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,03/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,03/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,04/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,04/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,05/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,05/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,08/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,08/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,10/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,10/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,11/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,11/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,12/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,12/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,13/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,13/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,14/02/2020,0.01, ,NR,NR,NR,
Thodupuzha,15/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,15/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,17/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,17/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,18/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,18/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,19/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,19/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,20/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,20/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,22/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,22/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,25/02/2020,0.01,Dry,9500,10000,10000,
Thodupuzha,25/02/2020,0.01,Other,1500,1600,1600,
Thodupuzha,26/02/2020,0.01,Dry,8500,9000,9000,
Thodupuzha,26/02/2020,0.01,Other,1200,1400,1400,
Thodupuzha,27/02/2020,0.01,Dry,8500,9000,9000,
Thodupuzha,27/02/2020,0.01,Other,1200,1400,1400,
Thodupuzha,28/02/2020,0.01,Dry,8500,9000,9000,
Thodupuzha,28/02/2020,0.01,Other,1200,1400,1400,
Thodupuzha,29/02/2020,0.01, ,NR,NR,NR,
