Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,01/03/2018,0.1,Other,7000,9000,8000,
,09/03/2018,0.1,Other,7000,10000,7500,
,16/03/2018,0.2,Other,7500,8500,7800,
Chamba,06/03/2018,0.06,Royal Delicious,6000,6200,6100,
,19/03/2018,0.05,Royal Delicious,5800,6000,5900,
Dhanotu (Mandi),03/03/2018,0.2, ,NR,NR,NR,
,07/03/2018,0.2,Other,3500,5000,4250,
,08/03/2018,0.2,Other,5000,7000,6000,
,12/03/2018,0.2,Other,6000,13000,9000,
,13/03/2018,0.1,Other,8000,8500,8250,
,14/03/2018,0.2,Other,6500,10000,8250,
,15/03/2018,0.2,Other,8000,14000,11000,
,16/03/2018,0.2,Other,7000,10000,8500,
,17/03/2018,0.2,Other,7500,9000,8250,
,19/03/2018,0.4,Other,7000,12500,9750,
,20/03/2018,0.2,Other,7000,10000,8500,
,21/03/2018,0.2,Other,7000,7000,7000,
,22/03/2018,0.2,Other,5500,7000,6250,
,23/03/2018,0.2,Other,9000,10000,9500,
,24/03/2018,0.3,Other,7000,7000,7000,
,26/03/2018,0.2,Other,7000,8000,7500,
,27/03/2018,0.2,Other,7000,12000,9550,
,28/03/2018,0.2,Other,7000,8000,7500,
,29/03/2018,0.1,Other,7500,8000,7750,
Hamirpur,01/03/2018,0.49,Delicious,6000,7000,6500,
,03/03/2018,0.57,Delicious,6000,7000,6500,
,05/03/2018,0.42,Delicious,6000,7000,6500,
,06/03/2018,0.45,Delicious,6000,7000,6500,
,07/03/2018,0.43,Delicious,6000,7000,6500,
,08/03/2018,0.51,Delicious,6000,7000,6500,
,09/03/2018,0.4,Delicious,6000,7000,6500,
,12/03/2018,0.49,Delicious,7000,7500,7250,
,13/03/2018,0.51,Delicious,7000,7500,7250,
,14/03/2018,0.45,Delicious,7000,7500,7250,
,15/03/2018,0.51,Delicious,7000,7500,7250,
,16/03/2018,0.47,Delicious,7000,7500,7250,
,17/03/2018,0.48,Delicious,7000,7500,7250,
,19/03/2018,0.55,Delicious,8000,9000,8500,
,20/03/2018,0.58,Delicious,8000,9000,8500,
,21/03/2018,0.53,Delicious,8500,9000,8750,
,22/03/2018,0.47,Delicious,8500,9000,8750,
,23/03/2018,0.57,Delicious,8500,9000,8750,
,,,Other,15000,16000,15500,
,24/03/2018,0.35,American,16500,17500,17000,
,,,Delicious,8500,9000,8750,
,27/03/2018,0.51,American,15500,16500,16000,
,,,Delicious,8500,9000,8750,
,28/03/2018,0.38,American,15500,16500,16000,
,,,Delicious,8500,9000,8750,
,29/03/2018,0.43,American,8500,9000,8750,
,31/03/2018,0.42,American,15500,16500,16000,
,,,Delicious,11000,13000,12000,
Hamirpur(Nadaun),01/03/2018,0.22,Delicious,6000,7000,6500,
,03/03/2018,0.14,Delicious,6500,7500,7000,
,05/03/2018,0.21,Delicious,6500,7500,7000,
,06/03/2018,0.23,Delicious,6500,7500,7000,
,07/03/2018,0.22,Delicious,6500,7500,7000,
,08/03/2018,0.18,Delicious,6500,7500,7000,
,09/03/2018,0.12,Delicious,6500,7500,7000,
,12/03/2018,0.21,Delicious,7000,8000,7500,
,13/03/2018,0.22,Delicious,7000,8000,7500,
,14/03/2018,0.21,Delicious,7000,7500,7250,
,,,Other,2650,2750,2700,
,15/03/2018,0.23,Delicious,7000,7500,7250,
,16/03/2018,0.17,Delicious,7500,8000,7750,
,17/03/2018,0.22,Delicious,7500,8000,7750,
,19/03/2018,0.21,Delicious,8000,9000,8500,
,,,Other,11000,12000,11500,
,20/03/2018,0.24,Delicious,8000,9000,8500,
,21/03/2018,0.2,Delicious,8500,9200,8800,
,22/03/2018,0.16,Delicious,8500,9500,9000,
,23/03/2018,0.23,Delicious,8500,9500,9000,
,24/03/2018,0.13,Delicious,8500,9500,9000,
,26/03/2018,0.18,Delicious,8500,9000,8700,
,27/03/2018,0.23,Delicious,8500,9500,9000,
,28/03/2018,0.12,Delicious,8500,9500,9000,
,29/03/2018,0.13,Delicious,8500,9500,9000,
,31/03/2018,0.12,Delicious,11000,13000,12000,
Kangra,03/03/2018,1.2,Other,6000,7000,6500,
,05/03/2018,1.5,Other,6000,7000,6500,
,08/03/2018,1.5,Other,7000,8000,7500,
,09/03/2018,1.5,Other,6000,8000,7000,
,12/03/2018,1.4,Other,6500,7500,7000,
,13/03/2018,1.5,Other,7000,8000,7500,
,14/03/2018,1.5,Other,7000,8000,7500,
,15/03/2018,1.9,Other,5500,6000,5750,
,16/03/2018,1.2,Other,7000,8000,7500,
,17/03/2018,1.4,Other,6000,7000,6500,
,19/03/2018,1,Other,7000,10000,8500,
,20/03/2018,1.2,Other,6000,6500,6250,
,21/03/2018,1.2,Other,6000,7000,6500,
,22/03/2018,1.2,Other,7000,8000,7500,
,23/03/2018,1.2,Other,9000,10000,9500,
,24/03/2018,1.5,Other,9000,10000,9500,
,26/03/2018,1.4,Other,8000,9000,8500,
,27/03/2018,1.5,Other,8000,10000,9000,
,28/03/2018,1.5,Other,7000,8000,7500,
,29/03/2018,1.2,Other,6000,7000,6500,
,31/03/2018,1.5,Other,7000,8000,7500,
Mandi(Mandi),05/03/2018,1.5,Other,3000,8000,6000,
,07/03/2018,0.3,Other,7000,8000,7000,
,08/03/2018,0.2,Other,2500,12000,7200,
,12/03/2018,0.3,Other,5200,9000,7100,
,16/03/2018,0.1,Other,8000,10000,9000,
,19/03/2018,0.3,Other,3500,10000,6700,
,21/03/2018,0.1,Other,3200,6000,4600,
,24/03/2018,0.1,Other,7000,13000,10000,
Paonta Sahib,08/03/2018,0.1,Other,7000,8000,7500,
,16/03/2018,0.05,Other,6000,7000,6500,
,19/03/2018,0.1, ,NR,NR,NR,
Solan,01/03/2018,1.04,Apple,4300,5000,5000,
,03/03/2018,0.12,Apple,4300,7700,5000,
,05/03/2018,1.3,Apple,4300,7700,5000,
,06/03/2018,0.14,Apple,6300,9400,7000,
,07/03/2018,1.52, ,NR,NR,NR,
,08/03/2018,1.26,Apple,7500,13000,9000,
,09/03/2018,0.7, ,NR,NR,NR,
,12/03/2018,0.8, ,NR,NR,NR,
,13/03/2018,0.62, ,NR,NR,NR,
,14/03/2018,0.82, ,NR,NR,NR,
,15/03/2018,0.46,Apple,6000,15000,7200,
,16/03/2018,1.38,Apple,6000,15000,7200,
,17/03/2018,4.34,Apple,6000,15000,7700,
,19/03/2018,1,Apple,6000,15000,7700,
,20/03/2018,0.2,Apple,6000,15000,7700,
,21/03/2018,1.36,Apple,5000,6600,6600,
,22/03/2018,0.6,Apple,5000,6600,6600,
,23/03/2018,0.5,Apple,5000,10000,6000,
,24/03/2018,1.1,Apple,6000,9000,6000,
,26/03/2018,1.46,Apple,5000,7200,6000,
,27/03/2018,0.08,Apple,5000,7200,6000,
Una,01/03/2018,1,Other,5000,9500,8000,
,03/03/2018,0.8,Other,5000,9500,7500,
,05/03/2018,0.8,Other,5000,9500,7500,
,06/03/2018,0.9,Other,5000,12000,8000,
,07/03/2018,0.9,Other,5000,8000,6500,
,12/03/2018,0.7,Other,5000,8000,6000,
,13/03/2018,0.6,Other,5000,10000,7500,
,14/03/2018,0.5,Other,5000,10000,7000,
,16/03/2018,0.8,Other,5000,15000,10000,
,17/03/2018,0.9,Other,5000,15000,10000,
,19/03/2018,0.6,Other,5000,15000,10000,
,20/03/2018,0.7,Other,5000,10000,8000,
,26/03/2018,0.6,Other,5000,15000,10000,
