Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,10/10/2018,2,Tomato,500,500,500,
Arasikere,17/10/2018,1,Tomato,1000,1000,1000,
Arasikere,27/10/2018,1,Tomato,500,500,500,
Bagepalli,01/10/2018,78,Tomato,350,650,465,
Bagepalli,10/10/2018,88,Tomato,320,740,520,
Bagepalli,17/10/2018,85,Tomato,380,625,468,
Bangarpet,01/10/2018,7,Tomato,280,900,600,
Bangarpet,02/10/2018,1,Tomato,280,800,550,
Bangarpet,03/10/2018,1,Tomato,280,800,550,
Bangarpet,04/10/2018,2,Tomato,250,850,530,
Bangarpet,05/10/2018,1,Tomato,250,900,550,
Bangarpet,06/10/2018,2,Tomato,250,850,550,
Bangarpet,08/10/2018,5,Tomato,250,750,500,
Bangarpet,09/10/2018,2,Tomato,200,650,450,
Bangarpet,10/10/2018,2,Tomato,200,600,400,
Bangarpet,11/10/2018,2,Tomato,250,900,600,
Bangarpet,12/10/2018,2,Tomato,200,850,600,
Bangarpet,13/10/2018,3,Tomato,250,900,750,
Bangarpet,15/10/2018,3,Tomato,250,850,600,
Bangarpet,16/10/2018,2,Tomato,200,950,550,
Bangarpet,17/10/2018,2,Tomato,200,600,500,
Bangarpet,18/10/2018,2,Tomato,200,850,530,
Bangarpet,19/10/2018,1,Tomato,200,850,500,
Bangarpet,20/10/2018,2,Tomato,200,850,550,
Bangarpet,22/10/2018,6,Tomato,300,950,580,
Bangarpet,23/10/2018,2,Tomato,200,850,500,
Bangarpet,24/10/2018,2,Tomato,250,850,500,
Bangarpet,25/10/2018,2,Tomato,250,850,500,
Bangarpet,26/10/2018,2,Tomato,200,800,500,
Bangarpet,27/10/2018,1,Tomato,200,750,500,
Bangarpet,29/10/2018,2,Tomato,250,950,750,
Bangarpet,30/10/2018,1,Tomato,250,950,750,
Bangarpet,31/10/2018,3,Tomato,250,950,700,
Belur,05/10/2018,2,Hybrid,500,500,500,
Belur,03/10/2018,56,Tomato,500,700,600,
Belur,04/10/2018,54,Tomato,500,700,600,
Belur,05/10/2018,58,Tomato,500,700,600,
Belur,06/10/2018,26,Tomato,800,1000,900,
Belur,10/10/2018,53,Tomato,600,800,700,
Belur,11/10/2018,58,Tomato,600,800,700,
Belur,12/10/2018,54,Tomato,600,800,700,
Belur,15/10/2018,58,Tomato,600,800,700,
Belur,16/10/2018,17,Tomato,500,700,600,
Belur,22/10/2018,33,Tomato,500,800,700,
Belur,23/10/2018,55,Tomato,500,800,700,
Belur,25/10/2018,56,Tomato,500,800,700,
Belur,26/10/2018,60,Tomato,500,800,700,
Belur,27/10/2018,60,Tomato,700,900,800,
Belur,29/10/2018,54,Tomato,600,800,700,
Belur,30/10/2018,56,Tomato,600,800,700,
Belur,31/10/2018,56,Tomato,600,800,700,
Channapatana,01/10/2018,4,Tomato,600,1150,800,
Channapatana,02/10/2018,5,Tomato,500,850,600,
Channapatana,03/10/2018,6,Tomato,450,650,550,
Channapatana,04/10/2018,3,Tomato,500,700,600,
Channapatana,05/10/2018,5,Tomato,450,700,550,
Channapatana,06/10/2018,5,Tomato,500,750,600,
Channapatana,07/10/2018,3,Tomato,450,700,550,
Channapatana,08/10/2018,3,Tomato,450,800,600,
Channapatana,09/10/2018,3,Tomato,350,600,500,
Channapatana,10/10/2018,3,Tomato,400,750,550,
Channapatana,11/10/2018,2,Tomato,400,800,600,
Channapatana,12/10/2018,5,Tomato,400,650,500,
Channapatana,13/10/2018,4,Tomato,350,600,500,
Channapatana,15/10/2018,3,Tomato,300,550,425,
Channapatana,16/10/2018,3,Tomato,450,750,600,
Channapatana,17/10/2018,4,Tomato,400,650,500,
Channapatana,18/10/2018,3,Tomato,450,700,550,
Channapatana,19/10/2018,1,Tomato,450,750,550,
Channapatana,20/10/2018,2,Tomato,500,750,600,
Channapatana,21/10/2018,1,Tomato,1200,1600,1400,
Channapatana,22/10/2018,1,Tomato,1400,1600,1500,
Channapatana,23/10/2018,2,Tomato,750,1100,900,
Channapatana,24/10/2018,3,Tomato,600,900,700,
Channapatana,25/10/2018,3,Tomato,500,750,600,
Channapatana,26/10/2018,3,Tomato,500,800,600,
Channapatana,27/10/2018,3,Tomato,500,800,650,
Channapatana,29/10/2018,2,Tomato,750,1500,1100,
Channapatana,30/10/2018,2,Tomato,650,1100,800,
Channapatana,31/10/2018,2,Tomato,700,1400,1050,
Chickkaballapura,01/10/2018,31,Tomato,250,700,590,
Chickkaballapura,02/10/2018,53,Tomato,300,650,550,
Chickkaballapura,03/10/2018,53,Tomato,230,580,520,
Chickkaballapura,05/10/2018,47,Tomato,250,620,500,
Chickkaballapura,06/10/2018,84,Tomato,250,530,515,
Chickkaballapura,07/10/2018,60,Tomato,250,650,575,
Chickkaballapura,08/10/2018,43,Tomato,250,690,590,
Chickkaballapura,09/10/2018,54,Tomato,250,620,550,
Chickkaballapura,10/10/2018,49,Tomato,250,620,550,
Chickkaballapura,12/10/2018,93,Tomato,250,620,550,
Chickkaballapura,13/10/2018,126,Tomato,250,660,580,
Chickkaballapura,14/10/2018,79,Tomato,250,620,540,
Chickkaballapura,15/10/2018,70,Tomato,250,530,500,
Chickkaballapura,16/10/2018,22,Tomato,300,900,700,
Chickkaballapura,17/10/2018,74,Tomato,300,900,680,
Chickkaballapura,19/10/2018,65,Tomato,300,950,780,
Chickkaballapura,20/10/2018,48,Tomato,300,950,750,
Chickkaballapura,21/10/2018,59,Tomato,300,850,700,
Chickkaballapura,22/10/2018,54,Tomato,300,850,720,
Chickkaballapura,23/10/2018,52,Tomato,300,850,700,
Chickkaballapura,24/10/2018,56,Tomato,300,800,700,
Chickkaballapura,26/10/2018,60,Tomato,300,850,700,
Chickkaballapura,27/10/2018,77,Tomato,300,660,580,
Chickkaballapura,28/10/2018,99,Tomato,300,620,500,
Chickkaballapura,29/10/2018,77,Tomato,300,550,500,
Chickkaballapura,30/10/2018,86,Tomato,300,620,550,
Chickkaballapura,31/10/2018,77,Tomato,300,700,600,
Chikkamagalore,01/10/2018,164,Tomato,473,673,573,
Chikkamagalore,03/10/2018,146,Tomato,444,644,544,
Chikkamagalore,04/10/2018,52,Tomato,456,656,556,
Chikkamagalore,05/10/2018,101,Tomato,464,664,564,
Chikkamagalore,06/10/2018,42,Tomato,490,690,590,
Chikkamagalore,09/10/2018,100,Tomato,757,957,857,
Chikkamagalore,10/10/2018,64,Tomato,683,883,783,
Chikkamagalore,11/10/2018,32,Tomato,533,733,633,
Chikkamagalore,12/10/2018,56,Tomato,601,801,701,
Chikkamagalore,15/10/2018,160,Tomato,551,751,651,
Chikkamagalore,16/10/2018,61,Tomato,429,629,529,
Chikkamagalore,17/10/2018,34,Tomato,536,736,636,
Chikkamagalore,20/10/2018,79,Tomato,615,815,715,
Chikkamagalore,22/10/2018,197,Tomato,630,830,730,
Chikkamagalore,23/10/2018,89,Tomato,600,800,700,
