Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Market,02/08/2019,231,Apple,13000,15000,14000,
Market,03/08/2019,390,Apple,10000,13000,11500,
Market,05/08/2019,1006,Apple,12000,14000,13000,
Market,06/08/2019,300,Apple,12000,15000,13500,
Market,07/08/2019,569,Apple,13000,15000,14000,
Market,08/08/2019,349,Apple,10000,13000,11500,
Market,09/08/2019,176,Apple,10000,12500,11500,
Market,13/08/2019,27,Apple,10000,13000,11500,
Market,14/08/2019,170,Apple,10000,13000,11500,
Market,16/08/2019,491,Apple,12000,14000,13000,
Market,17/08/2019,313,Apple,10000,13000,11500,
Market,19/08/2019,484,Apple,12000,14000,13000,
Market,20/08/2019,326,Apple,10000,13000,11500,
Market,21/08/2019,232,Apple,10000,12000,11000,
Market,22/08/2019,236,Apple,10000,13000,11500,
Market,23/08/2019,231,Apple,10000,12000,11000,
Market,24/08/2019,154,Apple,10000,13000,12000,
Market,26/08/2019,602,Apple,10000,13000,11500,
Market,27/08/2019,358,Apple,10000,12500,11500,
Market,28/08/2019,361,Apple,10000,13000,12500,
Market,29/08/2019,541,Apple,10000,13000,11500,
Market,30/08/2019,393,Apple,10000,14000,12000,
Market,31/08/2019,260,Apple,10000,12000,11000,
Hassan,20/08/2019,1,Kasmir/Shimla - II,7000,7000,7000,
Udupi,07/08/2019,1,Apple,8500,12500,10000,
Udupi,14/08/2019,1,Apple,7000,10000,9000,
Udupi,21/08/2019,2,Apple,5000,8000,6000,
Udupi,28/08/2019,2,Apple,5000,9000,7000,
