Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bailahongal,01/01/2019,16,Local,3200,3346,3300,
,02/01/2019,20,Local,3200,3399,3350,
,03/01/2019,13,Local,3300,3399,3350,
,04/01/2019,230,Local,3300,3409,3350,
,05/01/2019,47,Local,3300,3409,3350,
,07/01/2019,97,Local,3320,3418,3360,
,08/01/2019,25,Local,3320,3429,3370,
,09/01/2019,147,Local,3400,3499,3450,
,10/01/2019,84,Local,3400,3499,3450,
,11/01/2019,221,Local,3400,3509,3460,
,12/01/2019,138,Local,3420,3509,3460,
,14/01/2019,59,Local,3480,3549,3500,
,16/01/2019,53,Local,3490,3589,3520,
,17/01/2019,195,Local,3500,3609,3550,
,18/01/2019,139,Local,3520,3629,3570,
,19/01/2019,109,Local,3590,3669,3650,
,21/01/2019,212,Local,3680,3749,3700,
,22/01/2019,78,Local,3690,3749,3700,
,23/01/2019,195,Local,3640,3739,3680,
,24/01/2019,209,Local,3600,3719,3660,
,25/01/2019,254,Local,3620,3719,3670,
,28/01/2019,621,Local,3690,3767,3730,
,29/01/2019,268,Local,3680,3757,3730,
,30/01/2019,327,Local,3640,3747,3680,
,31/01/2019,111,Local,3640,3747,3690,
Bangalore,02/01/2019,4,Soyabeen,4500,4700,4600,
,16/01/2019,4,Soyabeen,4500,4700,4600,
,18/01/2019,3,Soyabeen,4500,4700,4600,
,23/01/2019,3,Soyabeen,4500,4700,4600,
,28/01/2019,2,Soyabeen,4500,4700,4600,
Bhalki,01/01/2019,104,Soyabeen,3270,3380,3343,
,02/01/2019,49,Soyabeen,3320,3432,3404,
,03/01/2019,51,Soyabeen,3370,3425,3416,
,04/01/2019,79,Soyabeen,3280,3425,3370,
,10/01/2019,27,Soyabeen,3350,3470,3433,
,11/01/2019,162,Soyabeen,3400,3475,3456,
,12/01/2019,279,Soyabeen,3198,3475,3458,
,14/01/2019,29,Soyabeen,2500,3495,3077,
,17/01/2019,74,Soyabeen,3425,3580,3541,
,18/01/2019,23,Soyabeen,3550,3568,3562,
,19/01/2019,136,Soyabeen,3515,3651,3633,
,21/01/2019,178,Soyabeen,3550,3771,3681,
,23/01/2019,85,Soyabeen,3500,3761,3682,
,24/01/2019,199,Soyabeen,3525,3760,3718,
,25/01/2019,102,Soyabeen,2860,3680,3500,
,28/01/2019,67,Soyabeen,3637,3768,3738,
,29/01/2019,90,Soyabeen,3620,3770,3750,
,30/01/2019,102,Soyabeen,3735,3780,3768,
,31/01/2019,72,Soyabeen,3710,3770,3756,
Bidar,01/01/2019,38,Soyabeen,3331,3372,3350,
,02/01/2019,79,Soyabeen,3350,3414,3380,
,03/01/2019,92,Soyabeen,3360,3400,3380,
,04/01/2019,75,Soyabeen,3370,3425,3395,
,09/01/2019,64,Soyabeen,3460,3505,3475,
,10/01/2019,176,Soyabeen,3450,3494,3470,
,11/01/2019,175,Soyabeen,3404,3491,3450,
,12/01/2019,210,Soyabeen,3430,3475,3450,
,14/01/2019,44,Soyabeen,3450,3580,3550,
,17/01/2019,55,Soyabeen,3560,3599,3580,
,18/01/2019,153,Soyabeen,3630,3655,3640,
,19/01/2019,165,Soyabeen,3630,3705,3680,
,21/01/2019,68,Soyabeen,3725,3801,3770,
,23/01/2019,222,Soyabeen,3621,3757,3730,
,24/01/2019,71,Soyabeen,3630,3690,3650,
,25/01/2019,65,Soyabeen,3700,3730,3720,
,28/01/2019,85,Soyabeen,3755,3797,3770,
,29/01/2019,135,Soyabeen,3731,3786,3760,
,30/01/2019,147,Soyabeen,3600,3724,3700,
,31/01/2019,83,Soyabeen,3700,3745,3725,
Dharwar,01/01/2019,37,Soyabeen,3197,3437,3374,
,03/01/2019,22,Soyabeen,3120,3396,3258,
,04/01/2019,11,Soyabeen,3350,3350,3350,
,05/01/2019,55,Soyabeen,3233,3354,3293,
,07/01/2019,61,Soyabeen,3300,3300,3300,
,08/01/2019,32,Soyabeen,3200,3400,3300,
,09/01/2019,29,Soyabeen,3125,3452,3387,
,10/01/2019,33,Soyabeen,3371,3522,3478,
,11/01/2019,45,Soyabeen,3400,3400,3400,
,14/01/2019,61,Soyabeen,2970,3532,3306,
,16/01/2019,27,Soyabeen,3366,3558,3475,
,17/01/2019,27,Soyabeen,3372,3372,3372,
,18/01/2019,44,Soyabeen,3385,3600,3523,
,19/01/2019,15,Soyabeen,3565,3665,3636,
,21/01/2019,38,Soyabeen,3500,3610,3532,
,23/01/2019,89,Soyabeen,3580,3772,3707,
,24/01/2019,27,Soyabeen,3691,3691,3691,
,25/01/2019,62,Soyabeen,3540,3701,3658,
,28/01/2019,60,Soyabeen,3360,3760,3614,
,29/01/2019,80,Soyabeen,3640,3746,3680,
,30/01/2019,80,Soyabeen,3580,3758,3708,
,31/01/2019,29,Soyabeen,3650,3701,3658,
Gulbarga,01/01/2019,5,Soyabeen,2652,3152,2876,
,02/01/2019,28,Soyabeen,2850,3212,3050,
,03/01/2019,16,Soyabeen,2875,3215,3052,
,04/01/2019,16,Soyabeen,2878,3218,3058,
,09/01/2019,12,Soyabeen,2875,3302,3120,
,10/01/2019,5,Soyabeen,2700,3050,2950,
,11/01/2019,6,Soyabeen,2706,3054,2955,
,12/01/2019,6,Soyabeen,2712,3058,2958,
,16/01/2019,29,Soyabeen,3050,3450,3250,
,17/01/2019,23,Soyabeen,3050,3511,3250,
,18/01/2019,23,Soyabeen,3150,3502,3312,
,19/01/2019,23,Soyabeen,3150,3505,3320,
,21/01/2019,24,Soyabeen,3154,3508,3324,
,23/01/2019,21,Soyabeen,3050,3612,3415,
,24/01/2019,2,Soyabeen,2800,3300,3125,
,25/01/2019,2,Soyabeen,2808,3302,3132,
,28/01/2019,2,Soyabeen,2808,3302,3132,
,29/01/2019,22,Soyabeen,3150,3722,3250,
,30/01/2019,21,Soyabeen,3250,3750,3560,
,31/01/2019,2,Soyabeen,2800,3450,3200,
Hanagal,01/01/2019,2,Soyabeen,3210,3210,3210,
,16/01/2019,17,Soyabeen,3293,3658,3485,
,21/01/2019,5,Soyabeen,3566,3584,3566,
,28/01/2019,31,Soyabeen,3592,3742,3675,
,30/01/2019,2,Soyabeen,3639,3771,3639,
,31/01/2019,12,Soyabeen,3611,3761,3742,
Haveri,02/01/2019,24,Soyabeen,3350,3350,3350,
,08/01/2019,30,Soyabeen,3300,3400,3350,
,16/01/2019,20,Soyabeen,3350,3350,3350,
,19/01/2019,14,Soyabeen,3325,3325,3325,
,29/01/2019,14,Soyabeen,3700,3700,3700,
,30/01/2019,20,Soyabeen,3700,3700,3700,
,31/01/2019,17,Soyabeen,3700,3700,3700,
Hubli (Amaragol),01/01/2019,2,Soyabeen,2603,2803,2603,
,03/01/2019,9,Soyabeen,2845,3348,3301,
,04/01/2019,12,Soyabeen,3080,3348,3300,
,05/01/2019,20,Soyabeen,2500,3409,2900,
,07/01/2019,11,Soyabeen,2201,3389,2969,
,10/01/2019,45,Soyabeen,2808,3451,3000,
,11/01/2019,6,Soyabeen,2859,3466,3236,
,12/01/2019,31,Soyabeen,2569,3483,3386,
,14/01/2019,4,Soyabeen,1709,3486,1709,
,16/01/2019,6,Soyabeen,2533,3515,2953,
,17/01/2019,26,Soyabeen,3303,3559,3402,
,18/01/2019,3,Soyabeen,3549,3579,3559,
,19/01/2019,30,Soyabeen,3350,3681,3429,
,21/01/2019,42,Soyabeen,2769,3769,3336,
,23/01/2019,14,Soyabeen,2079,3769,3329,
,24/01/2019,25,Soyabeen,3089,3719,3369,
,25/01/2019,7,Soyabeen,3400,3720,3555,
,28/01/2019,68,Soyabeen,3639,3819,3789,
,29/01/2019,31,Soyabeen,2600,3755,3079,
,30/01/2019,26,Soyabeen,2800,3770,3681,
,31/01/2019,15,Soyabeen,3452,3769,3609,
Kalagategi,01/01/2019,19,Soyabeen,3200,3300,3250,
,02/01/2019,51,Soyabeen,3340,3380,3350,
,03/01/2019,51,Soyabeen,3300,3360,3340,
,04/01/2019,44,Soyabeen,3200,3380,3300,
,05/01/2019,9,Soyabeen,3400,3416,3410,
,07/01/2019,26,Soyabeen,3360,3420,3400,
,08/01/2019,44,Soyabeen,3300,3440,3400,
,09/01/2019,41,Soyabeen,3300,3480,3380,
,14/01/2019,20,Soyabeen,3450,3520,3500,
,16/01/2019,27,Soyabeen,3400,3490,3480,
,18/01/2019,10,Soyabeen,3600,3600,3600,
,19/01/2019,3,Soyabeen,3600,3600,3600,
,25/01/2019,183,Soyabeen,3600,3750,3700,
,27/01/2019,56,Soyabeen,3600,3750,3700,
,28/01/2019,61,Soyabeen,3600,3700,3650,
,29/01/2019,93,Soyabeen,3600,3800,3700,
,30/01/2019,107,Soyabeen,3600,3700,3650,
,31/01/2019,176,Soyabeen,3600,3700,3650,
Nippani,24/01/2019,4,Other,3800,3800,3800,
,25/01/2019,44,Other,3800,3800,3800,
Sankeshwar,03/01/2019,8,Soyabeen,3200,3400,3300,
,04/01/2019,10,Soyabeen,3100,3400,3280,
,07/01/2019,10,Soyabeen,2900,3100,3000,
,16/01/2019,35,Soyabeen,3100,3300,3275,
,17/01/2019,10,Soyabeen,3100,3300,3221,
,23/01/2019,10,Soyabeen,3500,3800,3669,
,24/01/2019,10,Soyabeen,3300,3600,3450,
Shiggauv,01/01/2019,5,Soyabeen,3330,3344,3337,
,02/01/2019,1,Soyabeen,3374,3374,3374,
,03/01/2019,9,Soyabeen,3323,3404,3363,
,04/01/2019,16,Soyabeen,3108,3413,3260,
,07/01/2019,4,Soyabeen,3365,3423,3394,
,08/01/2019,1,Soyabeen,3399,3399,3399,
,09/01/2019,4,Soyabeen,3447,3503,3475,
,10/01/2019,2,Soyabeen,3282,3302,3292,
,14/01/2019,6,Soyabeen,3366,3525,3446,
,16/01/2019,3,Soyabeen,3565,3576,3570,
,17/01/2019,4,Soyabeen,3553,3574,3563,
,18/01/2019,4,Soyabeen,3573,3573,3573,
,21/01/2019,10,Soyabeen,3623,3743,3683,
,22/01/2019,6,Soyabeen,3679,3679,3679,
,23/01/2019,16,Soyabeen,3651,3736,3693,
,24/01/2019,5,Soyabeen,3639,3713,3676,
,25/01/2019,14,Soyabeen,3676,3713,3694,
,28/01/2019,16,Soyabeen,3705,3771,3738,
,29/01/2019,11,Soyabeen,3659,3754,3706,
,31/01/2019,38,Soyabeen,3582,3751,3666,
