Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bailahongal,02/03/2020,38,Local,3600,3710,3670,
,03/03/2020,44,Local,3600,3690,3660,
,04/03/2020,29,Local,3600,3690,3660,
,05/03/2020,33,Local,3650,3720,3700,
,06/03/2020,3,Local,3650,3720,3700,
,07/03/2020,56,Local,3650,3720,3700,
,11/03/2020,27,Local,3500,3640,3550,
,12/03/2020,40,Local,3350,3420,3400,
,13/03/2020,36,Local,3100,3220,3200,
,14/03/2020,41,Soyabeen,3100,3250,3220,
Bangalore,02/03/2020,2,Soyabeen,4800,5300,5050,
,11/03/2020,2,Soyabeen,4800,5300,5050,
,12/03/2020,2,Soyabeen,4800,5300,5050,
,16/03/2020,2,Soyabeen,4600,5200,4900,
,21/03/2020,4,Soyabeen,4600,5000,4800,
,23/03/2020,2,Soyabeen,4600,5200,4900,
,24/03/2020,2,Soyabeen,4600,5200,4900,
Basava Kalayana,02/03/2020,12,Soyabeen,3200,3800,3650,
,03/03/2020,10,Soyabeen,3000,3800,3600,
,04/03/2020,12,Soyabeen,3100,3800,3650,
,05/03/2020,10,Soyabeen,3100,3800,3650,
,06/03/2020,3,Soyabeen,3399,3780,3750,
,07/03/2020,3,Soyabeen,3400,3750,3700,
,11/03/2020,2,Soyabeen,3301,3640,3600,
,12/03/2020,1,Soyabeen,3150,3500,3250,
,13/03/2020,2,Soyabeen,3000,3500,3400,
,14/03/2020,2,Soyabeen,3280,3480,3300,
,16/03/2020,1,Soyabeen,3390,3390,3390,
,17/03/2020,3,Soyabeen,3000,3375,3300,
,18/03/2020,1,Soyabeen,3401,3401,3401,
Bhalki,03/03/2020,24,Soyabeen,3600,3625,3607,
,04/03/2020,32,Soyabeen,3500,3701,3628,
,06/03/2020,51,Soyabeen,3575,3725,3697,
,07/03/2020,20,Soyabeen,3650,3730,3713,
,09/03/2020,78,Soyabeen,3675,3711,3695,
Bidar,02/03/2020,19,Soyabeen,3400,3670,3500,
,03/03/2020,5,Soyabeen,3250,3700,3500,
,04/03/2020,15,Soyabeen,3300,3685,3500,
,05/03/2020,23,Soyabeen,3400,3750,3550,
,06/03/2020,23,Soyabeen,3500,3727,3600,
,07/03/2020,23,Soyabeen,3400,3707,3600,
,11/03/2020,13,Soyabeen,3340,3636,3500,
,12/03/2020,1,Soyabeen,3300,3550,3400,
,13/03/2020,4,Soyabeen,3100,3218,3135,
,16/03/2020,6,Soyabeen,3200,3250,3210,
Dharwar,02/03/2020,10,Soyabeen,3150,3250,3196,
,03/03/2020,17,Soyabeen,3200,3900,3443,
,04/03/2020,10,Soyabeen,3500,3720,3615,
,07/03/2020,4,Soyabeen,3688,3688,3688,
,09/03/2020,3,Soyabeen,3545,3545,3545,
,11/03/2020,11,Soyabeen,2900,3700,3300,
,12/03/2020,17,Soyabeen,2800,3450,3222,
,13/03/2020,2,Soyabeen,3039,3039,3039,
,18/03/2020,11,Soyabeen,2609,3609,3282,
,20/03/2020,1,Soyabeen,3063,3362,3212,
Gulbarga,02/03/2020,1,Soyabeen,2950,3500,3250,
,03/03/2020,1,Soyabeen,3005,3654,3379,
,04/03/2020,1,Soyabeen,3052,3676,3354,
,06/03/2020,1,Soyabeen,3055,3625,3375,
,07/03/2020,1,Soyabeen,3002,3676,3382,
,11/03/2020,1,Soyabeen,3002,3554,3326,
,12/03/2020,2,Soyabeen,2854,3312,3154,
Hanagal,04/03/2020,1,Soyabeen,3506,3506,3506,
,12/03/2020,2,Soyabeen,3322,3431,3431,
,16/03/2020,5,Soyabeen,3158,3165,3165,
Haveri,03/03/2020,38,Soyabeen,3300,3400,3350,
,05/03/2020,5,Soyabeen,3500,3500,3500,
,07/03/2020,40,Soyabeen,3400,3500,3450,
,18/03/2020,3,Soyabeen,3000,3000,3000,
,19/03/2020,40,Soyabeen,3000,3000,3000,
Hubli (Amaragol),02/03/2020,15,Soyabeen,2808,3616,3456,
,03/03/2020,10,Soyabeen,2200,3609,3003,
,04/03/2020,2,Soyabeen,3269,3639,3509,
,05/03/2020,12,Soyabeen,2069,3609,3159,
,06/03/2020,10,Soyabeen,2811,3700,3500,
,07/03/2020,16,Soyabeen,2769,3676,3101,
,09/03/2020,15,Soyabeen,2602,3509,3173,
,10/03/2020,10,Soyabeen,2001,3489,2750,
,11/03/2020,7,Soyabeen,3333,3501,3419,
,12/03/2020,19,Soyabeen,2069,3505,3105,
,14/03/2020,24,Soyabeen,2106,3333,2800,
,16/03/2020,4,Soyabeen,2800,3349,3000,
,17/03/2020,12,Soyabeen,2475,3301,2949,
,18/03/2020,5,Soyabeen,2205,3316,2819,
,19/03/2020,23,Soyabeen,2569,3321,3051,
,20/03/2020,4,Soyabeen,2400,3351,2889,
,21/03/2020,2,Soyabeen,2662,3366,3006,
Nippani,23/03/2020,21,Other,3096,3160,3110,
Sankeshwar,11/03/2020,8,Soyabeen,3600,3800,3753,
,12/03/2020,9,Soyabeen,3600,3900,3701,
Shiggauv,02/03/2020,4,Soyabeen,3493,3493,3493,
,03/03/2020,3,Soyabeen,3686,3686,3686,
,04/03/2020,2,Soyabeen,3494,3690,3494,
,05/03/2020,1,Soyabeen,3690,3690,3690,
,06/03/2020,4,Soyabeen,3363,3559,3447,
,09/03/2020,13,Soyabeen,3673,3710,3688,
,12/03/2020,4,Soyabeen,3478,3635,3581,
,17/03/2020,7,Soyabeen,3612,3840,3840,
,18/03/2020,2,Soyabeen,3255,3370,3255,
,20/03/2020,1,Soyabeen,3374,3374,3374,
