Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,05/03/2020,7,Jawari/Local,3400,3800,3600,
Arasikere,02/03/2020,14,Other,3700,4100,3700,
Arasikere,03/03/2020,51,Other,3700,3780,3700,
Arasikere,16/03/2020,6,Other,3600,3600,3600,
Arasikere,17/03/2020,2,Other,3700,3700,3700,
Badami,05/03/2020,15,Average (Whole),3850,3850,3850,
Badami,19/03/2020,3,Average (Whole),3800,3800,3800,
Bagalakot,02/03/2020,31,Average (Whole),3670,3949,3866,
Bagalakot,03/03/2020,11,Average (Whole),3301,3869,3776,
Bagalakot,04/03/2020,3,Average (Whole),3571,3909,3817,
Bagalakot,06/03/2020,20,Average (Whole),3470,3879,3700,
Bagalakot,07/03/2020,4,Average (Whole),3001,3829,3730,
Bagalakot,13/03/2020,9,Average (Whole),3001,3766,3686,
Bagalakot,14/03/2020,6,Average (Whole),3101,3839,3761,
Bagalakot,16/03/2020,28,Average (Whole),3511,3829,3709,
Bagalakot,17/03/2020,8,Average (Whole),3530,3730,3697,
Bagalakot,18/03/2020,7,Average (Whole),3602,3901,3747,
Bagalakot,19/03/2020,5,Average (Whole),3470,4791,4195,
Bagalakot,20/03/2020,6,Average (Whole),3579,3859,3793,
Bagalakot,21/03/2020,1,Average (Whole),3399,3879,3833,
Bagalakot,23/03/2020,3,Average (Whole),3549,3909,3814,
Bailahongal,02/03/2020,110,Jawari/Local,3600,3850,3750,
Bailahongal,03/03/2020,116,Jawari/Local,3750,4100,3850,
Bailahongal,04/03/2020,82,Jawari/Local,3700,4100,3800,
Bailahongal,05/03/2020,126,Jawari/Local,3700,3900,3800,
Bailahongal,06/03/2020,10,Jawari/Local,3700,3900,3800,
Bailahongal,07/03/2020,56,Jawari/Local,3600,3800,3700,
Bailahongal,09/03/2020,53,Jawari/Local,3600,3800,3700,
Bailahongal,11/03/2020,26,Jawari/Local,3500,3650,3600,
Bailahongal,12/03/2020,19,Jawari/Local,3600,3800,3700,
Bailahongal,14/03/2020,13,Jawari/Local,3600,3800,3700,
Bailahongal,18/03/2020,33,Jawari/Local,3600,3900,3800,
Bailahongal,21/03/2020,14,Jawari/Local,3700,4000,3900,
Bailahongal,23/03/2020,48,Jawari/Local,3600,3900,3800,
