Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adimali,03/01/2020,0.1,Hybrid,4000,4200,4100,
,17/01/2020,0.1,Hybrid,4000,4200,4100,
,21/01/2020,0.1,Hybrid,4000,4200,4100,
,28/01/2020,0.1,Hybrid,3600,3800,3700,
,31/01/2020,0.1,Hybrid,3600,3800,3700,
Alappuzha,01/01/2020,0.5,Other,2000,2100,2050,
,02/01/2020,1,Other,2000,2100,2050,
,03/01/2020,1,Other,2000,2100,2050,
,04/01/2020,1,Other,2000,2100,2050,
,05/01/2020,1,Other,2000,2100,2050,
,06/01/2020,1,Other,2000,2100,2050,
,11/01/2020,0.5,Other,2000,2100,2050,
,18/01/2020,0.5,Other,3000,3100,3050,
,20/01/2020,0.5,Other,3000,3100,3050,
,21/01/2020,0.5,Other,2850,3000,2900,
,22/01/2020,1,Other,3000,3100,3050,
,23/01/2020,0.5,Other,3000,3100,3050,
,24/01/2020,0.5,Other,2800,3000,2900,
,25/01/2020,0.5,Other,2800,3000,2900,
,26/01/2020,0.5,Other,2600,2800,2700,
,27/01/2020,0.5,Other,2800,3000,2900,
,29/01/2020,0.5,Other,2400,2500,2450,
,30/01/2020,0.5,Other,2350,2450,2400,
,31/01/2020,0.5,Other,2400,2500,2450,
Aluva,01/01/2020,8,Tomato,2200,3000,2600,
,03/01/2020,12,Tomato,2400,3600,3000,
,04/01/2020,14,Tomato,2400,3800,3000,
,06/01/2020,18,Tomato,2500,3800,3200,
,07/01/2020,15,Tomato,2400,3600,3000,
,09/01/2020,24,Tomato,2400,3400,3000,
,10/01/2020,20,Tomato,2400,3000,2700,
,13/01/2020,20,Tomato,2500,3800,3200,
,14/01/2020,10,Tomato,2400,3200,2800,
,15/01/2020,10,Tomato,2400,3200,2800,
,16/01/2020,10,Tomato,2500,3600,3000,
,17/01/2020,10,Tomato,2700,3800,3200,
,20/01/2020,16,Tomato,2400,3200,2800,
,22/01/2020,18,Tomato,2300,3600,3000,
,23/01/2020,10,Tomato,2300,3200,2800,
,24/01/2020,20,Tomato,2000,3000,2500,
,25/01/2020,14,Tomato,1400,2400,2000,
,27/01/2020,20,Tomato,1800,3000,2400,
,28/01/2020,10,Tomato,2000,3000,2500,
,29/01/2020,14,Tomato,2000,3000,2500,
,31/01/2020,8,Tomato,2000,3000,2500,
Anchal,01/01/2020,0.5,Other,2500,2700,2600,
,02/01/2020,0.5,Other,3000,3200,3100,
,04/01/2020,0.5,Other,3000,3200,3100,
,05/01/2020,0.5,Other,3000,3200,3100,
,06/01/2020,0.5,Other,3500,3700,3600,
,07/01/2020,0.5,Other,3500,3700,3600,
,08/01/2020,0.5,Other,3500,3700,3600,
,09/01/2020,0.5,Other,3000,3200,3100,
,10/01/2020,0.5,Other,3500,3700,3600,
,11/01/2020,0.5,Other,3400,3600,3500,
,12/01/2020,0.5,Other,3000,3200,3100,
,13/01/2020,0.5,Other,4000,4200,4100,
,14/01/2020,0.5,Other,3500,3700,3600,
,15/01/2020,0.5,Other,3000,3200,3100,
,16/01/2020,0.5,Other,3500,3700,3600,
,17/01/2020,0.5,Other,3500,3700,3600,
,18/01/2020,0.5,Other,3000,3200,3100,
,19/01/2020,0.5,Other,3000,3200,3100,
,20/01/2020,0.5,Other,4000,4200,4100,
,21/01/2020,0.5,Other,3500,3700,3600,
,22/01/2020,0.5,Other,3000,3200,3100,
,23/01/2020,0.5,Other,4000,4200,4100,
,24/01/2020,0.5,Other,4500,4700,4600,
,25/01/2020,0.5,Other,4000,4300,4100,
,26/01/2020,0.5,Other,3500,3700,3600,
,27/01/2020,0.5,Other,3500,3700,3600,
,29/01/2020,0.5,Other,4000,4200,4100,
,30/01/2020,0.5,Other,3500,3700,3600,
,31/01/2020,0.5,Other,3600,3800,3700,
Angamaly,01/01/2020,1,Tomato,3100,3500,3300,
,03/01/2020,1,Tomato,2700,3300,3000,
,04/01/2020,1,Tomato,2400,2800,2600,
,06/01/2020,1,Tomato,2600,3000,2800,
,07/01/2020,1,Tomato,2600,3000,2800,
,09/01/2020,1,Tomato,3600,4000,3800,
,10/01/2020,1,Tomato,3600,4000,3800,
,13/01/2020,1,Tomato,2800,3200,3000,
,15/01/2020,1,Tomato,2800,3200,3000,
,16/01/2020,1,Tomato,3500,3900,3700,
,17/01/2020,1,Tomato,3500,3900,3700,
,18/01/2020,1,Tomato,3100,3500,3300,
,20/01/2020,1,Tomato,2400,2800,2600,
,21/01/2020,1,Tomato,2400,3000,2700,
,22/01/2020,1,Tomato,2400,2800,2600,
,23/01/2020,1,Tomato,3200,3600,3400,
,24/01/2020,1,Tomato,3000,3400,3200,
,27/01/2020,1,Tomato,2300,2700,2500,
,29/01/2020,1,Tomato,2300,2900,2600,
,30/01/2020,1,Tomato,3000,3600,3300,
,31/01/2020,0.5,Tomato,2700,3300,3000,
Aralamoodu,01/01/2020,3,Tomato,3000,3000,3000,
,04/01/2020,2.2,Tomato,4000,4000,4000,
,11/01/2020,3,Tomato,3000,3000,3000,
,15/01/2020,2.5,Tomato,2500,2500,2500,
,18/01/2020,2.5,Tomato,3000,3000,3000,
,22/01/2020,2.5,Tomato,3000,3000,3000,
,25/01/2020,2.5,Tomato,3000,3000,3000,
,29/01/2020,2.5,Tomato,3000,3000,3000,
Aroor,03/01/2020,0.1,Other,3400,3600,3500,
,11/01/2020,0.1,Other,2800,3000,2900,
,13/01/2020,0.1,Other,2800,3000,2900,
,16/01/2020,0.1,Other,3000,3200,3100,
,18/01/2020,0.1,Other,2800,3000,2900,
,24/01/2020,0.1,Other,2800,3000,2900,
,31/01/2020,0.1,Other,3200,3400,3300,
Athirampuzha,01/01/2020,0.6, ,NR,NR,NR,
,03/01/2020,0.6,Tomato,2800,3000,2900,
,04/01/2020,0.6,Tomato,2600,2800,2700,
,06/01/2020,0.5,Tomato,2800,3000,2900,
,07/01/2020,0.25,Tomato,2700,2900,2800,
,09/01/2020,0.5,Tomato,2600,2800,2700,
,10/01/2020,0.5,Tomato,2600,2800,2700,
,11/01/2020,0.5,Tomato,2600,2800,2700,
,15/01/2020,0.5,Tomato,2400,2600,2500,
,16/01/2020,0.5,Tomato,2400,2600,2500,
