Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,05/03/2020,7,Jawari/Local,3400,3800,3600,
Arasikere,02/03/2020,14,Other,3700,4100,3700,
,03/03/2020,51,Other,3700,3780,3700,
,16/03/2020,6,Other,3600,3600,3600,
,17/03/2020,2,Other,3700,3700,3700,
Badami,05/03/2020,15,Average (Whole),3850,3850,3850,
,19/03/2020,3,Average (Whole),3800,3800,3800,
Bagalakot,02/03/2020,31,Average (Whole),3670,3949,3866,
,03/03/2020,11,Average (Whole),3301,3869,3776,
,04/03/2020,3,Average (Whole),3571,3909,3817,
,06/03/2020,20,Average (Whole),3470,3879,3700,
,07/03/2020,4,Average (Whole),3001,3829,3730,
,13/03/2020,9,Average (Whole),3001,3766,3686,
,14/03/2020,6,Average (Whole),3101,3839,3761,
,16/03/2020,28,Average (Whole),3511,3829,3709,
,17/03/2020,8,Average (Whole),3530,3730,3697,
,18/03/2020,7,Average (Whole),3602,3901,3747,
,19/03/2020,5,Average (Whole),3470,4791,4195,
,20/03/2020,6,Average (Whole),3579,3859,3793,
,21/03/2020,1,Average (Whole),3399,3879,3833,
,23/03/2020,3,Average (Whole),3549,3909,3814,
Bailahongal,02/03/2020,110,Jawari/Local,3600,3850,3750,
,03/03/2020,116,Jawari/Local,3750,4100,3850,
,04/03/2020,82,Jawari/Local,3700,4100,3800,
,05/03/2020,126,Jawari/Local,3700,3900,3800,
,06/03/2020,10,Jawari/Local,3700,3900,3800,
,07/03/2020,56,Jawari/Local,3600,3800,3700,
,09/03/2020,53,Jawari/Local,3600,3800,3700,
,11/03/2020,26,Jawari/Local,3500,3650,3600,
,12/03/2020,19,Jawari/Local,3600,3800,3700,
,14/03/2020,13,Jawari/Local,3600,3800,3700,
,18/03/2020,33,Jawari/Local,3600,3900,3800,
,21/03/2020,14,Jawari/Local,3700,4000,3900,
,23/03/2020,48,Jawari/Local,3600,3900,3800,
,30/03/2020,11,Jawari/Local,3600,3900,3800,
Bangalore,02/03/2020,124,Average (Whole),4200,4700,4450,
,03/03/2020,24,Average (Whole),4200,4700,4450,
,04/03/2020,41,Average (Whole),4200,4700,4450,
,05/03/2020,49,Average (Whole),4200,4700,4450,
,06/03/2020,59,Average (Whole),4200,4700,4450,
