Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,01/01/2019,19,GCH,4350,6000,5400,
Annigeri,02/01/2019,371,GCH,5050,5750,5500,
Annigeri,03/01/2019,18,GCH,4000,5900,5400,
Annigeri,04/01/2019,102,GCH,5416,5800,5600,
Annigeri,07/01/2019,89,GCH,4200,5850,5600,
Annigeri,09/01/2019,36,GCH,4400,5850,5500,
Annigeri,10/01/2019,26,GCH,4000,6000,5600,
Annigeri,11/01/2019,28,GCH,4400,5900,5400,
Annigeri,14/01/2019,49,GCH,4400,6000,5650,
Annigeri,16/01/2019,102,GCH,4700,5625,5300,
Annigeri,17/01/2019,85,GCH,4500,5750,5700,
Annigeri,18/01/2019,17,GCH,5200,5400,5300,
Annigeri,19/01/2019,7,GCH,5150,5700,5650,
Annigeri,21/01/2019,75,GCH,4700,5800,5350,
Annigeri,23/01/2019,86,GCH,4600,5725,5400,
Annigeri,24/01/2019,23,GCH,4800,5550,5200,
Annigeri,25/01/2019,61,GCH,4500,5750,5700,
Annigeri,28/01/2019,49,GCH,4500,5725,5650,
Annigeri,29/01/2019,2,GCH,4300,5550,4800,
Annigeri,31/01/2019,62,GCH,3500,5750,5625,
Arasikere,01/01/2019,13,Varalakshmi (Ginned),6725,6725,6725,
Arasikere,16/01/2019,12,Varalakshmi (Ginned),6600,6600,6600,
Arasikere,30/01/2019,24,Varalakshmi (Ginned),6000,6000,6000,
Bailahongal,01/01/2019,56,LD-327,4609,5770,5513,
Bailahongal,01/01/2019,56,Varalakshmi (Ginned),4852,6531,6047,
Bailahongal,04/01/2019,10,LD-327,4801,5511,5147,
Bailahongal,04/01/2019,10,Varalakshmi (Ginned),5112,6472,6104,
Bailahongal,08/01/2019,26,LD-327,4989,5800,5399,
Bailahongal,08/01/2019,26,Varalakshmi (Ginned),4612,6501,5976,
Bailahongal,12/01/2019,25,LD-327,4711,5711,5347,
Bailahongal,12/01/2019,25,Varalakshmi (Ginned),4679,6480,5909,
Bailahongal,19/01/2019,6,LD-327,5001,5621,5389,
Bailahongal,19/01/2019,6,Varalakshmi (Ginned),5922,6332,6211,
Bailahongal,22/01/2019,12,LD-327,4211,5711,5513,
Bailahongal,22/01/2019,12,Varalakshmi (Ginned),5613,6313,6139,
Bailahongal,29/01/2019,21,LD-327,3070,5711,5217,
Bailahongal,29/01/2019,21,Varalakshmi (Ginned),5112,6232,6043,
Bellary,04/01/2019,7,LD-327,3819,5369,4784,
Bellary,04/01/2019,7,N-44,3819,5369,4784,
Bellary,11/01/2019,20,LD-327,2269,5049,4482,
Bellary,18/01/2019,5,LD-327,3669,5366,4838,
Bellary,18/01/2019,5,N-44,2521,5371,4308,
Bellary,25/01/2019,3,LD-327,2619,5329,4820,
Bellary,29/01/2019,3,LD-327,4269,5125,4762,
Bellary,29/01/2019,3,N-44,4269,5125,4762,
Belur,08/01/2019,74,H-4(A) 27mm FIne,6450,6500,6500,
Belur,23/01/2019,10,H-4(A) 27mm FIne,6000,6000,6000,
Belur,25/01/2019,62,H-4(A) 27mm FIne,6500,6600,6500,
Bijapur,01/01/2019,329,LH-1556,3560,5868,5682,
Bijapur,02/01/2019,243,LH-1556,4765,5881,5708,
Bijapur,03/01/2019,208,LH-1556,4402,5889,5722,
Bijapur,04/01/2019,232,LH-1556,4562,5915,5706,
Bijapur,07/01/2019,289,LH-1556,4745,5931,5733,
Bijapur,10/01/2019,344,LH-1556,2525,5939,5657,
Bijapur,11/01/2019,288,LH-1556,2610,5921,5646,
Bijapur,14/01/2019,161,LH-1556,2529,5985,5531,
Bijapur,16/01/2019,8,LH-1556,5472,5472,5472,
Bijapur,17/01/2019,414,LH-1556,2109,5967,5564,
Bijapur,18/01/2019,231,LH-1556,4517,5889,5581,
Bijapur,19/01/2019,226,LH-1556,4065,5890,5585,
Bijapur,21/01/2019,331,LH-1556,3200,5911,5609,
Bijapur,23/01/2019,530,LH-1556,2525,5890,5619,
Bijapur,24/01/2019,394,LH-1556,4055,5909,5577,
Bijapur,25/01/2019,358,LH-1556,3205,5891,5584,
Bijapur,28/01/2019,408,LH-1556,3460,5899,5563,
Bijapur,29/01/2019,320,LH-1556,500,5901,5500,
Bijapur,30/01/2019,315,LH-1556,3519,5859,5402,
Bijapur,31/01/2019,283,LH-1556,3509,5963,5421,
Chitradurga,01/01/2019,50,Varalakshmi (Ginned),2711,6769,5617,
Chitradurga,03/01/2019,85,Varalakshmi (Ginned),2561,6816,5227,
Chitradurga,05/01/2019,63,Varalakshmi (Ginned),1371,6893,5571,
Chitradurga,10/01/2019,176,Varalakshmi (Ginned),3489,6869,5480,
Chitradurga,17/01/2019,281,Varalakshmi (Ginned),3000,6790,5028,
Chitradurga,19/01/2019,142,Varalakshmi (Ginned),3471,6776,5044,
Chitradurga,24/01/2019,229,Varalakshmi (Ginned),3449,6769,5139,
Chitradurga,29/01/2019,234,Varalakshmi (Ginned),4171,6997,5015,
Chitradurga,31/01/2019,185,Varalakshmi (Ginned),3469,6571,5090,
Davangere,02/01/2019,5,MCU 5,609,6490,5438,
Davangere,04/01/2019,2,MCU 5,5059,5509,5301,
Davangere,05/01/2019,2,MCU 5,5219,6523,6010,
Davangere,07/01/2019,2,MCU 5,2129,5569,5322,
Davangere,10/01/2019,1,MCU 5,5009,5319,5159,
Davangere,11/01/2019,3,MCU 5,1211,5571,5081,
Davangere,14/01/2019,5,MCU 5,4069,5459,5243,
Davangere,16/01/2019,3,MCU 5,1001,6409,5144,
Davangere,17/01/2019,1,MCU 5,1522,5219,4511,
Davangere,18/01/2019,4,MCU 5,1611,5556,5355,
Davangere,19/01/2019,1,MCU 5,4880,5484,5330,
Davangere,21/01/2019,8,MCU 5,2069,5669,4783,
Davangere,23/01/2019,3,MCU 5,5171,5619,5471,
Davangere,24/01/2019,1,MCU 5,5282,5460,5373,
Davangere,25/01/2019,4,MCU 5,1132,5472,5158,
Davangere,28/01/2019,14,MCU 5,1309,6489,5074,
Davangere,29/01/2019,1,MCU 5,4669,5209,4985,
Davangere,31/01/2019,1,MCU 5,4255,5163,4885,
Dharwar,01/01/2019,147,GCH,5291,5721,5561,
Dharwar,02/01/2019,553,GCH,5333,6687,6687,
Dharwar,03/01/2019,64,GCH,5476,5721,5598,
Dharwar,04/01/2019,175,GCH,4809,5879,5512,
Dharwar,05/01/2019,30,GCH,5030,5527,5343,
Dharwar,07/01/2019,423,GCH,4659,5969,5653,
Dharwar,10/01/2019,93,GCH,4734,5714,5247,
Dharwar,11/01/2019,46,GCH,4819,5777,5358,
Dharwar,14/01/2019,473,GCH,5433,6262,5684,
Dharwar,16/01/2019,251,GCH,5582,5869,5714,
Dharwar,17/01/2019,569,GCH,5825,5860,5839,
Dharwar,18/01/2019,22,GCH,4323,5723,4922,
Dharwar,19/01/2019,63,GCH,4746,5740,5615,
Dharwar,21/01/2019,732,GCH,5237,6673,5632,
Dharwar,25/01/2019,52,GCH,4359,4359,4359,
Dharwar,28/01/2019,303,GCH,4213,5100,4533,
Dharwar,29/01/2019,84,GCH,4100,5567,5364,
Dharwar,30/01/2019,78,GCH,5595,5666,5631,
Dharwar,31/01/2019,209,GCH,5370,5923,5655,
Gadag,04/01/2019,3,GCH,5600,5600,5600,
Gadag,10/01/2019,7,GCH,5201,5201,5201,
Gadag,14/01/2019,1,GCH,5300,5600,5433,
Gadag,16/01/2019,3,GCH,5225,5225,5225,
Gadag,18/01/2019,3,GCH,5201,5201,5201,
Gadag,23/01/2019,7,GCH,5000,5575,5341,
Gokak,03/01/2019,56,Suyodhar (Ginned),6190,6211,6200,
Gokak,10/01/2019,22,Suyodhar (Ginned),4800,4800,4800,
Gokak,11/01/2019,35,Suyodhar (Ginned),6471,6501,6500,
Gokak,14/01/2019,19,Varalakshmi (Ginned),5809,5809,5809,
Gokak,18/01/2019,1,Suyodhar (Ginned),5109,5409,5109,
Gundlupet,01/01/2019,24,Varalakshmi (Ginned),5480,5900,5480,
Gundlupet,11/01/2019,36,Varalakshmi (Ginned),5000,5550,5480,
Gundlupet,18/01/2019,7,Other,5000,5000,5000,
Gundlupet,19/01/2019,37,Varalakshmi (Ginned),4900,5000,4950,
Haveri,02/01/2019,4,GCH,5689,5699,5690,
Haveri,03/01/2019,67,GCH,4069,5729,5360,
Haveri,04/01/2019,43,GCH,4500,5050,4900,
Haveri,05/01/2019,33,GCH,4900,5350,5150,
Haveri,07/01/2019,74,GCH,3890,5811,5435,
Haveri,08/01/2019,3,GCH,5169,5169,5169,
Haveri,09/01/2019,37,GCH,5050,5809,5450,
Haveri,10/01/2019,90,GCH,4889,5831,5475,
Haveri,11/01/2019,2,GCH,5350,5739,5600,
Haveri,14/01/2019,54,GCH,4475,5829,5245,
Haveri,17/01/2019,8,GCH,5611,5851,5794,
Haveri,19/01/2019,41,GCH,4735,5779,5000,
Haveri,21/01/2019,113,GCH,4290,5869,5300,
Haveri,23/01/2019,18,GCH,4859,5809,5215,
Haveri,24/01/2019,94,GCH,4209,5859,5300,
Haveri,28/01/2019,110,GCH,4019,5739,5155,
Haveri,29/01/2019,4,GCH,5401,5596,5495,
Haveri,30/01/2019,11,GCH,4819,5119,5085,
Haveri,31/01/2019,67,GCH,4019,5809,5189,
Hirekerur,14/01/2019,10,GCH,4900,5200,5000,
Hirekerur,17/01/2019,7,GCH,4800,5800,5600,
Hubli (Amaragol),01/01/2019,6,GCH,4509,5811,5409,
Hubli (Amaragol),02/01/2019,50,GCH,5439,5821,5625,
Hubli (Amaragol),03/01/2019,54,GCH,4809,5821,5669,
Hubli (Amaragol),03/01/2019,54,Varalakshmi (Ginned),6301,6501,6431,
Hubli (Amaragol),04/01/2019,3,GCH,5501,5841,5669,
Hubli (Amaragol),04/01/2019,3,Varalakshmi (Ginned),6575,6575,6575,
Hubli (Amaragol),05/01/2019,2,GCH,5409,5769,5709,
Hubli (Amaragol),07/01/2019,3,GCH,5371,5701,5551,
Hubli (Amaragol),07/01/2019,3,Varalakshmi (Ginned),6439,6489,6439,
Hubli (Amaragol),10/01/2019,10,GCH,3001,5811,5601,
Hubli (Amaragol),10/01/2019,10,Varalakshmi (Ginned),5909,6490,6210,
Hubli (Amaragol),11/01/2019,6,GCH,2719,5809,5109,
Hubli (Amaragol),12/01/2019,6,GCH,4609,5799,5689,
Hubli (Amaragol),12/01/2019,6,Varalakshmi (Ginned),6109,6109,6109,
Hubli (Amaragol),14/01/2019,1,GCH,4009,5770,4809,
Hubli (Amaragol),16/01/2019,38,GCH,5821,5821,5821,
Hubli (Amaragol),17/01/2019,3,GCH,3009,5775,4809,
Hubli (Amaragol),18/01/2019,5,GCH,5409,5869,5661,
Hubli (Amaragol),19/01/2019,48,GCH,4110,5821,5000,
Hubli (Amaragol),21/01/2019,5,GCH,2089,5749,4809,
Hubli (Amaragol),23/01/2019,15,GCH,4809,5821,5689,
Hubli (Amaragol),23/01/2019,15,Varalakshmi (Ginned),6309,6325,6309,
Hubli (Amaragol),24/01/2019,22,GCH,5821,5821,5821,
Hubli (Amaragol),25/01/2019,7,GCH,4500,5800,5609,
Hubli (Amaragol),28/01/2019,27,GCH,5651,5801,5711,
Hubli (Amaragol),31/01/2019,16,GCH,2550,5509,5039,
Hubli (Amaragol),31/01/2019,16,Varalakshmi (Ginned),6325,6325,6325,
Kollegal,28/01/2019,9,Other,4500,4700,4600,
Kollegal,30/01/2019,5,Other,4300,4900,4600,
Kottur,03/01/2019,14,GCH,4390,5390,5063,
Kottur,07/01/2019,23,GCH,3527,5535,5090,
Kottur,10/01/2019,16,GCH,3800,5609,5110,
Kottur,14/01/2019,26,GCH,4000,5640,5211,
Kottur,17/01/2019,17,GCH,3969,5639,5207,
Kottur,21/01/2019,30,GCH,4500,5678,5267,
Kottur,24/01/2019,15,GCH,4600,5639,5277,
Kottur,28/01/2019,36,GCH,2800,5559,5159,
Kottur,31/01/2019,21,GCH,4500,5629,5075,
Laxmeshwar,14/01/2019,19,GCH,4530,5410,4942,
Manvi,01/01/2019,68,H-4(A) 27mm FIne,5300,5400,5346,
Manvi,02/01/2019,3,H-4(A) 27mm FIne,5400,5400,5400,
Manvi,03/01/2019,6,H-4(A) 27mm FIne,5400,5400,5400,
Manvi,04/01/2019,304,H-4(A) 27mm FIne,5250,5310,5253,
Manvi,05/01/2019,130,H-4(A) 27mm FIne,5250,6500,5756,
Manvi,07/01/2019,132,H-4(A) 27mm FIne,5350,5600,5535,
Manvi,09/01/2019,179,H-4(A) 27mm FIne,5300,5350,5317,
Manvi,10/01/2019,188,H-4(A) 27mm FIne,5200,6500,5488,
Manvi,11/01/2019,7,H-4(A) 27mm FIne,5450,5450,5450,
