Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/04/2020,1,Tomato,750,750,750,
Bagepalli,01/04/2020,8,Tomato,350,700,515,
Bagepalli,02/04/2020,9,Tomato,200,500,360,
Bagepalli,04/04/2020,12,Tomato,300,600,515,
Bagepalli,07/04/2020,11,Tomato,450,700,600,
Bagepalli,08/04/2020,7,Tomato,500,700,620,
Bagepalli,09/04/2020,9,Tomato,500,700,640,
Bagepalli,11/04/2020,11,Tomato,350,680,615,
Bagepalli,12/04/2020,6,Tomato,300,800,700,
Bagepalli,13/04/2020,9,Tomato,500,810,600,
Bagepalli,14/04/2020,7,Tomato,400,600,500,
Bagepalli,15/04/2020,5,Tomato,500,700,600,
Bagepalli,16/04/2020,8,Tomato,200,400,300,
Bagepalli,18/04/2020,8,Tomato,300,500,460,
Bagepalli,19/04/2020,9,Tomato,400,600,480,
Bagepalli,20/04/2020,9,Tomato,400,700,580,
Bagepalli,21/04/2020,7,Tomato,400,600,550,
Bagepalli,22/04/2020,9,Tomato,400,700,650,
Bagepalli,23/04/2020,12,Tomato,400,650,600,
Bagepalli,25/04/2020,13,Tomato,200,400,350,
Bagepalli,26/04/2020,8,Tomato,200,400,350,
Bagepalli,27/04/2020,9,Tomato,300,600,500,
Bagepalli,28/04/2020,7,Tomato,400,600,520,
Bagepalli,29/04/2020,5,Tomato,200,400,300,
Bagepalli,30/04/2020,9,Tomato,300,500,400,
Bangarpet,02/04/2020,1,Tomato,200,760,300,
Bangarpet,03/04/2020,1,Tomato,200,700,350,
Bangarpet,04/04/2020,1,Tomato,150,500,300,
Bangarpet,06/04/2020,4,Tomato,100,533,200,
Bangarpet,07/04/2020,2,Tomato,100,550,250,
Bangarpet,08/04/2020,1,Tomato,100,320,180,
Bangarpet,11/04/2020,3,Tomato,130,420,410,
Bangarpet,12/04/2020,2,Tomato,130,400,380,
Bangarpet,14/04/2020,3,Tomato,133,433,233,
Bangarpet,21/04/2020,2,Tomato,200,450,320,
Bangarpet,24/04/2020,1,Tomato,160,340,220,
Bangarpet,25/04/2020,1,Tomato,180,360,240,
Bangarpet,26/04/2020,1,Tomato,160,320,200,
Bangarpet,27/04/2020,1,Tomato,120,380,260,
Bangarpet,29/04/2020,1,Tomato,160,380,260,
Bellary,04/04/2020,15,Hybrid,60,100,80,
Bellary,05/04/2020,20,Hybrid,500,1000,700,
Bellary,06/04/2020,80,Hybrid,800,1000,900,
Bellary,07/04/2020,50,Hybrid,600,1000,800,
Bellary,08/04/2020,18,Hybrid,500,600,550,
Bellary,09/04/2020,40,Hybrid,500,600,550,
Bellary,10/04/2020,14,Hybrid,300,400,350,
Bellary,11/04/2020,7,Hybrid,800,1000,900,
Bellary,12/04/2020,8,Hybrid,600,800,750,
Bellary,16/04/2020,100,Hybrid,500,800,789,
Bellary,17/04/2020,12,Hybrid,500,800,700,
Bellary,18/04/2020,12,Hybrid,400,800,600,
Bellary,19/04/2020,11,Hybrid,600,800,700,
Bellary,20/04/2020,12,Hybrid,400,500,450,
Bellary,21/04/2020,11,Hybrid,800,1000,900,
Bellary,22/04/2020,10,Hybrid,400,600,500,
Bellary,23/04/2020,16,Hybrid,800,1000,900,
Bellary,24/04/2020,16,Hybrid,500,600,550,
Bellary,25/04/2020,14,Hybrid,600,800,700,
Bellary,26/04/2020,8,Hybrid,1000,1200,1100,
Bellary,27/04/2020,10,Hybrid,1000,1200,1100,
Bellary,28/04/2020,12,Hybrid,800,1000,900,
Bellary,29/04/2020,20,Hybrid,400,600,500,
Bellary,30/04/2020,20,Hybrid,800,1000,900,
Belur,01/04/2020,4,Hybrid,1000,1200,1000,
Belur,03/04/2020,104,Tomato,500,1000,800,
Belur,04/04/2020,95,Tomato,700,1000,800,
Belur,07/04/2020,78,Tomato,900,1400,1000,
Belur,08/04/2020,103,Tomato,500,900,800,
Belur,09/04/2020,123,Tomato,600,900,700,
Belur,13/04/2020,139,Tomato,500,1000,800,
Belur,15/04/2020,127,Tomato,500,900,700,
Belur,16/04/2020,94,Tomato,500,800,600,
Belur,17/04/2020,46,Tomato,500,800,700,
Belur,18/04/2020,108,Tomato,500,900,800,
Belur,20/04/2020,154,Tomato,500,900,800,
Belur,21/04/2020,130,Tomato,600,800,700,
