Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,01/10/2019,0.5,Other,4000,4100,4050,
Alappuzha,02/10/2019,0.5,Other,4000,4100,4050,
Alappuzha,03/10/2019,0.5,Other,4000,4100,4050,
Alappuzha,04/10/2019,0.5,Other,4000,4100,4050,
Alappuzha,09/10/2019,0.5,Other,4000,4100,4050,
Alappuzha,10/10/2019,0.5,Other,4000,4100,4050,
Alappuzha,11/10/2019,0.5,Other,4000,4100,4050,
Alappuzha,23/10/2019,1,Other,4400,4500,4450,
Alappuzha,24/10/2019,0.5,Other,4400,4500,4450,
Alappuzha,25/10/2019,0.5,Other,4400,4500,4450,
Alappuzha,26/10/2019,0.5,Other,4400,4500,4450,
Alappuzha,27/10/2019,0.5,Other,4400,4500,4450,
Alappuzha,28/10/2019,0.5,Other,4400,4500,4450,
Alappuzha,29/10/2019,0.5,Other,4400,4500,4450,
Alappuzha,30/10/2019,0.5,Other,4400,4500,4450,
Alappuzha,31/10/2019,0.5,Other,4400,4500,4450,
Aluva,01/10/2019,3,Other,3500,4500,4000,
Aluva,03/10/2019,3,Other,3500,4500,4000,
Aluva,04/10/2019,3,Other,4000,4800,4400,
Aluva,05/10/2019,3, ,NR,NR,NR,
Aluva,09/10/2019,3,Other,4000,4800,4400,
Aluva,10/10/2019,3,Other,3000,4000,3500,
Aluva,11/10/2019,3,Other,4000,5000,4500,
Aluva,14/10/2019,4,Other,4000,5000,4500,
Aluva,15/10/2019,2,Other,4000,5000,4500,
Aluva,16/10/2019,5,Other,4000,5000,4500,
Aluva,17/10/2019,2,Other,4000,5000,4500,
Aluva,18/10/2019,4,Other,4000,5000,4500,
Aluva,19/10/2019,4,Other,4000,4800,4400,
Aluva,21/10/2019,4,Other,4000,4800,4400,
Aluva,22/10/2019,3, ,NR,NR,NR,
Aluva,23/10/2019,4,Other,4000,4800,4400,
Aluva,24/10/2019,2,Other,4000,4800,4400,
Aluva,25/10/2019,3,Other,4000,5000,4500,
Aluva,26/10/2019,3,Other,5000,6000,5500,
Aluva,28/10/2019,3,Other,5000,6000,5500,
Aluva,30/10/2019,3,Other,4000,5000,4500,
Aluva,31/10/2019,3,Other,4000,5000,4500,
Anchal,01/10/2019,0.5,Cauliflower,5000,5200,5100,
Anchal,02/10/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,03/10/2019,0.5,Cauliflower,5000,5200,5100,
Anchal,04/10/2019,0.5,Cauliflower,3700,3900,3800,
Anchal,05/10/2019,0.5,Cauliflower,3800,4000,3900,
Anchal,06/10/2019,0.5,Cauliflower,4000,4200,4100,
Anchal,07/10/2019,0.5,Cauliflower,4000,4200,4100,
Anchal,08/10/2019,0.5,Cauliflower,3800,4000,3900,
Anchal,09/10/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,10/10/2019,0.5,Cauliflower,4500,4700,4600,
Anchal,11/10/2019,0.5,Cauliflower,5000,5200,5100,
Anchal,12/10/2019,0.5,Cauliflower,4200,4400,4300,
Anchal,14/10/2019,0.5,Cauliflower,3800,4000,3900,
Anchal,15/10/2019,0.5,Cauliflower,4000,4200,4100,
Anchal,16/10/2019,0.5, ,NR,NR,NR,
Anchal,17/10/2019,0.5,Cauliflower,3800,4000,3900,
Anchal,18/10/2019,0.5,Cauliflower,3800,4000,3900,
Anchal,19/10/2019,0.5,Cauliflower,2500,2700,2600,
Anchal,20/10/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,21/10/2019,0.5,Cauliflower,3800,4000,3900,
Anchal,22/10/2019,0.5,Cauliflower,4300,4500,4400,
Anchal,23/10/2019,0.5,Cauliflower,4500,4700,4600,
Anchal,24/10/2019,0.5,Cauliflower,4500,4700,4600,
Anchal,25/10/2019,0.5,Cauliflower,4500,4700,4600,
Anchal,27/10/2019,0.5,Cauliflower,3800,4000,3900,
