Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,08/03/2019,0.5,Other,4000,4100,4050,
Alappuzha,11/03/2019,0.5,Other,4000,4100,4050,
Alappuzha,12/03/2019,0.5,Other,3950,4050,4000,
Alappuzha,19/03/2019,0.5,Other,4000,4100,4050,
Alappuzha,20/03/2019,0.5,Other,4000,4100,4050,
Alappuzha,21/03/2019,1,Other,4000,4100,4050,
Alappuzha,22/03/2019,1,Other,4000,4100,4050,
Alappuzha,23/03/2019,0.5,Other,3950,4050,4000,
Alappuzha,25/03/2019,1,Other,4000,4100,4050,
Alappuzha,26/03/2019,1,Other,4000,4100,4050,
Alappuzha,27/03/2019,0.5,Other,3900,4000,3950,
Alappuzha,28/03/2019,0.5,Other,4000,4100,4050,
Alappuzha,29/03/2019,0.5,Other,4000,4100,4050,
Alappuzha,30/03/2019,1,Other,3850,4000,3900,
Alappuzha,31/03/2019,1,Other,4000,4100,4050,
Aluva,01/03/2019,4,Other,2500,3500,3000,
Aluva,05/03/2019,3,Other,3000,4000,3500,
Aluva,06/03/2019,4,Other,3000,4000,3500,
Aluva,07/03/2019,3,Other,3000,4000,3500,
Aluva,08/03/2019,4,Other,3000,4000,3500,
Aluva,11/03/2019,3,Other,3000,4000,3500,
Aluva,12/03/2019,2,Other,3000,4000,3500,
Aluva,13/03/2019,4,Other,3000,4000,3500,
Aluva,14/03/2019,2,Other,3000,4000,3500,
Aluva,15/03/2019,3,Other,3000,4000,3500,
Aluva,16/03/2019,4,Other,3000,4000,3500,
Aluva,18/03/2019,5,Other,3000,4000,3500,
Aluva,19/03/2019,3,Other,3000,4000,3500,
Aluva,20/03/2019,4,Other,3000,4000,3500,
Aluva,21/03/2019,3,Other,3000,4000,3500,
Aluva,22/03/2019,4,Other,3000,4000,3500,
Aluva,25/03/2019,4,Other,3000,4000,3500,
Aluva,26/03/2019,3,Other,3000,4000,3500,
Aluva,27/03/2019,3,Other,3000,4000,3500,
Aluva,29/03/2019,4,Other,3000,4000,3500,
Aluva,30/03/2019,4,Other,3000,4000,3500,
Anchal,04/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,06/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,07/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,08/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,09/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,10/03/2019,0.5,Cauliflower,3200,3400,3300,
Anchal,11/03/2019,0.5,Cauliflower,3200,3400,3300,
Anchal,13/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,14/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,15/03/2019,0.5,Cauliflower,2900,3100,3000,
Anchal,16/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,19/03/2019,0.5,Cauliflower,3800,4000,3900,
Anchal,20/03/2019,0.5,Cauliflower,3200,3400,3300,
Anchal,22/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,23/03/2019,0.5,Cauliflower,3700,3900,3800,
Anchal,24/03/2019,0.5,Cauliflower,3600,3800,3700,
Anchal,25/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,26/03/2019,0.5,Cauliflower,3500,3700,3600,
Anchal,27/03/2019,0.5,Cauliflower,3300,3500,3400,
Anchal,28/03/2019,0.5,Cauliflower,3200,3400,3300,
Anchal,30/03/2019,0.5,Cauliflower,3500,3700,3600,
Angamaly,01/03/2019,0.3,Cauliflower,3000,3400,3200,
Angamaly,02/03/2019,0.4,Cauliflower,2800,3200,3000,
Angamaly,05/03/2019,0.5,Cauliflower,2900,3500,3200,
Angamaly,06/03/2019,0.5,Cauliflower,3200,3600,3400,
Angamaly,07/03/2019,0.4,Cauliflower,2800,3200,3000,
Angamaly,08/03/2019,0.3,Cauliflower,3200,3600,3400,
Angamaly,11/03/2019,0.5,Cauliflower,3000,3600,3300,
Angamaly,12/03/2019,0.5,Cauliflower,3100,3700,3400,
Angamaly,13/03/2019,0.5,Cauliflower,3000,3400,3200,
Angamaly,14/03/2019,0.2,Cauliflower,3400,3800,3600,
Angamaly,15/03/2019,0.3,Cauliflower,3400,4000,3700,
Angamaly,16/03/2019,0.5,Cauliflower,3400,3800,3600,
Angamaly,18/03/2019,0.5,Cauliflower,3000,3600,3300,
Angamaly,19/03/2019,0.5,Cauliflower,3000,3600,3300,
Angamaly,20/03/2019,0.3,Cauliflower,3300,3700,3500,
Angamaly,21/03/2019,0.2,Cauliflower,3000,3600,3300,
Angamaly,22/03/2019,0.3,Cauliflower,3400,4000,3700,
Angamaly,23/03/2019,0.2,Cauliflower,3300,3700,3500,
Angamaly,25/03/2019,0.5,Cauliflower,3800,4200,4000,
Angamaly,26/03/2019,0.5,Cauliflower,3400,3800,3600,
Angamaly,28/03/2019,0.5,Cauliflower,3600,4200,3900,
Angamaly,29/03/2019,0.5,Cauliflower,3600,4000,3800,
Angamaly,30/03/2019,0.5,Cauliflower,3600,4000,3800,
Aralamoodu,02/03/2019,0.7,Cauliflower,3500,3500,3500,
Aralamoodu,06/03/2019,0.7,Cauliflower,3500,3500,3500,
Aralamoodu,09/03/2019,0.8,Cauliflower,4000,4000,4000,
Aralamoodu,13/03/2019,0.8,Cauliflower,4000,4000,4000,
Aralamoodu,16/03/2019,0.2,Cauliflower,4500,4500,4500,
Aralamoodu,20/03/2019,0.6,Cauliflower,4500,4500,4500,
Aralamoodu,23/03/2019,0.5,Cauliflower,4500,4500,4500,
Aralamoodu,27/03/2019,0.5,Cauliflower,4500,4500,4500,
Aralamoodu,30/03/2019,0.6,Cauliflower,4000,4000,4000,
Aroor,05/03/2019,0.1,Other,3800,4000,3900,
Aroor,13/03/2019,0.1,Other,3600,3800,3700,
Aroor,15/03/2019,0.1,Other,3000,3200,3100,
Aroor,18/03/2019,0.2,Other,3400,3600,3500,
Aroor,22/03/2019,0.1,Other,3500,3700,3600,
Aroor,23/03/2019,0.1,Other,3000,3200,3100,
Aroor,26/03/2019,1,Other,3200,3400,3300,
Aroor,28/03/2019,0.1,Other,3400,3600,3500,
Aroor,29/03/2019,0.1,Other,3400,3600,3500,
Aroor,30/03/2019,0.1,Other,3600,3800,3700,
Athirampuzha,01/03/2019,0.35,Cauliflower,2800,3000,2900,
Athirampuzha,02/03/2019,0.35,Cauliflower,3300,3500,3400,
Athirampuzha,05/03/2019,0.2,Cauliflower,3300,3500,3400,
Athirampuzha,07/03/2019,0.4,Cauliflower,3600,3800,3700,
Athirampuzha,08/03/2019,0.35,Cauliflower,3600,3800,3700,
Athirampuzha,11/03/2019,0.25,Cauliflower,3800,4000,3900,
Athirampuzha,12/03/2019,0.35,Cauliflower,3800,4000,3900,
Athirampuzha,13/03/2019,0.35,Cauliflower,3600,3800,3700,
Athirampuzha,14/03/2019,0.45,Cauliflower,3600,3800,3700,
Athirampuzha,15/03/2019,0.35,Cauliflower,3800,4000,3900,
Athirampuzha,16/03/2019,0.45,Cauliflower,3600,3800,3700,
Athirampuzha,18/03/2019,0.45,Cauliflower,3600,3800,3700,
Athirampuzha,19/03/2019,0.35,Cauliflower,3600,3800,3700,
Athirampuzha,20/03/2019,0.35,Cauliflower,3800,4000,3900,
Athirampuzha,21/03/2019,0.45,Cauliflower,3800,4000,3900,
Athirampuzha,22/03/2019,0.35,Cauliflower,3800,4000,3900,
Athirampuzha,23/03/2019,0.35,Cauliflower,3600,3800,3700,
Athirampuzha,25/03/2019,0.45,Cauliflower,3600,3800,3700,
Athirampuzha,26/03/2019,0.35,Cauliflower,3600,3800,3700,
Athirampuzha,28/03/2019,0.45,Cauliflower,3300,3500,3400,
Athirampuzha,30/03/2019,0.35,Cauliflower,3600,3800,3700,
Chala,01/03/2019,3,Other,3300,3356,3320,
Chala,02/03/2019,3,Other,3300,3352,3320,
Chala,05/03/2019,3,Other,3300,3351,3320,
Chala,06/03/2019,3,Other,3300,3357,3328,
Chala,07/03/2019,3,Other,3300,3357,3328,
Chala,08/03/2019,3,Other,3800,3854,3820,
Chala,11/03/2019,3,Other,3700,3756,3728,
Chala,13/03/2019,3,Other,3800,3857,3822,
Chala,14/03/2019,3,Other,3800,3857,3822,
Chala,15/03/2019,3,Other,3800,3851,3824,
Chala,16/03/2019,3,Other,3800,3852,3824,
Chala,18/03/2019,3,Other,3800,3850,3820,
Chala,19/03/2019,3,Other,3800,3850,3825,
Chala,20/03/2019,3,Other,3800,3852,3826,
Chala,21/03/2019,3,Other,3700,3756,3728,
Chala,22/03/2019,3,Other,3800,3851,3827,
Chala,23/03/2019,3,Other,3800,3852,3821,
Chala,25/03/2019,3,Other,3800,3854,3820,
Chala,26/03/2019,3,Other,3800,3850,3822,
Chala,27/03/2019,3,Other,3600,3657,3621,
Chala,28/03/2019,3,Other,3800,3856,3821,
Chala,29/03/2019,3,Other,3800,3856,3827,
Chalakudy,01/03/2019,1,Cauliflower,2800,3200,3000,
Chalakudy,02/03/2019,1.3,Cauliflower,3000,3300,3200,
Chalakudy,05/03/2019,0.8,Cauliflower,3300,3600,3500,
Chalakudy,06/03/2019,0.8,Cauliflower,3200,3400,3300,
Chalakudy,11/03/2019,0.8,Cauliflower,2800,3200,3000,
Chalakudy,12/03/2019,1,Cauliflower,3400,3600,3500,
Chalakudy,14/03/2019,1.2,Cauliflower,2800,3000,2900,
Chalakudy,15/03/2019,0.1,Cauliflower,3500,3600,3600,
Chalakudy,16/03/2019,0.8,Cauliflower,3200,3300,3300,
Chalakudy,18/03/2019,1,Cauliflower,3400,3500,3500,
Chalakudy,21/03/2019,0.9,Cauliflower,4000,4300,4200,
Chalakudy,22/03/2019,1,Cauliflower,3200,3300,3200,
Chalakudy,23/03/2019,1.3,Cauliflower,3400,3500,3500,
Chalakudy,25/03/2019,1,Cauliflower,3600,4000,3800,
Chalakudy,26/03/2019,1.1,Cauliflower,3600,3800,3700,
Chalakudy,27/03/2019,1,Cauliflower,2800,3200,3000,
Chavakkad,02/03/2019,0.15,Other,3000,3700,3600,
Chavakkad,05/03/2019,0.15,Other,4000,4500,4400,
Chavakkad,12/03/2019,0.14,Other,4000,4800,4600,
Chavakkad,14/03/2019,0.14,Other,4500,5000,4900,
Chavakkad,16/03/2019,14,Other,4000,4800,4700,
Chavakkad,21/03/2019,0.14,Other,3600,4200,4000,
Chavakkad,26/03/2019,0.14,Other,4600,5000,4800,
Chelakkara,01/03/2019,0.25,Other,3500,3800,3600,
Chelakkara,02/03/2019,0.25,Other,3500,3800,3600,
Chelakkara,04/03/2019,0.25,Other,3500,3800,3600,
Chelakkara,05/03/2019,0.28,Other,3600,3800,3700,
Chelakkara,06/03/2019,0.26,Other,3000,3400,3200,
Chelakkara,11/03/2019,0.28,Other,4500,4800,4600,
Chelakkara,12/03/2019,0.25,Other,2800,3000,2900,
Chelakkara,13/03/2019,0.2,Other,4500,4800,4600,
Chelakkara,14/03/2019,0.2,Other,3400,3500,3500,
Chelakkara,15/03/2019,0.25,Other,3000,3400,3200,
Chelakkara,16/03/2019,0.25,Other,3200,3400,3300,
Chelakkara,18/03/2019,0.28,Other,3500,3800,3600,
Chelakkara,19/03/2019,0.25,Other,4500,4800,4600,
Chelakkara,20/03/2019,0.25,Other,4500,4800,4600,
Chelakkara,25/03/2019,0.25,Other,3500,3800,3600,
Chelakkara,26/03/2019,0.25,Other,3500,3800,3600,
Chelakkara,27/03/2019,0.28,Other,3600,3800,3700,
Chelakkara,29/03/2019,0.25,Other,4000,4400,4200,
Chelakkara,30/03/2019,0.25,Other,4000,4400,4200,
Chengannur,01/03/2019,0.3,Other,4000,4300,4200,
Chengannur,05/03/2019,0.4,Other,3500,4200,4000,
Chengannur,06/03/2019,0.5,Other,3600,4200,4000,
Chengannur,07/03/2019,0.3,Other,4000,4300,4200,
Chengannur,08/03/2019,0.3,Other,4400,4700,4500,
Chengannur,09/03/2019,0.4,Other,4300,4600,4400,
Chengannur,11/03/2019,0.3,Other,4400,4700,4500,
Chengannur,12/03/2019,0.3,Other,4000,4300,4200,
Chengannur,14/03/2019,0.2,Other,4000,4500,4000,
Chengannur,15/03/2019,0.2,Other,3800,4100,4000,
Chengannur,16/03/2019,0.4,Other,4400,4700,4500,
Chengannur,18/03/2019,0.2,Other,4400,5000,4500,
Chengannur,19/03/2019,0.4,Other,4500,4700,4500,
Chengannur,20/03/2019,0.3,Other,4500,4600,4500,
Chengannur,21/03/2019,0.3,Other,4500,4700,4500,
Chengannur,22/03/2019,0.3,Other,4500,4600,4500,
Chengannur,23/03/2019,0.1,Other,4400,4500,4500,
Chengannur,25/03/2019,0.4,Other,4500,4600,4600,
