Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,07/06/2010,19,Onion,650,700,680,
Arasikere,28/06/2010,16,Onion,600,700,650,
Bangalore,01/06/2010,1264,Onion,300,900,600,
Bangalore,02/06/2010,1790,Onion,300,900,600,
Bangalore,03/06/2010,1093,Onion,300,900,600,
Bangalore,04/06/2010,1345,Onion,300,900,600,
Bangalore,05/06/2010,1581,Onion,300,915,615,
Bangalore,07/06/2010,2039,Onion,250,850,550,
Bangalore,08/06/2010,1179,Onion,300,900,600,
Bangalore,09/06/2010,1089,Onion,300,1000,650,
Bangalore,10/06/2010,1147,Onion,300,1000,650,
Bangalore,11/06/2010,841,Onion,300,1000,650,
Bangalore,14/06/2010,2433,Onion,300,1000,650,
Bangalore,15/06/2010,1357,Onion,300,1000,650,
Bangalore,16/06/2010,1010,Onion,400,1100,750,
Bangalore,17/06/2010,1222,Onion,400,1100,750,
Bangalore,18/06/2010,1483,Onion,400,1000,700,
Bangalore,19/06/2010,1712,Onion,400,1050,725,
Bangalore,21/06/2010,2351,Onion,250,900,525,
Bangalore,22/06/2010,1473,Onion,250,850,550,
Bangalore,23/06/2010,1638,Onion,250,850,550,
Bangalore,24/06/2010,1381,Onion,300,900,550,
Bangalore,25/06/2010,1150,Onion,300,925,615,
Bangalore,26/06/2010,1496,Onion,300,1000,650,
Bangalore,28/06/2010,960,Onion,300,1015,675,
Bangalore,29/06/2010,1119,Onion,300,1000,650,
Bangalore,30/06/2010,1243,Onion,600,1000,800,
Belgaum,02/06/2010,460,Pusa-Red,300,850,700,
Belgaum,02/06/2010,460,White,280,900,700,
Belgaum,03/06/2010,274,Pusa-Red,300,850,700,
Belgaum,03/06/2010,274,White,280,900,700,
Belgaum,04/06/2010,116,Pusa-Red,300,850,700,
Belgaum,04/06/2010,116,White,280,900,700,
Belgaum,05/06/2010,404,Pusa-Red,280,700,650,
Belgaum,05/06/2010,404,White,290,700,650,
Belgaum,06/06/2010,277,Pusa-Red,280,700,650,
Belgaum,06/06/2010,277,White,290,700,650,
Belgaum,07/06/2010,20,Pusa-Red,280,700,650,
Belgaum,07/06/2010,20,White,290,700,650,
Belgaum,09/06/2010,366,Pusa-Red,280,850,700,
Belgaum,09/06/2010,366,White,275,800,700,
Belgaum,10/06/2010,196,Pusa-Red,280,850,700,
Belgaum,10/06/2010,196,White,275,800,700,
Belgaum,11/06/2010,119,Pusa-Red,280,850,700,
Belgaum,11/06/2010,119,White,275,800,700,
Belgaum,16/06/2010,332,Pusa-Red,300,900,800,
Belgaum,16/06/2010,332,White,300,1000,825,
Belgaum,17/06/2010,76,Pusa-Red,300,900,800,
Belgaum,17/06/2010,76,White,300,1000,825,
Belgaum,18/06/2010,17,Pusa-Red,300,900,800,
Belgaum,18/06/2010,17,White,300,1000,825,
Belgaum,23/06/2010,545,Pusa-Red,250,700,675,
