Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,04/07/2015,311,Onion,400,1870,1300,
Bagalakot,07/07/2015,191,Onion,400,1890,1300,
Bagalakot,11/07/2015,198,Onion,500,2090,1400,
Bagalakot,14/07/2015,226,Onion,450,2100,1800,
Bagalakot,21/07/2015,161,Onion,320,2850,2600,
Bagalakot,25/07/2015,170,Onion,220,3300,2500,
Bagalakot,28/07/2015,145,Onion,470,3700,2600,
Bangalore,01/07/2015,1423,Bangalore-Samall,900,1200,1050,
Bangalore,01/07/2015,1423,Local,1300,1500,1400,
Bangalore,01/07/2015,1423,Onion,1600,1800,1700,
Bangalore,01/07/2015,1423,Puna,2000,2300,2150,
Bangalore,02/07/2015,1559,Bangalore-Samall,1000,1200,1100,
Bangalore,02/07/2015,1559,Local,1300,1500,1400,
Bangalore,02/07/2015,1559,Onion,1600,1800,1700,
Bangalore,02/07/2015,1559,Puna,2000,2300,2150,
Bangalore,03/07/2015,1633,Bangalore-Samall,900,1200,1050,
Bangalore,03/07/2015,1633,Local,1300,1600,1450,
Bangalore,03/07/2015,1633,Onion,1400,1800,1600,
Bangalore,03/07/2015,1633,Puna,1800,2300,2050,
Bangalore,04/07/2015,1804,Bangalore-Samall,900,1200,1050,
Bangalore,04/07/2015,1804,Local,1300,1600,1450,
Bangalore,04/07/2015,1804,Onion,1400,1800,1600,
Bangalore,04/07/2015,1804,Puna,1800,2300,2000,
Bangalore,06/07/2015,2776,Bangalore-Samall,800,1200,1050,
Bangalore,06/07/2015,2776,Local,1200,1600,1400,
Bangalore,06/07/2015,2776,Onion,1400,1800,1600,
Bangalore,06/07/2015,2776,Puna,1700,2300,2100,
Bangalore,07/07/2015,1929,Bangalore-Samall,800,1200,1050,
Bangalore,07/07/2015,1929,Local,1200,1600,1400,
Bangalore,07/07/2015,1929,Onion,1400,1800,1600,
Bangalore,07/07/2015,1929,Puna,1800,2300,2100,
Bangalore,08/07/2015,1344,Bangalore-Samall,800,1200,1050,
Bangalore,08/07/2015,1344,Local,1200,1600,1400,
Bangalore,08/07/2015,1344,Onion,1400,1800,1600,
Bangalore,08/07/2015,1344,Puna,1800,2400,2200,
Bangalore,09/07/2015,1514,Bangalore-Samall,800,1200,1000,
Bangalore,09/07/2015,1514,Local,1300,1600,1450,
Bangalore,09/07/2015,1514,Onion,1500,1800,1650,
Bangalore,09/07/2015,1514,Puna,2000,2400,2200,
Bangalore,10/07/2015,1533,Bangalore-Samall,900,1200,1050,
