Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/11/2014,17, ,NR,NR,NR,
Arasikere,05/11/2014,35, ,NR,NR,NR,
Arasikere,07/11/2014,9, ,NR,NR,NR,
Arasikere,10/11/2014,13, ,NR,NR,NR,
Arasikere,11/11/2014,14, ,NR,NR,NR,
Arasikere,13/11/2014,9, ,NR,NR,NR,
Arasikere,27/11/2014,9,Onion,400,400,400,
Bangalore,03/11/2014,12125,Local,1000,1500,1250,
Bangalore,03/11/2014,12125,Onion,1500,2400,1950,
Bangalore,05/11/2014,9173,Local,1000,1500,1250,
Bangalore,05/11/2014,9173,Onion,1500,2400,1950,
Bangalore,06/11/2014,5326,Local,1000,1500,1250,
Bangalore,06/11/2014,5326,Onion,1500,2300,1900,
Bangalore,07/11/2014,6129,Local,800,1500,1150,
Bangalore,07/11/2014,6129,Onion,1500,2200,1850,
Bangalore,10/11/2014,11563,Local,800,1500,1150,
Bangalore,10/11/2014,11563,Onion,1500,2100,1800,
Bangalore,11/11/2014,6036,Local,800,1500,1150,
Bangalore,12/11/2014,6635,Local,700,1500,1050,
Bangalore,12/11/2014,6635,Onion,1500,2000,1750,
Bangalore,13/11/2014,5719,Local,800,1200,1000,
Bangalore,13/11/2014,5719,Onion,1200,1800,1650,
Bangalore,14/11/2014,3957,Local,800,1200,1000,
Bangalore,14/11/2014,3957,Onion,1200,2000,1650,
Bangalore,15/11/2014,2416,Local,800,1200,1000,
Bangalore,15/11/2014,2416,Onion,1200,2400,1800,
Bangalore,15/11/2014,2416,Puna,1000,2000,1600,
Bangalore,17/11/2014,5664,Local,800,1500,1150,
Bangalore,17/11/2014,5664,Onion,1500,2200,1850,
Bangalore,17/11/2014,5664,Puna,1200,2100,1700,
Bangalore,18/11/2014,5011,Local,800,1500,1150,
Bangalore,18/11/2014,5011,Onion,1500,2400,1950,
Bangalore,18/11/2014,5011,Puna,1200,2200,1700,
Bangalore,19/11/2014,4610,Local,800,1500,1150,
Bangalore,20/11/2014,4711,Local,800,1500,1150,
Bangalore,20/11/2014,4711,Onion,1500,2400,1950,
Bangalore,20/11/2014,4711,Puna,1200,2200,1700,
Bangalore,21/11/2014,4580,Local,800,1500,1150,
Bangalore,21/11/2014,4580,Onion,1500,2400,1700,
Bangalore,21/11/2014,4580,Puna,1200,2200,1700,
Bangalore,22/11/2014,4148,Local,800,1500,1150,
Bangalore,22/11/2014,4148,Onion,1500,2400,1950,
Bangalore,22/11/2014,4148,Puna,1200,2200,1700,
Bangalore,24/11/2014,4863,Local,800,1500,1150,
Bangalore,24/11/2014,4863,Onion,1500,2400,1950,
Bangalore,24/11/2014,4863,Puna,1000,2000,1600,
Bangalore,25/11/2014,3878,Local,800,1500,1150,
Bangalore,25/11/2014,3878,Onion,1500,2600,2050,
Bangalore,25/11/2014,3878,Puna,1000,2200,1600,
Bangalore,26/11/2014,3930,Local,800,1500,1150,
Bangalore,26/11/2014,3930,Onion,1500,2600,2050,
Bangalore,26/11/2014,3930,Puna,1000,2200,1700,
Bangalore,27/11/2014,4220,Local,800,1500,1150,
Bangalore,27/11/2014,4220,Onion,1500,2600,2050,
Bangalore,27/11/2014,4220,Puna,1000,2200,1700,
Bangalore,28/11/2014,4132,Local,800,1500,1150,
Bangalore,28/11/2014,4132,Onion,1500,2400,1950,
Bangalore,28/11/2014,4132,Puna,1500,2000,1750,
Bangalore,29/11/2014,4711,Local,800,1500,1150,
Bangalore,29/11/2014,4711,Onion,1500,2400,1950,
Bangalore,29/11/2014,4711,Puna,1500,2000,1750,
Belgaum,02/11/2014,37, ,NR,NR,NR,
Belgaum,03/11/2014,123, ,NR,NR,NR,
Belgaum,05/11/2014,1184, ,NR,NR,NR,
Belgaum,06/11/2014,63, ,NR,NR,NR,
Belgaum,07/11/2014,17, ,NR,NR,NR,
Belgaum,09/11/2014,133, ,NR,NR,NR,
Belgaum,12/11/2014,1228, ,NR,NR,NR,
Belgaum,13/11/2014,46, ,NR,NR,NR,
