Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,02/03/2020,481.5, ,NR,NR,NR,
Adoni,03/03/2020,434.1, ,NR,NR,NR,
Adoni,04/03/2020,335.2, ,NR,NR,NR,
Adoni,05/03/2020,272.8, ,NR,NR,NR,
Adoni,06/03/2020,371.8, ,NR,NR,NR,
Adoni,07/03/2020,217.4, ,NR,NR,NR,
Adoni,10/03/2020,351, ,NR,NR,NR,
Adoni,11/03/2020,244.5, ,NR,NR,NR,
Adoni,12/03/2020,310.6, ,NR,NR,NR,
Adoni,13/03/2020,423.3, ,NR,NR,NR,
Adoni,14/03/2020,235.6, ,NR,NR,NR,
Adoni,16/03/2020,461.6, ,NR,NR,NR,
Adoni,17/03/2020,397.6, ,NR,NR,NR,
Adoni,18/03/2020,272, ,NR,NR,NR,
Adoni,19/03/2020,246.1, ,NR,NR,NR,
Adoni,20/03/2020,321.5, ,NR,NR,NR,
Adoni,21/03/2020,196.2, ,NR,NR,NR,
Adoni,23/03/2020,54.9, ,NR,NR,NR,
