Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Howly,03/07/2019,9,Tomato,3100,3300,3200,
,09/07/2019,5,Tomato,2600,2900,2800,
,10/07/2019,7,Tomato,2600,2900,2750,
,11/07/2019,6,Tomato,2800,3000,2900,
,12/07/2019,8,Tomato,2800,3000,2900,
,22/07/2019,3.2,Tomato,3200,3500,3350,
,25/07/2019,5,Tomato,3200,3500,3300,
,26/07/2019,30,Tomato,3200,3500,3350,
Pamohi(Garchuk),01/07/2019,3.5,Tomato,2500,3500,3000,
,02/07/2019,4,Tomato,3000,4000,3500,
,03/07/2019,4,Tomato,3500,4000,3800,
,04/07/2019,4.5,Tomato,3000,4000,3500,
,05/07/2019,5,Tomato,3000,4000,3500,
,06/07/2019,5,Tomato,3000,4000,3500,
,08/07/2019,2.5,Tomato,3600,4000,3800,
,09/07/2019,3,Tomato,3000,3500,3250,
,10/07/2019,30,Tomato,3000,3500,3250,
,11/07/2019,3,Tomato,3000,3500,3300,
,12/07/2019,4,Tomato,3400,3600,3500,
,14/07/2019,4,Tomato,3000,4000,3500,
,16/07/2019,2.5,Tomato,4000,4500,4200,
,17/07/2019,4,Tomato,4000,5000,4500,
,18/07/2019,5,Tomato,4800,5000,4800,
,19/07/2019,4,Tomato,4000,4800,4500,
,20/07/2019,3,Tomato,3500,4800,4500,
,22/07/2019,4,Tomato,4000,5000,4500,
,23/07/2019,5,Tomato,4200,4600,4500,
,24/07/2019,4,Tomato,3500,4500,4000,
,26/07/2019,8,Tomato,3500,4500,4000,
,28/07/2019,6,Tomato,3800,4500,4000,
,30/07/2019,6,Tomato,3500,4500,4000,
,31/07/2019,5,Tomato,3500,4500,4000,
