Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,01/12/2018,5,Other,1900,2000,1950,
,03/12/2018,5,Other,1800,1950,1875,
,06/12/2018,5,Other,2000,2100,2050,
,07/12/2018,5,Other,2000,2100,2050,
,13/12/2018,5,Other,1900,2000,1950,
,15/12/2018,5,Other,1750,1850,1800,
,19/12/2018,5,Other,1800,1950,1900,
,20/12/2018,5,Other,1800,1950,1875,
,21/12/2018,5,Other,1800,1950,1875,
,22/12/2018,5,Other,1800,1950,1875,
,24/12/2018,5,Other,1800,1950,1875,
,25/12/2018,5,Other,1800,1900,1850,
,26/12/2018,5,Other,1800,1900,1850,
,31/12/2018,5,Other,1850,2000,1900,
