Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/01/2019,2.5,Other,500,1200,900,
Ajmer(F&V),02/01/2019,5.8,Other,500,1400,1000,
Ajmer(F&V),03/01/2019,5.9,Other,500,1200,950,
Ajmer(F&V),04/01/2019,7.1,Other,500,1400,1000,
Ajmer(F&V),05/01/2019,6.1,Other,500,1200,950,
Ajmer(F&V),06/01/2019,4.2,Other,500,1200,1000,
Ajmer(F&V),07/01/2019,8.5,Other,500,1300,900,
Ajmer(F&V),08/01/2019,7.5,Other,500,1200,950,
Ajmer(F&V),09/01/2019,8.6,Other,400,1200,850,
Ajmer(F&V),10/01/2019,3.7,Other,500,1200,900,
Ajmer(F&V),11/01/2019,5.6,Other,500,1300,1000,
Ajmer(F&V),12/01/2019,4,Other,500,1200,900,
Ajmer(F&V),13/01/2019,6.5,Other,500,1300,1000,
Ajmer(F&V),14/01/2019,6.4,Other,500,1200,950,
Ajmer(F&V),15/01/2019,7.8,Other,500,1100,800,
Ajmer(F&V),16/01/2019,7.1,Other,500,1000,850,
Ajmer(F&V),17/01/2019,6.9, ,NR,NR,NR,
Ajmer(F&V),18/01/2019,6.6,Other,400,1000,700,
Ajmer(F&V),19/01/2019,10.5,Other,500,1200,900,
Ajmer(F&V),20/01/2019,8,Other,500,1200,1000,
Ajmer(F&V),22/01/2019,9.7,Other,500,1100,800,
Ajmer(F&V),23/01/2019,13.1,Other,300,700,500,
Ajmer(F&V),24/01/2019,4.8,Other,200,500,350,
Ajmer(F&V),25/01/2019,3.4,Other,200,400,300,
Ajmer(F&V),26/01/2019,12.5,Other,300,500,400,
Ajmer(F&V),28/01/2019,7,Other,300,700,500,
Ajmer(F&V),29/01/2019,4.2,Other,300,700,500,
Ajmer(F&V),30/01/2019,10.9,Other,300,1000,650,
Ajmer(F&V),31/01/2019,6.1,Other,200,800,500,
Alwar(FV),01/01/2019,1.9,Other,1300,1500,1400,
Alwar(FV),02/01/2019,2.4,Other,1300,1500,1400,
Alwar(FV),03/01/2019,3.9,Other,1200,1500,1350,
Alwar(FV),04/01/2019,3.5,Other,1000,1300,1150,
Alwar(FV),05/01/2019,0.4,Other,1100,1400,1250,
Alwar(FV),06/01/2019,3,Other,1100,1300,1200,
Alwar(FV),07/01/2019,2.1,Other,1000,1300,1150,
Alwar(FV),08/01/2019,4.5,Other,1300,1600,1450,
Alwar(FV),09/01/2019,4.2,Other,1200,1600,1400,
Alwar(FV),13/01/2019,2.3,Other,1100,1600,1350,
Alwar(FV),15/01/2019,2.2,Other,1200,1500,1350,
Alwar(FV),18/01/2019,4.5,Other,1000,1300,1150,
Alwar(FV),19/01/2019,5,Other,1000,1400,1200,
Alwar(FV),20/01/2019,4.2,Other,1000,1300,1150,
Alwar(FV),22/01/2019,4.2,Other,1000,1300,1150,
Alwar(FV),23/01/2019,8.1,Other,700,1000,850,
Alwar(FV),24/01/2019,2.7,Other,600,900,750,
Alwar(FV),25/01/2019,4.6,Other,700,1000,850,
Alwar(FV),26/01/2019,7.1,Other,800,1200,1000,
Alwar(FV),27/01/2019,3.5,Other,700,1000,850,
Alwar(FV),28/01/2019,3.8,Other,600,1000,800,
Alwar(FV),29/01/2019,6.3,Other,600,1000,800,
Chittorgarh,01/01/2019,2,Other,1500,2000,1800,
Chittorgarh,02/01/2019,7.5,Other,1200,1800,1500,
Chittorgarh,03/01/2019,3.5,Other,1500,2000,1800,
Chittorgarh,04/01/2019,5.5,Other,1800,2000,1900,
Chittorgarh,07/01/2019,3.5,Other,1800,2000,1900,
Chittorgarh,08/01/2019,2.5,Other,1500,2000,1800,
Chittorgarh,10/01/2019,3,Other,1500,2000,1800,
Chittorgarh,11/01/2019,7.5,Other,1400,1800,1600,
Chittorgarh,12/01/2019,7.5,Other,1500,2000,1800,
