Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,02/11/2018,1110,Local,1400,2000,1700,
Bangalore,02/11/2018,1110,Potato,1600,2100,1850,
Bangalore,03/11/2018,723,Local,1400,2000,1700,
Bangalore,03/11/2018,723,Potato,1600,2100,1850,
Bangalore,05/11/2018,1250,Local,1400,2000,1700,
Bangalore,05/11/2018,1250,Potato,1600,2100,1850,
Bangalore,07/11/2018,433,Local,1400,2000,1700,
Bangalore,07/11/2018,433,Potato,1600,2100,1850,
Bangalore,09/11/2018,976,Local,1400,2000,1700,
Bangalore,09/11/2018,976,Potato,1600,2100,1850,
Bangalore,13/11/2018,2297,Local,1400,2000,1700,
Bangalore,13/11/2018,2297,Potato,1600,2100,1850,
Bangalore,14/11/2018,803,Local,1400,2000,1700,
Bangalore,14/11/2018,803,Potato,1600,2100,1850,
Bangalore,15/11/2018,1424,Local,1400,2000,1700,
Bangalore,15/11/2018,1424,Potato,1600,2100,1850,
Bangalore,16/11/2018,711,Local,1400,2000,1700,
Bangalore,16/11/2018,711,Potato,1600,2100,1850,
Bangalore,17/11/2018,1146,Local,1400,2000,1700,
Bangalore,17/11/2018,1146,Potato,1600,2100,1850,
Bangalore,19/11/2018,1094,Local,1200,1800,1500,
Bangalore,19/11/2018,1094,Potato,1400,2100,1750,
Bangalore,20/11/2018,885,Local,1200,1800,1500,
Bangalore,20/11/2018,885,Potato,1400,2100,1750,
Bangalore,22/11/2018,1113,Local,1200,1700,1450,
Bangalore,22/11/2018,1113,Potato,1300,2000,1650,
Bangalore,23/11/2018,1361,Local,1200,1600,1400,
Bangalore,23/11/2018,1361,Potato,1000,1700,1350,
Bangalore,24/11/2018,917,Local,1200,1600,1400,
Bangalore,24/11/2018,917,Potato,1000,1600,1300,
Bangalore,27/11/2018,3153,Local,1000,1800,1400,
Bangalore,27/11/2018,3153,Potato,1000,1700,1350,
Bangalore,28/11/2018,1066,Local,1000,1800,1400,
Bangalore,28/11/2018,1066,Potato,1000,1700,1350,
Bangalore,29/11/2018,912,Local,1000,1400,1200,
Bangalore,29/11/2018,912,Potato,1200,1500,1350,
Bangalore,30/11/2018,766,Local,1000,1400,1200,
