Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Market,03/10/2018,6,Cauliflower,1200,1500,1400,
Market,04/10/2018,6,Cauliflower,1200,1500,1300,
Market,05/10/2018,5,Cauliflower,1200,1500,1300,
Market,06/10/2018,1,Cauliflower,2200,2600,2400,
Market,10/10/2018,4,Cauliflower,1400,1800,1600,
Market,11/10/2018,4,Cauliflower,1400,1800,1600,
Market,12/10/2018,5,Cauliflower,1400,2000,1800,
Market,15/10/2018,6,Cauliflower,1600,2000,1800,
Market,16/10/2018,3,Cauliflower,1600,2000,1800,
Market,22/10/2018,6,Cauliflower,1300,1600,1500,
Market,23/10/2018,6,Cauliflower,1200,1500,1300,
Market,25/10/2018,6,Cauliflower,1200,1600,1400,
Market,26/10/2018,7,Cauliflower,1200,1500,1300,
Market,27/10/2018,7,Cauliflower,1200,1500,1300,
Market,29/10/2018,7,Cauliflower,1200,1500,1300,
Market,30/10/2018,5,Cauliflower,1200,1500,1300,
Market,31/10/2018,5,Cauliflower,1300,1600,1400,
Chickkaballapura,01/10/2018,50,Cauliflower,200,300,250,
Chickkaballapura,03/10/2018,150,Cauliflower,200,300,250,
Chickkaballapura,05/10/2018,50,Cauliflower,300,500,400,
Chickkaballapura,06/10/2018,100,Cauliflower,200,300,250,
Chickkaballapura,10/10/2018,100,Cauliflower,700,1000,850,
Chickkaballapura,12/10/2018,100,Cauliflower,800,1000,900,
Chickkaballapura,13/10/2018,100,Cauliflower,800,1000,900,
Chickkaballapura,14/10/2018,100,Cauliflower,700,1000,850,
Chickkaballapura,15/10/2018,150,Cauliflower,700,1000,850,
Chickkaballapura,16/10/2018,200,Cauliflower,700,1000,850,
Chickkaballapura,17/10/2018,150,Cauliflower,700,900,800,
Chickkaballapura,19/10/2018,150,Cauliflower,700,1000,850,
Chickkaballapura,20/10/2018,300,Cauliflower,700,1000,850,
Chickkaballapura,21/10/2018,150,Cauliflower,700,1000,850,
Chickkaballapura,22/10/2018,150,Cauliflower,700,1000,850,
Chickkaballapura,23/10/2018,200,Cauliflower,700,1000,850,
Chickkaballapura,24/10/2018,100,Cauliflower,700,800,750,
Chickkaballapura,26/10/2018,200,Cauliflower,700,1000,850,
Chickkaballapura,27/10/2018,150,Cauliflower,700,1000,850,
Chickkaballapura,28/10/2018,250,Cauliflower,700,1000,850,
Chickkaballapura,29/10/2018,200,Cauliflower,700,1000,850,
Chickkaballapura,30/10/2018,350,Cauliflower,600,1000,800,
Chickkaballapura,31/10/2018,300,Cauliflower,700,1000,850,
Chikkamagalore,01/10/2018,11,Local,620,820,720,
Chikkamagalore,03/10/2018,12,Local,505,705,605,
Chikkamagalore,04/10/2018,1,Local,1000,1000,1000,
Chikkamagalore,05/10/2018,3,Local,986,1186,1086,
Chikkamagalore,06/10/2018,2,Local,823,1023,923,
Chikkamagalore,09/10/2018,9,Local,688,888,788,
Chikkamagalore,10/10/2018,4,Local,900,1100,1000,
Chikkamagalore,11/10/2018,1,Local,1000,1000,1000,
Chikkamagalore,12/10/2018,6,Local,663,863,763,
Chikkamagalore,15/10/2018,7,Local,615,815,715,
Chikkamagalore,16/10/2018,2,Local,823,1023,923,
Chikkamagalore,17/10/2018,5,Local,603,803,703,
Chikkamagalore,20/10/2018,4,Local,663,863,763,
Chikkamagalore,22/10/2018,48,Local,661,861,761,
Chikkamagalore,23/10/2018,18,Local,713,913,813,
Chikkamagalore,25/10/2018,19,Local,813,1013,913,
Chikkamagalore,26/10/2018,19,Local,640,840,740,
Chikkamagalore,27/10/2018,10,Local,742,942,842,
Chikkamagalore,29/10/2018,9,Local,717,917,817,
Chikkamagalore,31/10/2018,12,Local,672,872,722,
Davangere,05/10/2018,6,Cauliflower,1000,1200,1100,
Davangere,17/10/2018,10,Cauliflower,800,1000,900,
Davangere,26/10/2018,8,Cauliflower,800,1000,900,
Doddaballa Pur,01/10/2018,1,Cauliflower,1000,1400,1200,
Doddaballa Pur,03/10/2018,1,Cauliflower,1000,1400,1200,
Doddaballa Pur,09/10/2018,1,Cauliflower,1000,1500,1300,
Doddaballa Pur,12/10/2018,1,Cauliflower,1000,1500,1250,
Doddaballa Pur,17/10/2018,1,Cauliflower,1000,1400,1200,
Doddaballa Pur,20/10/2018,1,Cauliflower,1000,1500,1250,
Doddaballa Pur,22/10/2018,1,Cauliflower,1100,1500,1300,
Hassan,11/10/2018,4,Local,1218,1218,1218,
Kolar,01/10/2018,7,Local,1000,1500,1300,
Kolar,02/10/2018,7,Local,1000,1200,1100,
Kolar,03/10/2018,7,Local,1000,1200,1100,
Kolar,04/10/2018,11,Local,1000,1200,1100,
Kolar,05/10/2018,9,Local,1000,1500,1300,
Kolar,07/10/2018,8,Local,1000,1500,1200,
Kolar,08/10/2018,10,Local,1000,1500,1300,
Kolar,09/10/2018,10,Local,1000,1200,1100,
Kolar,10/10/2018,5,Local,1000,1500,1300,
Kolar,11/10/2018,13,Local,1000,1500,1300,
Kolar,12/10/2018,12,Local,1000,1500,1300,
Kolar,14/10/2018,1,Local,1500,2000,1700,
Kolar,15/10/2018,6,Local,1500,1800,1600,
Kolar,16/10/2018,13,Local,1000,1500,1300,
Kolar,17/10/2018,10,Local,1500,1800,1600,
Kolar,18/10/2018,10,Local,1000,1500,1300,
Kolar,19/10/2018,4,Local,1000,1500,1300,
Kolar,21/10/2018,4,Local,1200,1600,1400,
Kolar,22/10/2018,16,Local,1000,1500,1300,
Kolar,24/10/2018,9,Local,1000,1500,1300,
Kolar,25/10/2018,6,Local,1000,1500,1300,
Kolar,26/10/2018,10,Local,1000,1500,1300,
Kolar,28/10/2018,6,Local,1000,1500,1300,
Kolar,29/10/2018,5,Local,1200,1800,1500,
Kolar,30/10/2018,10,Local,1000,1500,1300,
Kolar,31/10/2018,9,Local,1000,1500,1300,
Malur,31/10/2018,13,Cauliflower,1000,1500,1300,
Mysore (Bandipalya),01/10/2018,15,Local,800,1000,900,
Mysore (Bandipalya),02/10/2018,9,Local,800,1000,900,
Mysore (Bandipalya),03/10/2018,9,Local,1800,2000,1900,
Mysore (Bandipalya),04/10/2018,9,Local,800,1000,900,
Mysore (Bandipalya),05/10/2018,13,Local,1200,1400,1300,
Mysore (Bandipalya),08/10/2018,12,Local,1200,1400,1300,
Mysore (Bandipalya),09/10/2018,13,Local,1400,1600,1500,
Mysore (Bandipalya),10/10/2018,13,Local,1600,1800,1700,
Mysore (Bandipalya),11/10/2018,9,Local,2000,2200,2100,
Mysore (Bandipalya),15/10/2018,11,Local,2200,2500,2400,
Mysore (Bandipalya),16/10/2018,13,Local,2200,2500,2400,
Mysore (Bandipalya),18/10/2018,9,Local,2200,2500,2400,
Mysore (Bandipalya),21/10/2018,16,Local,2300,2500,2400,
Mysore (Bandipalya),22/10/2018,11,Local,2300,2500,2400,
Mysore (Bandipalya),24/10/2018,9,Local,2400,2500,2450,
Mysore (Bandipalya),25/10/2018,12,Local,2000,2200,2100,
Mysore (Bandipalya),26/10/2018,8,Local,1500,1900,1600,
Mysore (Bandipalya),29/10/2018,8,Local,2100,2200,2150,
Mysore (Bandipalya),31/10/2018,9,Local,1600,1800,1700,
