Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adimali,01/10/2019,0.01,Apple,1200,1400,1300,
Adimali,04/10/2019,0.01,Apple,1000,1200,1100,
Adimali,08/10/2019,0.1,Apple,1200,1400,1300,
Adimali,11/10/2019,0.01,Apple,1100,1300,1200,
Adimali,15/10/2019,0.01,Apple,1000,1200,1100,
Adimali,22/10/2019,0.01,Apple,1000,1200,1100,
Aroor,01/10/2019,0.1,Other,10000,11200,11000,
Aroor,02/10/2019,0.1,Other,10000,11200,11000,
Aroor,03/10/2019,0.1,Other,10000,11200,11000,
Aroor,04/10/2019,0.1,Other,10000,11200,11000,
Aroor,05/10/2019,0.1,Other,10000,11200,11000,
Aroor,06/10/2019,0.1,Other,9000,9200,9100,
Aroor,07/10/2019,0.1,Other,9000,9200,9100,
Aroor,08/10/2019,0.1,Other,10000,11200,11000,
Aroor,09/10/2019,0.1,Other,9000,9200,9100,
Aroor,10/10/2019,0.1,Other,9000,11000,10000,
Aroor,11/10/2019,0.1,Other,9000,9200,9100,
Aroor,12/10/2019,0.1,Other,9000,9200,9100,
Aroor,14/10/2019,0.1,Other,9000,9200,9100,
Aroor,15/10/2019,0.1,Other,9800,10000,9900,
Aroor,16/10/2019,0.1,Other,9600,9800,9700,
Aroor,18/10/2019,0.1,Other,9900,11000,10000,
Aroor,19/10/2019,1,Other,9800,10000,9900,
Aroor,20/10/2019,0.1,Other,9800,10000,9900,
Aroor,21/10/2019,0.1,Other,9000,9200,9100,
Aroor,22/10/2019,0.1,Other,9000,9200,9100,
Aroor,23/10/2019,0.1,Other,10000,11200,11000,
Aroor,24/10/2019,0.1,Other,10000,11100,11000,
Aroor,25/10/2019,0.1,Other,10000,11200,11000,
Aroor,26/10/2019,0.1,Other,10000,11200,11000,
Aroor,27/10/2019,0.1,Other,10000,11200,11000,
Aroor,28/10/2019,0.1,Other,10000,11100,11000,
Aroor,29/10/2019,0.1,Other,10000,11200,11000,
Aroor,31/10/2019,0.1,Other,10000,11200,11000,
Chala,01/10/2019,3,Other,5000,5150,5050,
Chala,01/10/2019,3,Other,9000,9150,9050,
Chala,01/10/2019,3,Other,11000,11150,11050,
Chala,02/10/2019,3,Other,5000,5150,5050,
Chala,02/10/2019,3,Other,9000,9150,9050,
Chala,02/10/2019,3,Other,11000,11150,11050,
Chala,03/10/2019,3,Other,5000,5150,5050,
Chala,03/10/2019,3,Other,9000,9150,9050,
Chala,03/10/2019,3,Other,11000,11150,11050,
Chala,04/10/2019,3,Other,5000,5150,5050,
Chala,04/10/2019,3,Other,9000,9150,9050,
Chala,04/10/2019,3,Other,11000,11150,11050,
Chala,05/10/2019,3,Other,5000,5150,5050,
Chala,05/10/2019,3,Other,9000,9150,9050,
Chala,05/10/2019,3,Other,11000,11150,11050,
Chala,09/10/2019,3,Other,7000,7150,7050,
Chala,09/10/2019,3,Other,9000,9150,9050,
Chala,09/10/2019,3,Other,11000,11150,11050,
Chala,10/10/2019,3,Other,7000,7150,7050,
Chala,10/10/2019,3,Other,9000,9150,9050,
Chala,10/10/2019,3,Other,11000,11150,11050,
Chala,11/10/2019,3,Other,7000,7150,7050,
Chala,11/10/2019,3,Other,9000,9150,9050,
Chala,11/10/2019,3,Other,11000,11150,11050,
Chala,14/10/2019,3,Other,7000,7150,7050,
Chala,14/10/2019,3,Other,9000,9150,9050,
Chala,14/10/2019,3,Other,11000,11150,11050,
Chala,15/10/2019,3,Other,7000,7150,7050,
Chala,15/10/2019,3,Other,9000,9150,9050,
Chala,15/10/2019,3,Other,11000,11150,11050,
Chala,16/10/2019,3,Other,7000,7150,7050,
Chala,16/10/2019,3,Other,9000,9150,9050,
Chala,16/10/2019,3,Other,11000,11150,11050,
Chala,17/10/2019,2,Other,6000,6150,6050,
