Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/07/2019,12,Cauliflower,1300,1600,1500,
Achalda,03/07/2019,10,Cauliflower,1400,1510,1509,
Achalda,04/07/2019,10,Cauliflower,1400,1460,1450,
Achalda,05/07/2019,13,Cauliflower,1400,1500,1450,
Achalda,06/07/2019,13,Cauliflower,1300,1325,1320,
Achalda,08/07/2019,14,Cauliflower,1300,1500,1450,
Achalda,12/07/2019,15,Cauliflower,1500,1560,1550,
Achalda,13/07/2019,23,Cauliflower,1500,1560,1530,
Achalda,15/07/2019,17,Cauliflower,1600,1605,1601,
Achalda,16/07/2019,19,Cauliflower,1300,1430,1425,
Achalda,17/07/2019,15,Cauliflower,1400,1500,1450,
Achalda,18/07/2019,24,Cauliflower,1500,1650,1600,
Achalda,20/07/2019,15,Cauliflower,1500,1600,1550,
Achalda,22/07/2019,16,Cauliflower,1500,1520,1510,
Achalda,23/07/2019,32,Cauliflower,1400,1420,1410,
Achalda,24/07/2019,16,Cauliflower,1450,1470,1460,
Achalda,25/07/2019,30,Cauliflower,1440,1460,1450,
Achalda,27/07/2019,32,Cauliflower,1400,1500,1450,
Achalda,30/07/2019,15,Cauliflower,1300,1400,1350,
Achalda,31/07/2019,21,Cauliflower,1500,1546,1544,
Achnera,01/07/2019,1.2,Cauliflower,1700,1800,1750,
Achnera,02/07/2019,1.3,Cauliflower,1600,1700,1650,
Achnera,03/07/2019,1.3, ,NR,NR,NR,
Achnera,05/07/2019,1.3,Cauliflower,1600,1700,1650,
Achnera,06/07/2019,1.4,Cauliflower,1650,1750,1700,
Achnera,07/07/2019,1.3,Cauliflower,1650,1750,1700,
Achnera,08/07/2019,1.4,Cauliflower,1850,1950,1900,
Achnera,09/07/2019,1.3,Cauliflower,1850,1950,1900,
Achnera,10/07/2019,1.2,Cauliflower,1850,1950,1900,
Achnera,12/07/2019,1.2,Cauliflower,1950,2050,2000,
Achnera,13/07/2019,1.1,Cauliflower,1900,2000,1950,
Achnera,14/07/2019,1.1,Cauliflower,2000,2100,2050,
Achnera,15/07/2019,1.1,Cauliflower,2200,2300,2250,
Achnera,16/07/2019,1.1,Cauliflower,2050,2150,2100,
Achnera,17/07/2019,1.1,Cauliflower,2300,2400,2350,
Achnera,19/07/2019,1,Cauliflower,2200,2300,2250,
Achnera,20/07/2019,1,Cauliflower,2300,2400,2350,
Achnera,21/07/2019,1,Cauliflower,2300,2500,2400,
Achnera,22/07/2019,1,Cauliflower,2300,2400,2350,
Achnera,23/07/2019,0.9,Cauliflower,2450,2550,2500,
Achnera,24/07/2019,1,Cauliflower,2450,2550,2500,
Achnera,26/07/2019,1,Cauliflower,2400,2500,2450,
Achnera,27/07/2019,1,Cauliflower,2450,2550,2500,
Achnera,28/07/2019,0.9,Cauliflower,2400,2500,2450,
Achnera,29/07/2019,0.9,Cauliflower,2400,2500,2450,
Achnera,30/07/2019,0.9,Cauliflower,2450,2550,2500,
Achnera,31/07/2019,1,Cauliflower,2400,2500,2450,
Agra,02/07/2019,10,Cauliflower,2150,2350,2250,
Agra,03/07/2019,8, ,NR,NR,NR,
Agra,04/07/2019,7.5,Cauliflower,2500,2600,2550,
Agra,05/07/2019,7,Cauliflower,2500,2600,2560,
Agra,06/07/2019,8,Cauliflower,2500,2600,2550,
Agra,08/07/2019,9.5,Cauliflower,2450,2600,2520,
Agra,09/07/2019,9,Cauliflower,2450,2650,2550,
Agra,10/07/2019,10,Cauliflower,2400,2600,2500,
