Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,02/03/2020,26,Other,5000,5900,5450,
,03/03/2020,17,Other,5000,5900,5450,
,05/03/2020,14,Other,5000,5900,5450,
,06/03/2020,34,Other,5000,5900,5450,
,09/03/2020,10,Other,5000,5900,5450,
,10/03/2020,19,Other,5000,5900,5450,
,12/03/2020,25,Other,5000,5900,5450,
,16/03/2020,78,Other,4600,5000,4800,
,17/03/2020,43,Other,4600,5000,4800,
,18/03/2020,26,Other,4600,5000,4800,
,23/03/2020,43,Other,4600,5000,4800,
,24/03/2020,12,Other,4600,5000,4800,
Davangere,13/03/2020,7,Other,4500,5000,4750,
Gadag,14/03/2020,1,Other,4138,4369,4184,
Haveri,23/03/2020,1,Other,3900,3900,3900,
Mangalore,02/03/2020,1,Other,5000,5500,5200,
,03/03/2020,2,Other,5000,5800,5500,
,04/03/2020,2,Other,5000,5800,5500,
,05/03/2020,2,Other,5000,5800,5500,
,06/03/2020,2,Other,5000,5800,5500,
,07/03/2020,2,Other,5000,5800,5500,
,09/03/2020,2,Other,5000,5800,5500,
,10/03/2020,1,Other,5000,5800,5500,
,11/03/2020,1,Other,5000,5800,5500,
,12/03/2020,1,Other,5000,5800,5500,
,13/03/2020,1,Other,5000,5800,5500,
,16/03/2020,1,Other,5000,5800,5500,
,17/03/2020,1,Other,5000,5800,5500,
,18/03/2020,1,Other,5000,5800,5500,
,19/03/2020,1,Other,5000,5800,5500,
,20/03/2020,1,Other,5000,5800,5500,
,21/03/2020,1,Other,5000,5800,5500,
,23/03/2020,1,Other,5000,5800,5500,
Mysore (Bandipalya),09/03/2020,11,Other,4200,4600,4400,
,13/03/2020,10,Other,4200,4600,4400,
,17/03/2020,5,Other,4400,4800,4600,
,18/03/2020,2,Other,4400,4800,4600,
,21/03/2020,5,Other,4400,4800,4600,
Shimoga,09/03/2020,1,Other,4800,5000,4900,
,10/03/2020,17,Other,4800,5000,4900,
,16/03/2020,1,Other,4500,5000,4750,
,20/03/2020,6,Other,5000,5200,5100,
,31/03/2020,1,Other,4800,5500,5150,
