Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadengiri,12/02/2020,2.45, ,NR,NR,NR,
,19/02/2020,2.5, ,NR,NR,NR,
,26/02/2020,3, ,NR,NR,NR,
Rongram,14/02/2020,1, ,NR,NR,NR,
,21/02/2020,1.2, ,NR,NR,NR,
,28/02/2020,0.5, ,NR,NR,NR,
Tura,03/02/2020,1, ,NR,NR,NR,
,10/02/2020,1, ,NR,NR,NR,
,11/02/2020,1, ,NR,NR,NR,
,12/02/2020,1, ,NR,NR,NR,
,13/02/2020,1, ,NR,NR,NR,
,14/02/2020,1, ,NR,NR,NR,
,17/02/2020,1.1, ,NR,NR,NR,
,18/02/2020,1.1, ,NR,NR,NR,
,19/02/2020,1, ,NR,NR,NR,
,21/02/2020,0.8, ,NR,NR,NR,
,24/02/2020,1, ,NR,NR,NR,
,25/02/2020,1.2, ,NR,NR,NR,
,26/02/2020,1, ,NR,NR,NR,
,27/02/2020,1, ,NR,NR,NR,
,28/02/2020,0.8, ,NR,NR,NR,
