Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,26/07/2019,74,H.D.,2100,2300,2200,
Arasikere,23/07/2019,7,Local,2200,2535,2335,
Bangalore,15/07/2019,185,Local,2500,3300,2900,
,16/07/2019,56,Local,2500,3300,2900,
,17/07/2019,69,Local,2500,3300,2900,
,18/07/2019,27,Local,2500,3300,2900,
,19/07/2019,74,Local,2500,3300,2900,
,20/07/2019,93,Local,2500,3300,2900,
,22/07/2019,184,Local,2500,3300,2900,
,23/07/2019,247,Local,2500,3300,2900,
,24/07/2019,90,Local,2500,3300,2900,
,25/07/2019,45,Local,2500,3300,2900,
,26/07/2019,94,Local,2500,3300,2900,
,29/07/2019,160,Local,2500,3300,2900,
,30/07/2019,66,Local,2500,3300,2900,
,31/07/2019,150,Local,2500,3300,2900,
Basava Kalayana,23/07/2019,1,Mexican,1997,1997,1997,
,29/07/2019,1,Medium,3500,3500,3500,
,,,Mexican,2045,2199,2045,
Bhadravathi,16/07/2019,14,Local,2869,3000,2870,
,19/07/2019,9,Local,2322,2370,2350,
,24/07/2019,2,Local,2960,2960,2960,
,26/07/2019,3,Local,3000,3200,3017,
,29/07/2019,9,Local,3000,3067,3020,
Bidar,15/07/2019,5,Red,2300,2800,2600,
,16/07/2019,5,Red,2300,2800,2600,
,18/07/2019,4,Red,2300,2800,2600,
,19/07/2019,5,Red,2200,2800,2600,
,22/07/2019,5,Red,2300,2800,2600,
,23/07/2019,6,Red,2200,2800,2600,
,24/07/2019,5,Red,2200,2750,2600,
,25/07/2019,5,Red,2200,2800,2600,
,26/07/2019,4,Red,2200,2800,2600,
,27/07/2019,4,Red,2200,2800,2600,
,29/07/2019,5,Red,2200,2800,2600,
,30/07/2019,6,Red,2200,2800,2600,
,31/07/2019,5,Red,2200,2800,2600,
Bijapur,31/07/2019,1,Medium,2800,3200,3000,
Chitradurga,29/07/2019,12,Local,1802,1802,1802,
,31/07/2019,10,Local,1785,1950,1943,
Davangere,05/07/2019,7,Super Fine,3200,3300,3250,
,12/07/2019,39,Super Fine,3200,3300,3250,
,19/07/2019,34,Super Fine,3200,3300,3250,
,26/07/2019,44,Super Fine,3100,3200,3150,
Dharwar,23/07/2019,13,H.D.,2300,2300,2300,
,25/07/2019,6,H.D.,2000,2080,2043,
Gadag,15/07/2019,8,White,1812,3189,2308,
,17/07/2019,1,White,2182,2713,2394,
,18/07/2019,1,White,2213,2889,2424,
,19/07/2019,3,White,2182,2769,2405,
,20/07/2019,6,White,1958,3155,2613,
,22/07/2019,2,White,2149,2843,2348,
,23/07/2019,1,White,2169,3077,2578,
,24/07/2019,1,White,2219,3007,2317,
,25/07/2019,3,White,1879,2725,2207,
,26/07/2019,3,White,2043,2677,2283,
,27/07/2019,6,White,1807,2929,2277,
,29/07/2019,3,White,2189,2989,2672,
,30/07/2019,3,White,1928,3139,2648,
,31/07/2019,2,White,1958,3141,2795,
Gulbarga,11/07/2019,1, ,2210,2850,2476,
,12/07/2019,2, ,2160,2860,2490,
,15/07/2019,2, ,2255,2825,2575,
,16/07/2019,2, ,2276,2856,2586,
,17/07/2019,3, ,2278,2858,2592,
,26/07/2019,2, ,2176,2850,2512,
,29/07/2019,1, ,2200,2825,2551,
,30/07/2019,1, ,2252,2826,2476,
,31/07/2019,1, ,2200,2850,2626,
Harappana Halli,17/07/2019,26,Bansi,1731,2400,1739,
,24/07/2019,31,Bansi,1763,1763,1763,
Hassan,18/07/2019,6,Other,2470,2509,2509,
,23/07/2019,29,Other,2370,2470,2470,
,30/07/2019,20,Other,2424,2550,2550,
,31/07/2019,6,Other,2475,2475,2475,
Hospet,07/07/2019,4,Other,2460,2460,2460,
,14/07/2019,7,Other,2455,2485,2460,
,30/07/2019,2,Other,2500,2500,2500,
Hubli (Amaragol),15/07/2019,1,Jawari,1569,2800,2659,
,20/07/2019,2,Local,1486,2509,1826,
,22/07/2019,1,Local,1409,2269,1669,
,25/07/2019,8,Local,1739,2325,1739,
,27/07/2019,2,Jawari,1609,3126,2099,
,29/07/2019,1,Local,2026,2175,2046,
Jamakhandi,01/07/2019,13,Other,3500,3700,3600,
,22/07/2019,14,Other,3500,3700,3625,
,23/07/2019,10,Other,3500,3700,3575,
,30/07/2019,10,Other,3500,3700,3600,
Koppa,29/07/2019,2,Other,1800,1800,1800,
Mandya,30/07/2019,3,Other,2660,2660,2660,
Mysore (Bandipalya),13/07/2019,3,Local,2500,3000,2750,
,17/07/2019,33,Local,2600,3000,2800,
,18/07/2019,21,Local,2600,3000,2800,
,22/07/2019,17,Local,2600,3000,2800,
,23/07/2019,26,Local,2600,3000,2800,
,25/07/2019,17,Local,2600,3000,2800,
,29/07/2019,26,Local,2500,3000,2750,
,30/07/2019,8,Local,2600,3000,2800,
,31/07/2019,7,Local,2800,3000,2900,
Nargunda,15/07/2019,19,H.D.,2200,2200,2200,
,16/07/2019,14,H.D.,2300,2300,2300,
,17/07/2019,13,H.D.,2275,2275,2275,
,22/07/2019,15,H.D.,2050,2280,2217,
,23/07/2019,21,H.D.,2250,2250,2250,
,30/07/2019,14,H.D.,2300,2300,2300,
Ramdurga,15/07/2019,6,Local,2200,2200,2200,
,31/07/2019,6,Local,2200,2200,2200,
Ranebennur,26/07/2019,12,Local,2450,2450,2450,
Sankeshwar,29/07/2019,4,Other,2300,2500,2435,
Shimoga,15/07/2019,1,Super Fine,2700,3200,2950,
,17/07/2019,1,Super Fine,2700,3000,2850,
,19/07/2019,1,Super Fine,2800,3100,2950,
,22/07/2019,8,Super Fine,2800,3100,2950,
,23/07/2019,1,Super Fine,2800,3100,2950,
,24/07/2019,1,Super Fine,2700,3000,2850,
,25/07/2019,1,Super Fine,2700,3000,2850,
,26/07/2019,1,Super Fine,2800,3100,2950,
,29/07/2019,5,Super Fine,2800,3000,2900,
,30/07/2019,1,Super Fine,2800,3000,2900,
Soundati,24/07/2019,7,Local,2200,2280,2265,
,29/07/2019,14,Local,2000,2200,2150,
