Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,05/08/2019,5,Other,2000,2100,2050,
,06/08/2019,5,Other,2000,2100,2050,
,09/08/2019,5,Other,2000,2150,2100,
,10/08/2019,5,Other,2000,2100,2050,
,12/08/2019,5,Other,2000,2100,2050,
,14/08/2019,5,Other,2000,2100,2050,
,15/08/2019,5,Other,2000,2100,2050,
,16/08/2019,5,Other,2000,2100,2050,
,17/08/2019,5,Other,2000,2100,2050,
,20/08/2019,5,Other,2000,2100,2050,
,23/08/2019,5,Other,2000,2100,2050,
,24/08/2019,5,Other,2000,2100,2050,
,25/08/2019,5,Other,2000,2100,2050,
,26/08/2019,5,Other,2000,2100,2050,
,27/08/2019,5,Other,2000,2150,2100,
,28/08/2019,5,Other,2000,2100,2050,
,29/08/2019,5,Other,2000,2150,2100,
,30/08/2019,5,Other,2000,2150,2100,
,31/08/2019,5,Other,2000,2150,2100,
Aluva,01/08/2019,6,Potato,1800,2500,2200,
,02/08/2019,8,Potato,1800,2500,2200,
,05/08/2019,8,Potato,1800,2500,2200,
,06/08/2019,8,Potato,1800,2500,2200,
,07/08/2019,8,Potato,1900,2500,2200,
,08/08/2019,5,Potato,1900,2500,2200,
,09/08/2019,4,Potato,1900,2500,2200,
,13/08/2019,6,Potato,1800,2500,2200,
,14/08/2019,8,Potato,1900,2500,2200,
,19/08/2019,6,Potato,1900,2500,2200,
,20/08/2019,6,Potato,1900,2500,2200,
,21/08/2019,8,Potato,1900,2500,2200,
,22/08/2019,5,Potato,1900,2500,2200,
,24/08/2019,8,Potato,2000,2800,2400,
,26/08/2019,8,Potato,2000,2800,2400,
,27/08/2019,6,Potato,2000,2800,2400,
,29/08/2019,6,Potato,2200,3000,2600,
,30/08/2019,8,Potato,2200,3000,2600,
Anchal,01/08/2019,0.5,Other,2600,2800,2700,
,02/08/2019,0.5,Other,2100,2300,2200,
,03/08/2019,0.5,Other,1900,2100,2000,
,04/08/2019,0.5,Other,2400,2600,2500,
,05/08/2019,0.5,Other,3400,3600,3500,
,06/08/2019,0.5,Other,2900,3100,3000,
,07/08/2019,0.5,Other,2300,2500,2400,
,08/08/2019,0.5,Other,2700,2900,2800,
,09/08/2019,0.5,Other,3100,3300,3200,
,10/08/2019,0.5,Other,2900,3100,3000,
,11/08/2019,0.5, ,NR,NR,NR,
,13/08/2019,0.5,Other,2700,2900,2800,
,14/08/2019,0.5,Other,2400,2600,2500,
,15/08/2019,0.5,Other,2500,2700,2600,
,16/08/2019,0.5,Other,2600,2800,2700,
,17/08/2019,0.5,Other,2300,2500,2400,
,18/08/2019,0.5,Other,2400,2600,2500,
