Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badepalli,08/07/2019,0.1,Local,1301,1301,1301,
Badepalli,15/07/2019,0.1,Local,1100,1100,1100,
Badepalli,31/07/2019,0.1,Local,1201,1201,1201,
Bhainsa,01/07/2019,0.4,Hybrid,2102,2102,2102,
Bhainsa,04/07/2019,0.7,Hybrid,2091,2091,2091,
Bhainsa,05/07/2019,0.7,Hybrid,2085,2090,2090,
Bhainsa,08/07/2019,0.3,Hybrid,1719,1719,1719,
Bhainsa,09/07/2019,0.2,Hybrid,2027,2062,2062,
Bhainsa,11/07/2019,0.4, ,NR,NR,NR,
Bhainsa,19/07/2019,0.2,Hybrid,2179,2179,2179,
Bhainsa,23/07/2019,0.5,Hybrid,2211,2211,2211,
Jogipet,28/07/2019,2,Annigeri,2000,2300,2150,
Narayanpet,01/07/2019,3.4, ,NR,NR,NR,
Sadasivpet,04/07/2019,0.2,Jowar ( White),2106,2106,2106,
Sadasivpet,06/07/2019,0.7,Jowar ( White),2121,2121,2121,
Sadasivpet,10/07/2019,0.8,Jowar ( White),2186,2222,2222,
Sadasivpet,12/07/2019,0.8,Jowar ( White),2211,2211,2211,
Sadasivpet,13/07/2019,0.8,Jowar ( White),2211,2211,2211,
Sadasivpet,18/07/2019,0.2,Jowar ( White),2223,2223,2223,
Sadasivpet,31/07/2019,0.4,Jowar ( White),1995,1995,1995,
